ufs_serial,pred,health
S00654,3.555117527484188e-05,0.0
S00656,0.0014187297526738574,0.0
S00657,7.996131851541862e-05,0.0
S00658,7.453246176498577e-05,0.0
S00660,0.0007467751348639751,0.0
S00661,0.0002356798104261171,0.0
S00662,0.0008831120206096396,0.0
S00664,0.0007776244449148115,0.0
S00666,0.0002767204567277166,0.0
S00667,0.00024000049250523566,0.0
S00668,0.0002518461807646276,0.0
S00670,0.0003536273337446167,0.0
S00671,5.493743803174814e-05,0.0
S00673,0.003829048678249596,0.0
S00676,0.0004056953383899016,0.0
S00677,0.0005896161466107152,0.0
S00679,0.004194097975159978,0.0
S00683,0.003356048541808936,0.0
S00685,0.0059368608737355,0.0
S00686,0.00204154742476278,0.0
S00687,0.0018519251549802768,0.0
S00689,0.0037499456248697664,0.0
S00690,0.00013638774916064627,0.0
S00691,0.00011900723400270755,0.0
S00692,0.0035780088137081917,0.0
S00693,0.0016117175578752917,0.0
S00698,0.003116102909671837,0.0
S00700,0.0035390430821542838,0.0
S00702,0.00017089426630111058,0.0
S00703,5.0854451978814494e-05,0.0
S00705,7.155777370148287e-05,0.0
S00706,1.0301178953067234e-05,0.0
S00707,6.847598501630434e-06,0.0
S00708,0.00017547029894186985,0.0
S00711,2.349341616744442e-05,0.0
S00713,4.623273244280552e-05,0.0
S00717,0.0007922076581434376,0.0
S00718,0.00044261129518962755,0.0
S00719,0.00472724290741572,0.0
S00720,0.0009518097795092099,0.0
S00722,0.001005272080803147,0.0
S00726,0.004253730692055716,0.0
S00727,0.00026135947979911414,0.0
S00728,0.0010142506866583478,0.0
S00729,0.002720125167085341,0.0
S00731,0.0019315663093000118,0.0
S00732,0.0031628794016369858,0.0
S00733,0.0010627488286196112,0.0
S00735,0.00040415326892545653,0.0
S00736,0.0006593032871288753,0.0
S00737,0.000744035928475795,0.0
S00738,0.0004585204883902212,0.0
S00740,1.8595103086192154e-05,0.0
S00741,0.00022266495553855355,0.0
S00742,0.00012718189952264225,0.0
S00747,0.00017087113182137934,0.0
S00748,0.002144871329708182,0.0
S00752,0.003788087275689786,0.0
S00754,0.0011071762958966068,0.0
S00755,6.177409664866544e-05,0.0
S00757,0.000171246403091608,0.0
S00758,0.0006282230757687071,0.0
S00761,0.0002102094115644306,0.0
S00763,0.001771639324923647,0.0
S00769,0.0022200229144135534,0.0
S00771,0.0003392833412342537,0.0
S00772,0.003935189082787463,0.0
S00773,0.0028986140234776555,0.0
S00774,0.0015126337810572,0.0
S00777,0.0005050435168086763,0.0
S00778,0.00027892137960423217,0.0
S00781,0.001301516415640994,0.0
S00782,0.0036668924096329627,0.0
S00784,0.0042704691646419605,0.0
S00786,0.00172671446067223,0.0
S00787,0.001251816856010762,0.0
S00788,0.0010513057995845108,0.0
S00789,0.003938203585229244,0.0
S00791,0.0022728274928604424,0.0
S00792,0.006333824792770587,0.0
S00793,0.001394388655763447,0.0
S00794,0.0030027012762703317,0.0
