ufs_serial,position,split,health,reg_pred_die
S03561,3,train,0.0,0.0003736606387939735
S03562,3,train,0.0,0.0019522396765521907
S03563,3,train,0.0,0.0019967796273665794
S03565,3,train,0.0,0.0009431811276795761
S03567,3,train,0.0,0.0012008763440253922
S03569,3,train,0.0,0.0007723650718317937
S03570,3,train,0.0,0.0013127086894052253
S03571,3,train,0.0,0.0006252558855280708
S03572,3,train,0.0,0.0006708177475836678
S03573,3,train,0.0,0.0016608444668542533
S03574,3,train,0.0,0.0013441344873020725
S03575,3,train,0.0,0.0012174046714914547
S03576,3,train,0.0,0.0020675266506139825
S03577,3,train,0.0,0.0016929018697142333
S03579,3,train,0.0,0.0004184191770952459
S03580,3,train,0.0,0.0006511980121487239
S03586,3,train,0.0,0.00244759871716741
S03590,3,train,0.0,0.001961000916953363
S03591,3,train,0.0,0.0016882702948060233
S03592,3,train,0.0,0.0007250388420971315
S03594,3,train,0.0,0.0013329332178164323
S03595,3,train,0.0,0.001527019999240709
S03596,3,train,0.0,0.0011863972043374732
S03600,3,train,0.0,0.0015666125693663778
S03601,3,train,0.0,0.00226849079801321
S03602,3,train,0.0,0.0018026414071552034
S03604,3,train,0.0,0.001380761712200177
S03606,3,train,0.0,0.002433935298687069
S03607,3,train,0.0,0.0014947483790086343
S03608,3,train,0.0,0.0038775630479544305
S03613,3,train,0.0,0.003939537459891309
S03614,3,train,0.0,0.003832844005536882
S03618,3,train,0.0,0.0037223716419284942
S03619,3,train,0.0,0.003305640136594373
S03620,3,train,0.0,0.0034907376186919118
S03623,3,train,0.0,0.0028600622510156068
S03624,3,train,0.0,0.0038966183604179985
S03625,3,train,0.0,0.0030393353733799413
S03626,3,train,0.0,0.003741350270266582
S03627,3,train,0.0,0.0030561505457380985
S03628,3,train,0.0,0.003192568637917194
S03630,3,train,0.0,0.0035013555568508057
S03637,3,train,0.0,0.002440934756674634
S03639,3,train,0.0,0.0036271142001128636
S03641,3,train,0.0,0.0033526057707077197
S03642,3,train,0.0,0.0032254596461127097
S03643,3,train,0.0,0.0035746103681747353
S03644,3,train,0.0,0.0036972760526712703
S03646,3,train,0.0,0.0037902158605475503
S03647,3,train,0.0,0.003688744765709132
S03648,3,train,0.0,0.003950455309987895
S03650,3,train,0.0,0.00323869073744958
S03651,3,train,0.0,0.0031315687326736908
S03652,3,train,0.0,0.004201783507615907
S03655,3,train,0.0,0.0026427734860200902
S03657,3,train,0.0,0.002357202561237716
S03658,3,train,0.0,0.0029489268965254157
S03660,3,train,0.0,0.0030473470661014136
S03661,3,train,0.0,0.002944070672736944
S03662,3,train,0.0,0.0034779030434795633
S03664,3,train,0.0,0.003028773191300121
S03666,3,train,0.0,0.003783418495226394
S03667,3,train,0.0,0.0032181698340998416
S03669,3,train,0.0,0.0031091338945439966
S03670,3,train,0.0,0.0031398516212864432
S03678,3,train,0.0,0.0025177866452084302
S03679,3,train,0.0,0.0028958076821005516
S03680,3,train,0.0,0.0032169510130012524
S03682,3,train,0.0,0.003513972817667244
S03683,3,train,0.0,0.0028330145327389493
S03684,3,train,0.0,0.0019819619246651213
S03685,3,train,0.0,0.0024521477537960776
S03686,3,train,0.0,0.0024900501672626175
S03687,3,train,0.0,0.001216530882386661
S03688,3,train,0.0,0.003184019317809324
S03689,3,train,0.0,0.0030736471109709656
S03690,3,train,0.0,0.0026280837709558255
S03691,3,train,0.0,0.0022466163095897804
S03692,3,train,0.0,0.0015740259307203196
S03696,3,train,0.0,0.001013126427183769
S03697,3,train,0.0,0.0011948765241895773
S03698,3,train,0.0,0.0011080700583422076
S03700,3,train,0.0,0.0012729005412950897
S03701,3,train,0.0,0.0009498918318432552
S03703,3,train,0.0,0.0007968408821975791
S03704,3,train,0.0,0.0013946873817069752
S03705,3,train,0.0,0.0012925273798389102
S03706,3,train,0.0,0.0014816559577554695
S03707,3,train,0.0,0.001689270360400503
S03709,3,train,0.0,0.0014261858184126672
S03713,3,train,0.0,0.0011737086702295748
S03715,3,train,0.0,0.0009163511772553794
S03716,3,train,0.0,0.001306102118986604
S03717,3,train,0.0,0.0014876111177887991
S03719,3,train,0.0,0.0012009288643403757
S03721,3,train,0.0,0.0034697948299097833
S03723,3,train,0.0,0.003941965862128461
S03726,3,train,0.0,0.0037707658748930193
S03727,3,train,0.0,0.0036259235876275045
S03729,3,train,0.0,0.004075096377884261
S03730,3,train,0.0,0.0036632040290136727
S03731,3,train,0.0,0.0024881399002854316
S03732,3,train,0.0,0.0036407298989793307
S03733,3,train,0.0,0.003965087893373036
S03734,3,train,0.0,0.00244609801997682
S03736,3,train,0.0,0.0036013364519388255
S03737,3,train,0.0,0.0013928371912995527
S03738,3,train,0.0,0.001088862419530528
S03745,3,train,0.0,0.0011319931745580908
S03746,3,train,0.0,0.0008341063624546321
S03748,3,train,0.0,0.0016169143015494925
S03750,3,train,0.0,0.0009824413191246877
S03751,3,train,0.0,0.0012792023506166133
S03752,3,train,0.0,0.0014848125166912283
S03753,3,train,0.0,0.0020061555893081564
S03755,3,train,0.0,0.0023648614313900307
S03757,3,train,0.0,0.003154615633735951
S03758,3,train,0.0,0.003091240572273749
S03759,3,train,0.0,0.002532506205327864
S03760,3,train,0.0,0.0025334513219290584
S03761,3,train,0.0,0.003512788861312052
S03762,3,train,0.0,0.0023431522927872582
S03771,3,train,0.0,0.002249538963450608
S03772,3,train,0.0,0.0014545415760559583
S03774,3,train,0.0,0.0017151127518428332
S03776,3,train,0.0,0.001421613102966276
S03777,3,train,0.0,0.0031383733777717916
S03778,3,train,0.0,0.0031138574680705604
S03780,3,train,0.0,0.0036476554568265923
S03781,3,train,0.0,0.003499488247982995
S03785,3,train,0.0,0.0031322697128133344
S03786,3,train,0.0,0.003561375141543378
S03789,3,train,0.0,0.002025479373001434
S03790,3,train,0.0,0.002145869960682298
S03791,3,train,0.0,0.0030644523282137483
S03794,3,train,0.0,0.003154074122629867
S03795,3,train,0.0,0.002545437227243416
S03797,3,train,0.0,0.0013705834262565143
S03798,3,train,0.0,0.00165257591620657
S03802,3,train,0.0,0.001919371143356116
S03806,3,train,0.0,0.002908726981878595
S03808,3,train,0.0,0.004006426089426639
S03810,3,train,0.0,0.00299477388295474
S03812,3,train,0.0,0.0027321914451064644
S03815,3,train,0.0,0.0036404504259518492
S03817,3,train,0.0,0.002333611079335697
S03819,3,train,0.0,0.003536614401458281
S03823,3,train,0.0,0.004205157195799127
S03824,3,train,0.0,0.003221363824567453
S03825,3,train,0.0,0.0034909914537363147
S03826,3,train,0.0,0.0035125292347589054
S03827,3,train,0.0,0.002324036306245283
S03828,3,train,0.0069426982929623,0.0034872433476714764
S03831,3,train,0.0,0.0036399138239195197
S03832,3,train,0.0,0.0036579780455301457
S03833,3,train,0.0,0.003899994457619096
S03837,3,train,0.0,0.002972199776358527
S03838,3,train,0.0,0.0031920340462249803
S03839,3,train,0.0,0.0023399158992129182
S03841,3,train,0.0,0.0036423040989348346
S03843,3,train,0.0,0.0018689732887139552
S03845,3,train,0.0,0.0029269213481989643
S03852,3,train,0.0,0.0009796508955569915
S03856,3,train,0.0,0.0011276357145774839
S03857,3,train,0.0,0.0007200529967312263
S03858,3,train,0.0,0.0011514199258466221
S03859,3,train,0.0,0.0013035493720231991
S03863,3,train,0.0,0.003458722168018296
S03866,3,train,0.0,0.0012497019653043323
S03869,3,train,0.0,0.0010698105562175037
S03870,3,train,0.0,0.001378698419287036
S03871,3,train,0.0,0.001000207311100183
S03876,3,train,0.0,0.0008764499261033397
S03877,3,train,0.0,0.0008570554009116364
S03880,3,train,0.0,0.0034433561157818115
S03884,3,train,0.0,0.001261970764667184
S03886,3,train,0.0,0.002540124996860765
S03887,3,train,0.0,0.0037103435328861957
S03888,3,train,0.0054295577696206,0.0027039171182365353
S03889,3,train,0.0,0.002428627248968484
S03892,3,train,0.0,0.0035459158772973886
S03893,3,train,0.0,0.0033135606877808927
S03895,3,train,0.0,0.0037822339037427485
S03897,3,train,0.0,0.003765445985602948
S03898,3,train,0.0,0.0037555328341104663
S03899,3,train,0.0,0.003500917943032422
S03900,3,train,0.0,0.003827067148459764
S03901,3,train,0.0,0.0035995533485098947
S03902,3,train,0.0,0.003486639653314819
S03904,3,train,0.0,0.004273018982608272
S03906,3,train,0.0,0.0016364723436468195
S03907,3,train,0.0,0.0015538447254307896
S03910,3,train,0.0,0.0010658275603093062
S03912,3,train,0.0,0.001590005100180304
S03913,3,train,0.0,0.000911294941272703
S03914,3,train,0.0,0.001336726441586033
S03915,3,train,0.0,0.0018965368647093038
S03916,3,train,0.0,0.00198678533233301
S03917,3,train,0.0,0.0014966384380918898
S03921,3,train,0.0,0.002071307150396446
S03922,3,train,0.0,0.0014173568391576666
S03925,3,train,0.0,0.0034762038991570177
S03926,3,train,0.0,0.003988745123526132
S03927,3,train,0.0,0.0035573950403562054
S03928,3,train,0.0,0.0032402494935215988
S03930,3,train,0.0,0.0025299365699634835
S03932,3,train,0.0,0.001751499703019391
S03933,3,train,0.0,0.0021415878473536065
S03937,3,train,0.0,0.001503805908106233
S03938,3,train,0.0,0.003630302071778826
S03939,3,train,0.0,0.0036662131217546972
S03940,3,train,0.0,0.0034171781686676518
S03941,3,train,0.0,0.001999168329130826
S03942,3,train,0.0,0.0029146967308543176
S03944,3,train,0.0,0.00047661625409891597
S03945,3,train,0.0,0.0026295067820284713
S03949,3,train,0.0,0.0025426319642586
S03950,3,train,0.0,0.0015608010196127003
S03951,3,train,0.0,0.0015497389299291983
S03955,3,train,0.0,0.0007233898739393567
S03956,3,train,0.0,0.00197762624067487
S03957,3,train,0.0,0.001651975286365926
S03959,3,train,0.0,0.001410479554861925
S03961,3,train,0.0,0.0008962149022592476
S03962,3,train,0.0,0.0012200266849854082
S03964,3,train,0.0,0.0008293061496673983
S03967,3,train,0.0,0.001214998326745688
S03973,3,train,0.0,0.0008732495530938825
S03974,3,train,0.0162822696894247,0.0012319788162771727
S03976,3,train,0.0,0.0014869984737427983
S03978,3,train,0.0,0.0007531477224085679
S03979,3,train,0.0,0.0031063551278598294
S03982,3,train,0.0,0.0016643584997395808
S03985,3,train,0.0,0.0037321290209857035
S03986,3,train,0.0,0.003567333007148744
S03987,3,train,0.0,0.0040333494297046645
S03990,3,train,0.0,0.003978033408221309
S03994,3,train,0.0,0.003825874847617849
S03995,3,train,0.0,0.004094691289603964
S03996,3,train,0.0,0.0038265114381084587
S03998,3,train,0.0,0.0041314638667575
S03999,3,train,0.0,0.00416085667366358
S04004,3,train,0.0,0.003888169310962337
S04005,3,train,0.0,0.004003832244164115
S04006,3,train,0.0,0.0037823314663205324
S04007,3,train,0.0,0.004134721992425755
S04010,3,train,0.0,0.0038951868318661733
S04011,3,train,0.0,0.0032299184814094644
S04012,3,train,0.0,0.0033632631077419746
S04013,3,train,0.0,0.0037029696204066557
S04014,3,train,0.0,0.003082074799129194
S04017,3,train,0.0,0.003530186224361496
S04019,3,train,0.0109535301442471,0.002103190213625482
S04020,3,train,0.0,0.0029955337390653496
S04021,3,train,0.0,0.003216662398402746
S04022,3,train,0.0,0.0021179826091995593
S04023,3,train,0.0,0.00273124367028199
S04024,3,train,0.0,0.003759132562054586
S04026,3,train,0.0,0.0034177531821078834
S04027,3,train,0.0,0.003439016462977723
S04030,3,train,0.0,0.0032859879514632764
S04031,3,train,0.0,0.0033373947592509608
S04033,3,train,0.0,0.00372758285856364
S04034,3,train,0.0,0.003514062360347017
S04035,3,train,0.0,0.002465301112490754
S04036,3,train,0.0,0.003286600938876011
S04039,3,train,0.0,0.004055613029261586
S04040,3,train,0.0,0.0029772878107179987
S04041,3,train,0.0,0.004025817578995967
S04043,3,train,0.0,0.0025611218071820447
S04045,3,train,0.0,0.0021576691515738456
S04046,3,train,0.0,0.0024576413382349505
S04048,3,train,0.0,0.0031835444963477714
S04053,3,train,0.0,0.002985097377114958
S04054,3,train,0.0,0.0021165682176226006
S04055,3,train,0.0,0.0024135035026317028
S04056,3,train,0.0,0.003572315684880501
S04058,3,train,0.0,0.0027420856038888977
S04059,3,train,0.0,0.002788657378663076
S04062,3,train,0.0,0.0028191769942713407
S04064,3,train,0.0,0.002037372987841173
S04069,3,train,0.0,0.0038191188356348415
S04070,3,train,0.0,0.003288403666435052
S04072,3,train,0.0,0.003423052697476936
S04074,3,train,0.0,0.004231050122503217
S04078,3,train,0.0,0.0028406618156673505
S04079,3,train,0.0,0.004022226088460767
S04080,3,train,0.0,0.0038805066520832218
S04085,3,train,0.0,0.0036256825070269394
S04087,3,train,0.0,0.0032266581754343956
S04088,3,train,0.0,0.002934509648330632
S04089,3,train,0.0,0.0034636183618407894
S04092,3,train,0.0,0.003211244635858007
S04093,3,train,0.0,0.0021114956745107247
S04094,3,train,0.0,0.0023922699473904905
S04096,3,train,0.0,0.0034846014561417523
S04097,3,train,0.0,0.0027170068676707214
S04098,3,train,0.0,0.0031258094279522928
S04099,3,train,0.0,0.003480918603372339
S04100,3,train,0.0,0.003611785548237838
S04102,3,train,0.0,0.003226057883943696
S04103,3,train,0.0,0.004077631059944209
S04104,3,train,0.0,0.0015684647833081027
S04105,3,train,0.0,0.002331640927212635
S04106,3,train,0.0,0.000609453969634902
S04108,3,train,0.0,0.0023211201852068805
S04109,3,train,0.0,0.0012594466248855882
S04110,3,train,0.0,0.0007238673141847846
S04111,3,train,0.0,0.002107609552469647
S04112,3,train,0.0,0.002310459194936832
S04113,3,train,0.0,0.0019050491049235005
S04114,3,train,0.0,0.0008627149794057248
S04115,3,train,0.0,0.000795044939113577
S04118,3,train,0.0,0.0006133833442819568
S04119,3,train,0.0,0.001622174221062051
S04120,3,train,0.0,0.0008623505118407935
S04127,3,train,0.0,0.0006577740514576392
S04129,3,train,0.0,0.002250220789504129
S04132,3,train,0.0,0.0007196253889472802
S04133,3,train,0.0,0.0014299930401748353
S04134,3,train,0.0,0.0017672345760966224
S04135,3,train,0.0,0.0022986911016477873
S04137,3,train,0.0,0.0009706442249178196
S04139,3,train,0.0,0.0014486353743158793
S04140,3,train,0.0,0.0008574350032538679
S04142,3,train,0.0,0.002886589589161897
S04143,3,train,0.0,0.003925595884824902
S04144,3,train,0.0,0.002890249184528748
S04145,3,train,0.0,0.002945375489383237
S04147,3,train,0.0,0.003016208461193642
S04149,3,train,0.0,0.003028220933044872
S04151,3,train,0.0,0.0015884828561597603
S04152,3,train,0.0,0.001672107540882932
S04153,3,train,0.0,0.001313919115190875
S04156,3,train,0.0,0.0018358377438271855
S04157,3,train,0.0,0.0014489690957815047
S04158,3,train,0.0,0.0019918452441810702
S04159,3,train,0.0,0.0015831002111895175
S04161,3,train,0.0,0.0012475496528508482
S04163,3,train,0.0,0.0015827419337839657
S04164,3,train,0.0,0.001641192370502993
S04168,3,train,0.0,0.0014718463838211408
S04169,3,train,0.0,0.0012740290686321617
S04170,3,train,0.0,0.0020445291622325714
S04172,3,train,0.0,0.00114644085030776
S04173,3,train,0.0,0.001086565725890262
S04175,3,train,0.0,0.002923401809796037
S04176,3,train,0.0,0.0024141015332249396
S04178,3,train,0.0,0.0021247828914043062
S04179,3,train,0.0,0.0021317056239580786
S04180,3,train,0.0,0.0017418975431291543
S04181,3,train,0.0,0.0024135924658755968
S04182,3,train,0.0,0.001791285934379003
S04183,3,train,0.0,0.0026346331427576377
S04184,3,train,0.0,0.001822758383662121
S04187,3,train,0.0,0.0024191846533885082
S04190,3,train,0.0,0.002573777654543143
S04191,3,train,0.0,0.0023170387656812116
S04193,3,train,0.0,0.0026977886938266554
S04194,3,train,0.0,0.0027544163085641785
S04195,3,train,0.0,0.0017155452140593139
S04197,3,train,0.0,0.0023118679872366206
S04198,3,train,0.0,0.0016144619997928444
S04200,3,train,0.0,0.0023158117210287875
S04201,3,train,0.0,0.0029972358820638647
S04203,3,train,0.0,0.002434667910375928
S04205,3,train,0.0,0.0031442146654962434
S04206,3,train,0.0,0.0027721960859807483
S04208,3,train,0.0,0.0027494357384302537
S04209,3,train,0.0,0.002843006240943266
S04210,3,train,0.0,0.0034025602948893185
S04211,3,train,0.0,0.0027623157449380054
S04213,3,train,0.0,0.002376818127131407
S04214,3,train,0.0094120766222575,0.002836905139738487
S04216,3,train,0.0,0.0025908349141136435
S04217,3,train,0.0,0.003420305088618843
S04218,3,train,0.0,0.0035418640497174966
S04220,3,train,0.0,0.0034642464530463503
S04221,3,train,0.0,0.002753682995208867
S04222,3,train,0.0,0.00330758448476042
S04223,3,train,0.0,0.003751345586982616
S04226,3,train,0.0,0.0025675277132069145
S04227,3,train,0.0,0.002954120626674805
S04228,3,train,0.0,0.0030720115782226598
S04230,3,train,0.0,0.0023502630739351644
S04231,3,train,0.0,0.0029256003341167195
S04232,3,train,0.0,0.00364055010665408
S04234,3,train,0.0,0.002452925752261387
S04235,3,train,0.0,0.0023764457667948165
S04236,3,train,0.0,0.0022907924907588275
S04237,3,train,0.0,0.0025314005408038995
S04238,3,train,0.0,0.0021670977714342674
S04240,3,train,0.0,0.002080162218836965
S04242,3,train,0.0,0.001374821537440082
S04247,3,train,0.0,0.001978666635339223
S04249,3,train,0.0,0.002141443141882069
S04251,3,train,0.0,0.0020739529927513126
S04253,3,train,0.0,0.0010396543274518168
S04254,3,train,0.0,0.0013108973548518698
S04255,3,train,0.0,0.0019086680345804228
S04260,3,train,0.0,0.0022031296171820813
S04269,3,train,0.0,0.003749961620622053
S04271,3,train,0.0,0.0041379689947371335
S04272,3,train,0.0,0.004061534016799562
S04273,3,train,0.0,0.00396898049326937
S04274,3,train,0.0,0.003931548281424501
S04275,3,train,0.0,0.003131412170400857
S04276,3,train,0.0,0.003311234327319107
S04277,3,train,0.0,0.0033233312898478884
S04283,3,train,0.0,0.0027666971863865232
S04284,3,train,0.0,0.0010211488447947313
S04288,3,train,0.0,0.0008665323988981248
S04290,3,train,0.0,0.0011249865837413453
S04291,3,train,0.0,0.0010397429132322931
S04292,3,train,0.0,0.00141294968739603
S04296,3,train,0.0,0.0009462232632584083
S04297,3,train,0.0,0.0022889650480822144
S04298,3,train,0.0,0.0010608846928904898
S04299,3,train,0.0,0.0011647625662722586
S04300,3,train,0.0,0.0008740969224946125
S04301,3,train,0.0,0.000899858354572187
S04303,3,train,0.0,0.0009438592197377019
S04304,3,train,0.0,0.001475710282111402
S04305,3,train,0.0,0.0013075181405439577
S04306,3,train,0.0,0.0016263996879528765
S04309,3,train,0.0,0.004044120136683281
S04310,3,train,0.0,0.004146646179726792
S04311,3,train,0.0,0.00380456343832258
S04313,3,train,0.0,0.0038034838837798183
S04315,3,train,0.0,0.0030184634912041007
S04318,3,train,0.0,0.0038597411515730816
S04320,3,train,0.0,0.003838218136634609
S04321,3,train,0.0,0.003757570390365023
S04322,3,train,0.0,0.0038740966584661063
S04324,3,train,0.0,0.004120212957032853
S04325,3,train,0.0,0.003097794739704591
S04326,3,train,0.0,0.003888324553382887
S04327,3,train,0.0,0.004054533697471225
S04328,3,train,0.0,0.0031030682183142894
S04330,3,train,0.0,0.0033623856516526484
S04331,3,train,0.0,0.00412951324091764
S04332,3,train,0.0,0.0033393406883371756
S04333,3,train,0.0,0.0038610053261430672
S04335,3,train,0.0,0.003518665409804035
S04336,3,train,0.0,0.0023130002081726687
S04337,3,train,0.0,0.0037402335496324376
