ufs_serial,pred,health
S00114,0.002723775813370248,0.0
S00116,0.002640262758270968,0.0
S00120,0.002770843987923363,0.0
S00121,0.0026273157335208208,0.0
S00122,0.002856354845574373,0.0
S00123,0.0025844453780770114,0.0120079634300735
S00124,0.0030462596358681766,0.0
S00126,0.0020932326429232953,0.0145181549966406
S00127,0.0023105531807438634,0.0
S00128,0.0025848936104736963,0.0023878847281078
S00129,0.0,0.0071621056878935
S00130,0.0023890455980636128,0.0048756321399316
S00131,0.0023323311122106162,0.0
S00132,0.002779250926731179,0.0
S00133,0.0025957580457543787,0.0
S00134,0.0028425094531434538,0.0
S00135,0.0030606027774086222,0.0024002704530087
S00136,0.0024775900274297477,0.0024124339857098
S00137,0.002680863632934125,0.0
S00138,0.0023762279677434013,0.0024209654634906
S00139,0.003194704268479243,0.0023857183316292
S00142,0.0026963219782608623,0.0023883666839667
S00144,0.002889303622415271,0.0
S00145,0.0025594383194245465,0.0048074365336157
S00146,0.0026343329098226917,0.0
S00148,0.0025098294799003047,0.0023848940713548
S00149,0.002368654781608709,0.0
S00150,0.002307466126252366,0.0024284534611569
S00151,0.002282436358250469,0.0
S00152,0.0,0.0
S00153,0.002400071336207971,0.0
S00154,0.0025680587728140296,0.0024048348309115
S00155,0.002491165998564024,0.0
S00156,0.0023795765270783298,0.0
S00157,0.0024565902834152438,0.0023905723905723
S00158,0.00249079436963454,0.0
S00162,0.0024699935923108074,0.0
S00164,0.0,0.0
S00165,0.002318483532704105,0.0
S00166,0.002285864237663973,0.0
S00168,0.0031309249980641133,0.0044468304030778
S00169,0.00302878078618911,0.002185201306724
S00170,0.0028356329455869202,0.0
S00171,0.003060971262231866,0.002232734493277
S00174,0.003176829528156352,0.0
S00175,0.00298301206264091,0.0
S00177,0.002458563826204888,0.0043713251623854
S00178,0.0027505378350958986,0.0
S00180,0.0022037858036677706,0.0
S00181,0.0027852555278583277,0.0
S00183,0.002625751472311467,0.0
S00185,0.0024928915785559303,0.0
S00186,0.002235203620146532,0.0
S00187,0.0023663642475195445,0.0023849627379564
S00188,0.0023247929194313345,0.0
S00189,0.0021664678252643517,0.0
S00191,0.002306240895140664,0.0
S00192,0.0026111262326224834,0.0
S00193,0.0024305759347137755,0.0
S00194,0.0020869467936983858,0.0023942345675443
S00199,0.002715489780950118,0.0
S00201,0.002673853221212207,0.0
S00202,0.0030288398949599145,0.0
S00205,0.002906113809642437,0.0024191978193146
S00206,0.002775952551394424,0.0
S00207,0.002698991529871912,0.0024246859373094
S00208,0.0027257603815955254,0.0
S00210,0.0027198960107839938,0.0
S00211,0.003072454066922881,0.0024002356770644
S00214,0.0023857096683570587,0.0
S00216,0.0025574581163762293,0.0
S00217,0.002523573756117854,0.0
S00218,0.002571707084050103,0.0
S00220,0.0033316663953117474,0.0048111362800333
S00221,0.0028716609660886855,0.0024405814181889
S00223,0.0027166811666778116,0.0
S00226,0.0028875129409544364,0.0
S00227,0.002684964909511015,0.0
S00229,0.0026171241197204768,0.0
S00233,0.0022942054591465555,0.0
S00237,0.002529074690761005,0.0
S00238,0.0023760584664054073,0.0
S00245,0.0024534043610274434,0.0
S00247,0.0025415450460840464,0.0
S00248,0.0028756773229817374,0.0048394556829523
S00249,0.0026679075592094233,0.0072902762090563
S00252,0.002679717358546519,0.0
S00253,0.002774550843011657,0.0
S00257,0.0,0.0122792453576052
S00258,0.0029611409737866972,0.004889013491513
S00259,0.0024904524006822775,0.0
S00260,0.002983246131738162,0.0
S00261,0.0025128307875195953,0.0
S00262,0.002388972392407729,0.0
S00264,0.0025765847948859273,0.0
S00265,0.0026139073228850793,0.0021986286219862
S00267,0.002697284659398321,0.0022214176846302
S00268,0.0025746290730338925,0.0
S00269,0.0027425023051624005,0.0
S00270,0.002985625330459448,0.0021931566452205
S00271,0.002447162030091954,0.0
S00273,0.002369233073856361,0.0023947190902958
S00275,0.0021339750243856894,0.0
S00277,0.0032451833879301767,0.0
S00278,0.0030735539762714965,0.0024270303793883
