ufs_serial,pred,health
S00603,0.0002677570762547469,0.0
S00605,0.0036807382483249784,0.0
S00606,0.0032210270964078682,0.0
S00607,0.0029104757230773723,0.0
S00612,0.0035040143750947445,0.0
S00614,0.0038113013516179557,0.0
S00616,0.004142090962520158,0.0
S00617,0.0038213885630868976,0.0
S00618,0.003245208646047589,0.0
S00619,0.0033920490881613483,0.0
S00621,0.0030764505700421915,0.0
S00624,0.004354953624930752,0.0
S00626,0.0028525865299061574,0.0
S00629,0.005212471320069664,0.0
S00630,0.0027580308395235434,0.0
S00632,0.0008729774698859149,0.0
S00634,0.002099910816593,0.0
S00635,0.0009372894528038815,0.0
S00636,0.0022953575978956007,0.0
S00637,0.0023638182012208717,0.0
S00638,0.002259040822607352,0.0
S00639,0.00244615611325852,0.0
S00640,0.0042123022756794595,0.0
S00642,0.0001726457282723037,0.0
S00643,0.00015542491147300561,0.0
S00644,0.000452757650354154,0.0
S00645,0.0002190247595027746,0.0
S00646,0.0003123440582253553,0.0
S00647,0.0005325223824744834,0.0
S00648,0.00031132075452412874,0.0
S00651,0.0004425120952586214,0.0
S00654,0.0001911629784116144,0.0
S00656,0.0008003629371353077,0.0
S00657,0.0002343708854562543,0.0
S00658,0.00016198158074458085,0.0
S00660,0.001270749241102832,0.0
S00661,0.0016028747700062521,0.0
S00662,0.002737913377045228,0.0
S00664,0.0017429678326104823,0.0
S00666,0.0014635578421770892,0.0
S00667,0.0006589882319492005,0.0
S00668,0.0010656592812303758,0.0
S00670,0.0014856960978335118,0.0
S00671,0.00019562330123227452,0.0
S00673,0.0013740990144507905,0.0
S00676,0.0012919883195691728,0.0
S00677,0.0009215685534214773,0.0
S00679,0.003233911129470437,0.0
S00683,0.003742183501410805,0.0
S00685,0.003915844700661256,0.0
S00686,0.0025994917976113682,0.0
S00687,0.002475461740099029,0.0
S00689,0.0032474168780179265,0.0
S00690,0.0006459987510265997,0.0
S00691,0.0009087217760482247,0.0
S00692,0.0024150349948978854,0.0
S00693,0.0030974879787468526,0.0
S00698,0.0030650679674475564,0.0
S00700,0.004080920767138027,0.0
S00702,6.666651121242522e-05,0.0
S00703,0.0008655562631761284,0.0
S00705,0.0002896287058219596,0.0
S00706,0.00027761154595437175,0.0
S00707,0.00016778890166717787,0.0
S00708,7.58506104493601e-05,0.0
S00711,0.00016173431781478777,0.0
S00713,0.0002186283513384237,0.0
S00717,0.0027112506457038048,0.0
S00718,0.001351019049661473,0.0
S00719,0.003281432279974156,0.0
S00720,0.0009566489930529337,0.0
S00722,0.0012473594394675192,0.0
S00726,0.0027157680475292456,0.0
S00727,0.0008493098544437294,0.0
S00728,0.0009492179372432023,0.0
S00729,0.0013528928060126517,0.0
S00731,0.002648453908273995,0.0
S00732,0.0028077218149026627,0.0
S00733,0.0031187301311265615,0.0
S00735,0.00043815936087635856,0.0
S00736,0.0009650702933249778,0.0
S00737,0.0018566556845043825,0.0
S00738,0.0012956811848596713,0.0
S00740,0.00030069754210347024,0.0
S00741,0.0010007362429944153,0.0
S00742,0.0011437063077835584,0.0
S00747,0.000515417424884557,0.0
S00748,0.002014024839226707,0.0
S00752,0.0022793616703336546,0.0
S00754,0.0013093295101304593,0.0
S00755,0.0007895135982688745,0.0
S00757,0.00028872827046823833,0.0
S00758,0.00018674915113465427,0.0
S00761,0.00037808355623034545,0.0
S00763,0.003338410222728545,0.0
S00769,0.003831239374402686,0.0
S00771,0.0012417112802852364,0.0
S00772,0.003979142379011532,0.0
S00773,0.0007520790566815789,0.0
S00774,0.002243607635516718,0.0
S00777,0.0018914636869895316,0.0
S00778,0.0012242468216032212,0.0
