ufs_serial,pred,health
S01051,0.00039824345744344456,0.0
S01052,0.00034258948006715977,0.0
S01053,0.00047538418546733434,0.0
S01055,0.0006129111001267753,0.0
S01057,5.223567544672547e-05,0.0
S01058,7.135987189382165e-05,0.0
S01059,0.00028517601942545955,0.0
S01060,3.450575224324538e-05,0.0
S01061,3.1333556294915385e-05,0.0
S01063,4.032390828709798e-05,0.0
S01064,0.00024198676021582055,0.0
S01069,0.0005283358638858287,0.0
S01070,0.0012926718471688316,0.0
S01073,0.0002912822270142471,0.0
S01076,0.0026559307987246237,0.0
S01077,0.00016637397061995153,0.0
S01079,0.0023603757006376864,0.0
S01083,0.0009103328295714965,0.0
S01085,0.0009081788583472608,0.0
S01089,0.0010407481570588826,0.0
S01091,0.0010832324964818768,0.0
S01092,0.0010333558679180958,0.0
S01093,0.0032143835615458687,0.0
S01099,0.003991814786401016,0.0
S01100,0.0029252978213819953,0.0
S01102,0.002443851233840532,0.0
S01105,0.0014195030455473269,0.0
S01108,3.5348974256490364e-05,0.0
S01111,0.00018690030116039948,0.0
S01112,0.00017139009683376206,0.0
S01113,0.000404460599698173,0.0
S01116,1.808564387352147e-05,0.0
S01118,1.996024582657625e-05,0.0
S01120,2.192553547424359e-05,0.0
S01123,0.0036806677261319335,0.0
S01124,0.002897409864004921,0.0
S01125,0.004012774472543271,0.0
S01126,0.0009174267740685482,0.0
S01128,0.001736101199732239,0.0
S01129,0.0015249402783260489,0.0
S01130,0.0009345257174014272,0.0
S01133,0.0013016780701012236,0.0
S01134,0.0005721941815254891,0.0
S01135,0.0004461109729204395,0.0
S01137,0.0003116427060834285,0.0
S01138,0.0003475624943287652,0.0
S01140,0.00041976953247116786,0.0
S01141,0.0008233077433989343,0.0
S01142,0.0003296399505268302,0.0
S01144,0.0032170651181258813,0.0
S01145,0.003436376945780802,0.0
S01146,0.0033598687030703006,0.0
S01147,0.0026228137886387757,0.0
S01148,0.002872596532026929,0.0
S01152,0.0038112447022427116,0.0
S01153,0.0031393226804870937,0.0
S01156,0.003523054917019178,0.0
S01157,0.004122231779398419,0.0
S01158,0.004077239153090542,0.0
S01160,0.0017399784469064932,0.0
S01161,0.0026698308805377362,0.0
S01162,0.003029038870537322,0.0
S01163,0.003016669097328189,0.0
S01164,0.0024217327885949803,0.0
S01165,0.0030966213036204286,0.0
S01168,0.004971718810642776,0.0
S01169,0.0011331962553133693,0.0
S01174,0.0021896335981362327,0.0
S01176,0.000829062512830631,0.0
S01178,0.0015287676122343475,0.0
S01179,0.0037737923285469056,0.0
S01180,0.0012295350951106163,0.0
S01183,0.0009260087465701643,0.0
S01188,0.0032442541319630627,0.0
S01189,0.00486616485908061,0.0
S01191,0.003384105849858695,0.0
S01193,0.00034531297288725753,0.0
S01194,0.002638537398532801,0.0
S01195,0.003078332676578463,0.0
S01196,0.0017876988526616968,0.0
S01197,0.0041772025369016495,0.0
S01199,0.003560931831348118,0.0
S01200,0.002844512915834752,0.0
S01202,0.0020176335997002578,0.0
S01203,0.0028190990230029206,0.0
S01205,0.0030383437887638995,0.0
S01209,0.0034415975598190746,0.0
S01210,0.0035517296878975254,0.0
S01212,0.003947603967675693,0.0
S01214,0.00011983180464621794,0.0101877068142551
S01215,0.00043322918572896463,0.0
S01216,0.00010836519228408522,0.0059559118716782
S01217,1.9582229361877062e-05,0.0117239447417695
S01219,0.003474076844877643,0.0
S01223,0.002684943851079408,0.0057164382104212
S01225,0.0028682018465144513,0.0085934865867259
S01226,0.0032742995351954444,0.0100747716597455
S01228,0.0028527199173857135,0.0074032365699032
S01229,0.0023137726017978108,0.0
S01231,0.0024280127293451912,0.008795759629764
S01232,0.0017605893638733294,0.0102230920225207
S01233,0.0027923450043580065,0.0042819726367301
S01238,0.002548189913525391,0.0
S01239,0.0025235619484637833,0.004306572505524
S01242,0.0026730017990859896,0.0014842688408069
S01246,0.003116838071228628,0.0
S01248,0.002374883101121512,0.0113964033684741
S01252,0.002180271734683141,0.005935480018511
S01254,0.0032329132261629287,0.0
S01258,0.0033231784823648455,0.0088358697198122
S01259,0.004627375539348378,0.0014739945251631
S01262,0.0036672238926848443,0.0
S01264,0.0030454809136310694,0.0
S01265,0.003179424048919477,0.0043628255659822
S01267,0.00272723840610889,0.0029844203649159
S01268,0.00283057716088077,0.0113761541388772
S01270,0.0028067984769785505,0.009967396100138
S01271,0.0034839060599921334,0.0100710969071687
S01273,0.00341697886846689,0.0119137511536202
S01274,0.0034391723695467464,0.007401450505592
S01275,0.0032420076595019434,0.0072729720553975
S01276,0.003950070078635303,0.0
