ufs_serial,position,split,health,clf_proba
S02261,1,train,0.0,0.367227259799181
S02269,1,train,0.0,0.36353854686613046
S02271,1,train,0.0,0.2913404729641132
S02275,1,train,0.0,0.3356785223334648
S02280,1,train,0.0,0.6130247106418019
S02282,1,train,0.0,0.4959792068075625
S02285,1,train,0.0,0.5054241548108331
S02288,1,train,0.0142190942122278,0.44997560031995343
S02291,1,train,0.0069640447908784,0.57999846424679
S02294,1,train,0.0,0.4583720558257405
S02296,1,train,0.0,0.5226204710841454
S02297,1,train,0.0009890960617259,0.3686229364847721
S02299,1,train,0.0,0.22004809245816587
S02302,1,train,0.0,0.35826242083995335
S02304,1,train,0.0,0.23259432077334719
S02306,1,train,0.0,0.2808221805231759
S02307,1,train,0.0,0.3308976012585803
S02311,1,train,0.0101634121253392,0.4010931719668652
S02314,1,train,0.0101632874247211,0.46512364404750023
S02315,1,train,0.0112773850988756,0.46621189130089674
S02318,1,train,0.0112554326454899,0.6520205635212005
S02319,1,train,0.0085486746974136,0.5261225960279025
S02320,1,train,0.0098120508568269,0.564222943938221
S02321,1,train,0.0,0.7024088057678428
S02324,1,train,0.0,0.5121933754375343
S02331,1,train,0.0,0.3845880144398885
S02334,1,train,0.0,0.32350723573907025
S02336,1,train,0.0,0.18902278688527757
S02337,1,train,0.0,0.24985483274898976
S02339,1,train,0.0,0.6540512047522615
S02340,1,train,0.0,0.5423870760433368
S02341,1,train,0.0,0.2472364558876023
S02343,1,train,0.0,0.42183947337490707
S02346,1,train,0.0,0.45815004915320673
S02347,1,train,0.0,0.5186142252341954
S02349,1,train,0.0,0.42021629369548413
S02352,1,train,0.0,0.5629388067688114
S02353,1,train,0.0,0.2721914541453027
S02359,1,train,0.0,0.3850519404273781
S02363,1,train,0.0,0.38832244645261543
S02368,1,train,0.0,0.45168639383479986
S02370,1,train,0.0,0.4732156866958363
S02373,1,train,0.0,0.5913914277710135
S02374,1,train,0.0,0.520690689175912
S02376,1,train,0.0,0.5999633455714319
S02378,1,train,0.0,0.4830623208913121
S02397,1,train,0.0,0.31958590064485987
S02399,1,train,0.0,0.2944660228875671
S02418,1,train,0.0,0.4823659284782645
S02420,1,train,0.0,0.5250023942612643
S02421,1,train,0.0,0.5578708487211187
S02423,1,train,0.0,0.40689270130144806
S02424,1,train,0.0,0.48945486900650464
S02426,1,train,0.0,0.4720183413218839
S02427,1,train,0.0,0.30822124133740536
S02431,1,train,0.0,0.5271005089376599
S02437,1,train,0.0,0.6912368572343988
S02448,1,train,0.0,0.6137767243071846
S02456,1,train,0.0,0.5707847992565435
S02457,1,train,0.0,0.6053865084933236
S02458,1,train,0.0029008346465884,0.4807912846583924
S02464,1,train,0.0,0.4199735111211017
S02466,1,train,0.0,0.606869007033309
S02467,1,train,0.0,0.6284989806815037
S02475,1,train,0.0,0.7022337008844864
S02476,1,train,0.0,0.6185503401994705
S02482,1,train,0.0,0.6106235143783239
S02485,1,train,0.0,0.5134717420122226
S02487,1,train,0.0,0.6345810085474082
S02489,1,train,0.0,0.6790388677009559
S02491,1,train,0.0,0.6589949708368165
S02505,1,train,0.0,0.641563586783639
S02506,1,train,0.0,0.6450155504247056
S02507,1,train,0.0,0.64068111154093
S02508,1,train,0.0,0.5731245137135581
S02517,1,train,0.0,0.6483275275033733
S02520,1,train,0.0,0.5184261901105814
S02522,1,train,0.0,0.43903190671369446
S02523,1,train,0.0,0.4228148490566983
S02524,1,train,0.0,0.5829460848984115
S02526,1,train,0.0,0.22263799867774625
S02527,1,train,0.0,0.3779575097287734
S02528,1,train,0.0,0.408918399327903
S02529,1,train,0.0,0.4365195870946508
S02530,1,train,0.0,0.3554019682712872
S02531,1,train,0.0,0.41441931539326876
S02536,1,train,0.0,0.3253654593134471
S02537,1,train,0.0,0.4335371729030728
S02548,1,train,0.0,0.48217720110265405
S02554,1,train,0.0,0.4941292186377053
S02556,1,train,0.0,0.48094420085000517
S02557,1,train,0.0,0.7947168788552676
S02562,1,train,0.0,0.27459778362299786
S02567,1,train,0.0,0.3394761437767014
S02569,1,train,0.0,0.2600073924245338
S02572,1,train,0.0,0.25486514952744926
S02574,1,train,0.0,0.27388036005370703
S02575,1,train,0.0,0.2320490338325118
S02577,1,train,0.0,0.6293161292300539
S02581,1,train,0.0,0.5684917039500946
S02585,1,train,0.0,0.6087432829834819
S02586,1,train,0.0,0.669484090957621
S02587,1,train,0.0,0.5106415958870351
S02593,1,train,0.0,0.7445004674625896
S02599,1,train,0.0,0.47991420972125987
S02608,1,train,0.0,0.43112319824659645
S02611,1,train,0.0,0.47024259859403
S02612,1,train,0.0,0.2904199612950402
S02613,1,train,0.0029144090258719,0.5451039100759603
S02614,1,train,0.0,0.42541284508282606
S02616,1,train,0.0,0.2864313712881228
S02619,1,train,0.0,0.41051092414086
S02628,1,train,0.0,0.3708167922242612
S02629,1,train,0.0,0.4166780426291936
S02633,1,train,0.002913742664345,0.4843117663985533
S02634,1,train,0.0,0.6681541591277759
S02639,1,train,0.0,0.5934394180144523
S02642,1,train,0.0,0.5062602633720051
S02643,1,train,0.0,0.6416168345544945
S02650,1,train,0.0,0.4310978912069745
S02652,1,train,0.0,0.3098798768649321
S02653,1,train,0.0,0.5598195113337298
S02654,1,train,0.0,0.45921423868792455
S02655,1,train,0.0,0.3970896890018579
S02664,1,train,0.0,0.5112012778978884
S02669,1,train,0.0,0.5607288230967183
S02674,1,train,0.0,0.6036370886508656
S02686,1,train,0.0,0.5777341159496288
S02691,1,train,0.0,0.2881882222297841
S02696,1,train,0.0,0.38906394474474637
S02701,1,train,0.0,0.6299989400904669
S02705,1,train,0.0,0.59032262979763
S02710,1,train,0.0,0.5942141142492045
S02711,1,train,0.0,0.3875272557443285
S02714,1,train,0.0,0.4630282544204492
S02715,1,train,0.0,0.46481046392529773
S02716,1,train,0.0,0.30207240727009
S02717,1,train,0.0,0.3780107797499519
S02718,1,train,0.0,0.3804182862312915
S02723,1,train,0.0,0.4189484890765016
S02725,1,train,0.0,0.28362218194661126
S02726,1,train,0.0,0.28856807456009875
S02731,1,train,0.0,0.450879893931998
S02733,1,train,0.0,0.3461512595657662
S02737,1,train,0.0,0.5136349525680922
S02739,1,train,0.0,0.4443085242974303
S02743,1,train,0.0,0.41859487689492014
S02745,1,train,0.0,0.32452630216972317
S02748,1,train,0.0,0.2300736446413044
S02753,1,train,0.0,0.4393173123498774
S02754,1,train,0.0,0.36981563402450857
S02756,1,train,0.0,0.3405082854699365
S02757,1,train,0.0,0.5083609248520249
S02763,1,train,0.0,0.29239675112553953
S02764,1,train,0.0,0.3805411668725709
S02766,1,train,0.0,0.5388053159539548
S02768,1,train,0.0,0.6873823984547663
S02769,1,train,0.0,0.33222987127709186
S02770,1,train,0.0,0.565419361639155
S02773,1,train,0.0,0.2811945522470179
S02776,1,train,0.0,0.37576606897142456
S02783,1,train,0.0,0.6267714421247006
S02784,1,train,0.0,0.44211378042428223
S02786,1,train,0.0,0.6355458839022292
S02789,1,train,0.0,0.6904448571068047
S02792,1,train,0.0,0.5628734911380874
S02793,1,train,0.0,0.6283871812972324
S02800,1,train,0.0,0.6937978594348244
S02804,1,train,0.0,0.3628812013554731
S02805,1,train,0.0,0.6720624796901368
S02816,1,train,0.0,0.4857155442166669
S02817,1,train,0.0,0.602048365110517
S02819,1,train,0.0,0.6344460749495542
S02820,1,train,0.0,0.41554915320151065
S02827,1,train,0.0,0.41710486308187744
S02828,1,train,0.0,0.36013353550502764
S02831,1,train,0.0,0.5309742377701663
S02832,1,train,0.0,0.5119282032018911
S02833,1,train,0.0,0.7117463557765299
S02837,1,train,0.0,0.49833904470254603
S02843,1,train,0.0,0.5566074764511919
S02847,1,train,0.0,0.4869445009685024
S02850,1,train,0.0,0.43623831218708226
S02855,1,train,0.0,0.5311110544040188
S02858,1,train,0.0,0.5938605864060515
S02861,1,train,0.0,0.5152823612873553
S02868,1,train,0.0,0.44365783124860975
S02878,1,train,0.0,0.4113805591368036
S02880,1,train,0.0,0.46925349826304497
S02887,1,train,0.0,0.38710792461482224
S02888,1,train,0.0,0.28610757670608306
S02893,1,train,0.0,0.4580302955343725
S02894,1,train,0.0,0.3109052351762489
S02896,1,train,0.0,0.580307333143139
S02898,1,train,0.0,0.44966617616611493
S02904,1,train,0.0,0.6927474289988912
S02907,1,train,0.0,0.28854340652204336
S02908,1,train,0.0,0.23330929907030346
S02914,1,train,0.0,0.522774152073158
S02915,1,train,0.0,0.45355378783482686
S02917,1,train,0.0,0.4566571588766952
S02918,1,train,0.0,0.43941919189449147
S02923,1,train,0.0,0.13228682953215282
S02925,1,train,0.0,0.6218619907490406
S02935,1,train,0.0,0.39071898527221915
S02937,1,train,0.0,0.15396939598392537
S02938,1,train,0.0,0.2539933220853702
S02940,1,train,0.0,0.29796269177900964
S02944,1,train,0.0,0.5860999808574111
S02945,1,train,0.0,0.34207998749084473
S02946,1,train,0.0,0.2370591158558949
S02948,1,train,0.0,0.32496264837949984
S02951,1,train,0.0,0.1905590895242782
S02957,1,train,0.0,0.23894091267004622
S02959,1,train,0.0,0.24528030497496012
S02963,1,train,0.0,0.5535803410351245
S02974,1,train,0.0,0.5309172009270463
S02975,1,train,0.0,0.357418332524701
S02976,1,train,0.0,0.4232182299566635
S02982,1,train,0.0,0.44240029555291027
S02988,1,train,0.0,0.5802120763156536
S02990,1,train,0.0,0.5092473251929738
S02991,1,train,0.0,0.5436324642029451
S02992,1,train,0.0,0.6634266455573213
S02998,1,train,0.0,0.54964377862665
S03000,1,train,0.0,0.6287775198724805
S03001,1,train,0.0,0.618201790994084
S03003,1,train,0.0,0.6331604045084721
S03004,1,train,0.0,0.6268609919606073
S03006,1,train,0.0,0.5445492507727246
S03008,1,train,0.0,0.6125794120428107
S03036,1,train,0.0,0.5747450114673164
S03037,1,train,0.0,0.46281005099499756
S03038,1,train,0.0,0.37428231329597506
S03039,1,train,0.0057347918397489,0.45456758663355795
S03041,1,train,0.0061208404147885,0.46584098820587594
S03045,1,train,0.0090586809321145,0.4901765612007687
S03048,1,train,0.0046724578820697,0.5448204528696273
S03051,1,train,0.0077735442982538,0.7126753406162685
S03052,1,train,0.0061811884174229,0.57227949436223
S03060,1,train,0.0075686969658205,0.5658647628179098
S03063,1,train,0.0046762826845814,0.6675867682690891
S03069,1,train,0.0091540345900944,0.5855417941203819
S03073,1,train,0.0,0.7606694195715679
S03074,1,train,0.0045328517748349,0.5937616738284213
S03079,1,train,0.0030916900720668,0.681800145658159
S03080,1,train,0.0045293404660572,0.5840833794953139
S03081,1,train,0.0015538193630278,0.7422298297077535
S03096,1,train,0.0060480497473387,0.7410064023563261
S03103,1,train,0.0138678323954797,0.5328502037145685
S03104,1,train,0.0,0.6118428885873376
S03106,1,train,0.0030980788171198,0.5093632994919342
S03112,1,train,0.0031048431179621,0.6606143877665938
S03114,1,train,0.0,0.4948180996744287
S03119,1,train,0.0085736958321832,0.38682438764451027
S03122,1,train,0.0,0.3432335644867818
S03124,1,train,0.0,0.6371622281778185
S03126,1,train,0.0,0.41730687250324217
S03131,1,train,0.0,0.46310673874775754
S03133,1,train,0.0,0.3518149274945553
S03138,1,train,0.0,0.3946288224060631
S03140,1,train,0.0,0.42236513630538636
S03142,1,train,0.0,0.46981022287091845
S03147,1,train,0.0138257821627937,0.5516421455505843
S03152,1,train,0.0122039183908998,0.46100529716820665
S03154,1,train,0.0030886351277868,0.6754221775223057
S03155,1,train,0.0060017630933835,0.7496891371226558
S03156,1,train,0.007771137650771,0.30639589199990325
S03157,1,train,0.0109057851757809,0.6851733550698145
S03160,1,train,0.0015536444998796,0.7007927276115432
S03166,1,train,0.0030339379843541,0.5311029108510835
S03174,1,train,0.0030029485692188,0.5019157207328412
S03179,1,train,0.0,0.6488127795810045
S03181,1,train,0.0,0.5176630692317287
S03191,1,train,0.0028711229730276,0.5737727388025157
S03194,1,train,0.0,0.5772511034165315
S03206,1,train,0.0,0.6196263451628777
S03212,1,train,0.0,0.6373910336694113
S03216,1,train,0.0,0.510889233075801
S03217,1,train,0.0077146839773619,0.7165587835038139
S03220,1,train,0.00464017627068,0.379696361485933
S03221,1,train,0.0075030872864186,0.4204251770142658
S03223,1,train,0.00306832739115,0.6132298569954747
S03226,1,train,0.0,0.41602221392069944
S03229,1,train,0.0075538573308893,0.44362832547811004
S03234,1,train,0.011534266286059,0.24565745258113802
S03235,1,train,0.0028919728841174,0.15663020437471759
S03237,1,train,0.0,0.3534367403004302
S03238,1,train,0.0,0.6355872906818288
S03246,1,train,0.0,0.5786816183375264
S03248,1,train,0.0,0.3144300983577844
S03249,1,train,0.0,0.41690306836382934
S03251,1,train,0.0,0.8173577874172595
S03252,1,train,0.0,0.607157234057975
S03253,1,train,0.0,0.6408491637052544
S03262,1,train,0.0,0.5614989957100792
S03268,1,train,0.0,0.6558947240416984
S03272,1,train,0.0,0.2822992829577198
S03274,1,train,0.0,0.3552810407622054
S03289,1,train,0.0056852954466159,0.5455600978215057
S03296,1,train,0.0,0.6207665164958311
S03297,1,train,0.0,0.5355078150994768
S03302,1,train,0.0,0.22683369363861366
S03310,1,train,0.0,0.3781608407670835
S03311,1,train,0.0,0.4834894191419189
S03315,1,train,0.0,0.582350845241747
S03319,1,train,0.0,0.3423035343189339
S03323,1,train,0.0,0.5678118323601321
S03324,1,train,0.0,0.3723305977043366
S03333,1,train,0.0,0.6149515906423976
S03337,1,train,0.0,0.5827144015594049
S03339,1,train,0.0,0.531251604562393
S03341,1,train,0.0028432331622816,0.39133423173076093
S03347,1,train,0.0,0.4010478969518971
S03348,1,train,0.0,0.5949780280659521
S03352,1,train,0.0,0.5696924253679947
S03360,1,train,0.0401748338558717,0.6174392491601116
S03362,1,train,0.0028811594202898,0.5263588074684991
S03364,1,train,0.0028502282476544,0.45547932796647717
S03366,1,train,0.0,0.4990239476827696
S03368,1,train,0.0028596251992243,0.4162733631759066
S03371,1,train,0.0,0.6532854976578224
S03377,1,train,0.0,0.4698868544319653
S03378,1,train,0.0,0.5226016870240525
S03381,1,train,0.0,0.5574718580929654
S03382,1,train,0.0,0.7033782344002173
S03383,1,train,0.0,0.5025036265936894
S03388,1,train,0.0,0.29271951017023246
S03394,1,train,0.0,0.26385211958566285
S03397,1,train,0.0,0.27186983269460196
S03398,1,train,0.0,0.2125754419591616
S03401,1,train,0.0057922370038867,0.3878623727947814
S03402,1,train,0.0,0.5860463896375172
S03404,1,train,0.0,0.47037197985325696
S03405,1,train,0.0,0.7224307455489692
S03413,1,train,0.0077759524368301,0.6401383602507924
S03420,1,train,0.0028659573854626,0.6298341317849901
S03423,1,train,0.0061842457273332,0.6009685622346531
S03425,1,train,0.0,0.4963887983582972
S03441,1,train,0.0090623974326246,0.44486913248083426
S03443,1,train,0.0,0.44361033761245705
S03445,1,train,0.0,0.21891011722879491
S03446,1,train,0.0,0.23396514577857203
S03448,1,train,0.0,0.2739038262191396
S03451,1,train,0.0,0.186240467050432
S03452,1,train,0.0,0.31132834338260595
S03457,1,train,0.0,0.24948037388500618
S03462,1,train,0.0,0.25740413498854203
S03470,1,train,0.0058279978423509,0.6772283092908025
S03473,1,train,0.0,0.6222324973448317
S03482,1,train,0.0,0.5687399314848968
S03484,1,train,0.0,0.5274997511266581
S03486,1,train,0.0,0.4272347264853063
S03490,1,train,0.0,0.6677707545234018
S03491,1,train,0.0,0.5947430494389542
S03495,1,train,0.0,0.48807265121306814
S03502,1,train,0.0,0.38247051783319896
S03505,1,train,0.0,0.6362792892448876
S03510,1,train,0.0,0.5914201708151204
S03512,1,train,0.0,0.5524093919768495
S03514,1,train,0.0,0.6572785937244949
S03515,1,train,0.0,0.3367001861634549
S03523,1,train,0.0070236429671711,0.49938762734162306
S03530,1,train,0.0,0.5137447400742892
S03531,1,train,0.0,0.4090264269131176
S03534,1,train,0.0,0.3962268826673913
S03536,1,train,0.0,0.45789287734088063
S03538,1,train,0.0,0.2652889453035106
S03541,1,train,0.0,0.20735135461279786
S03545,1,train,0.0,0.4248526295202259
S03552,1,train,0.0,0.3366732293140461
S03554,1,train,0.0,0.39314855777134294
S03555,1,train,0.0,0.2602342251987665
S03557,1,train,0.0,0.18769089434094005
S03558,1,train,0.0,0.4418203628160579
S03563,1,train,0.0,0.49130192800197015
S03565,1,train,0.0,0.16485570536840527
S03570,1,train,0.0,0.35560631546879856
S03573,1,train,0.0,0.3130995572598535
S03576,1,train,0.0,0.46399015964805806
S03577,1,train,0.0,0.20247361593912408
S03579,1,train,0.0,0.15282966026373765
S03580,1,train,0.0,0.27906191818478643
S03586,1,train,0.0,0.21832491042008653
S03590,1,train,0.0,0.42454661935957877
S03591,1,train,0.0,0.2271013500437296
S03592,1,train,0.0,0.16766412443936643
S03596,1,train,0.0,0.29073975594739293
S03600,1,train,0.0,0.3167584865137363
S03604,1,train,0.0,0.4288626456860437
S03606,1,train,0.0,0.3386503153583928
S03608,1,train,0.0,0.6241929344434711
S03625,1,train,0.0,0.31547481213482576
S03627,1,train,0.0,0.3087214370457351
S03628,1,train,0.0,0.3396085442325071
S03639,1,train,0.0,0.41399622536812114
S03642,1,train,0.0,0.4383754715566383
S03644,1,train,0.0,0.4847156778405775
S03648,1,train,0.0,0.5262348569157819
S03651,1,train,0.0,0.4593498041761684
S03655,1,train,0.0,0.4743550145058671
S03657,1,train,0.0,0.4938685931622498
S03660,1,train,0.0,0.48748731019302594
S03664,1,train,0.0,0.44734152784573145
S03666,1,train,0.0,0.6249738914841901
S03667,1,train,0.0,0.4618719367337771
S03669,1,train,0.0,0.42905534571312826
S03670,1,train,0.0,0.48368900231039885
S03679,1,train,0.0,0.39240337815591597
S03682,1,train,0.0,0.46348782728595883
S03683,1,train,0.0,0.5600945741547054
S03686,1,train,0.0,0.4679062501574889
S03687,1,train,0.0,0.1876474646850382
S03688,1,train,0.0,0.3520495691112802
S03692,1,train,0.0,0.24594001947085806
S03697,1,train,0.0,0.3440406526600011
S03698,1,train,0.0,0.3312489239182379
S03700,1,train,0.0,0.4245168043858723
S03704,1,train,0.0,0.34414513663282015
S03713,1,train,0.0,0.2925201920362026
S03715,1,train,0.0,0.2125939454012871
S03717,1,train,0.0,0.34838325501696954
S03719,1,train,0.0,0.1950667285097172
S03721,1,train,0.0,0.735097069438326
S03723,1,train,0.0,0.6534594106075445
S03729,1,train,0.0,0.6905109457170941
S03731,1,train,0.0,0.651751158292103
S03732,1,train,0.0,0.5620040128229118
S03733,1,train,0.0,0.5686144701568038
S03736,1,train,0.0,0.4867627826685932
S03737,1,train,0.0,0.2681903433148955
S03748,1,train,0.0,0.4790035823640735
S03750,1,train,0.0,0.24176792931194993
S03751,1,train,0.0,0.3728178307844468
S03752,1,train,0.0,0.46850044816517605
S03757,1,train,0.0,0.510114929486026
S03758,1,train,0.0,0.6109142872201441
S03771,1,train,0.0,0.5626523632523623
S03772,1,train,0.0,0.5570275245648143
S03776,1,train,0.0,0.2860820878503903
S03778,1,train,0.0,0.527428378723302
S03781,1,train,0.0,0.5683288373429886
S03785,1,train,0.0,0.584352066542783
S03786,1,train,0.0,0.4821620664894538
S03791,1,train,0.0,0.7448035636331471
S03794,1,train,0.0,0.5771473162187681
S03795,1,train,0.0,0.48561689314338735
S03797,1,train,0.0,0.41359855232761616
S03802,1,train,0.0,0.36283514914100673
S03808,1,train,0.0,0.5040099458191863
S03810,1,train,0.0,0.43325265109507766
S03815,1,train,0.0,0.5866409519893679
S03824,1,train,0.0,0.5167684575734078
S03825,1,train,0.0,0.5628983656272768
S03826,1,train,0.0,0.5290098824022289
S03827,1,train,0.0,0.6121774716407367
S03831,1,train,0.0,0.5565640180800752
S03832,1,train,0.0,0.5720693439352735
S03833,1,train,0.0,0.49276346533812826
S03838,1,train,0.0,0.579420304738712
S03841,1,train,0.0,0.4143234160652157
S03843,1,train,0.0,0.3215465032254445
