ufs_serial,position,split,health,reg_pred_die
S36708,2,train,0.0,0.0015233546351129776
S36710,2,train,0.0,0.0020659680418206126
S36712,2,train,0.0,0.0017051569458866975
S36714,2,train,0.0,0.0016225487270818842
S36720,2,train,0.0,0.0007719792780164703
S36721,2,train,0.0,0.0008359388863900431
S36724,2,train,0.0,0.001621721471208387
S36726,2,train,0.0,0.0019243930953198197
S36728,2,train,0.0,0.001531442558422565
S36736,2,train,0.0,0.0018987487048656411
S36738,2,train,0.0,0.001595049427730998
S36745,2,train,0.0,0.0017829182192297514
S36749,2,train,0.0,0.0033222950910513672
S36756,2,train,0.0,0.0016446800896372591
S36757,2,train,0.0,0.0017849669712010868
S36758,2,train,0.0,0.001483110022473181
S36769,2,train,0.0,0.001186592563568957
S36770,2,train,0.0,0.0013085237712283444
S36773,2,train,0.0,0.0015045081447512204
S36775,2,train,0.0,0.001391294223967238
S36777,2,train,0.0,0.001198994852436124
S36779,2,train,0.0,0.0017115782805044537
S36780,2,train,0.0,0.0015961555372640355
S36786,2,train,0.0,0.002286375502546365
S36787,2,train,0.0,0.0019295451202837263
S36795,2,train,0.0,0.0019722390797341054
S36797,2,train,0.0049244000554861,0.00192612428566625
S36801,2,train,0.0,0.0015113626391368693
S36807,2,train,0.0,0.0014153456290868012
S36810,2,train,0.0,0.001913224936555927
S36812,2,train,0.0,0.0015311059153094826
S36813,2,train,0.0,0.0018300363822716461
S36816,2,train,0.0,0.0016718394105259295
S36821,2,train,0.0,0.0008569665836475476
S36823,2,train,0.0,0.0015925385182468943
S36828,2,train,0.0,0.0015624491454022775
S36829,2,train,0.0,0.0016598445022352683
S36834,2,train,0.0,0.001819593961712653
S36835,2,train,0.0,0.0019903238566608837
S36836,2,train,0.0,0.001371036223045214
S36838,2,train,0.0,0.0014787944777910047
S36841,2,train,0.0,0.0017305149619398573
S36842,2,train,0.0,0.0018774583275355456
S36844,2,train,0.0,0.001446729512812045
S36847,2,train,0.0,0.0032268886808991815
S36848,2,train,0.0,0.001889613358072077
S36851,2,train,0.0,0.0017568035112195224
S36854,2,train,0.0,0.001627771301864691
S36856,2,train,0.0,0.002203601785858177
S36857,2,train,0.0,0.0008956910413537417
S36861,2,train,0.0,0.001092022092644688
S36863,2,train,0.0,0.0012624895021691694
S36865,2,train,0.0,0.001903074267627238
S36868,2,train,0.0,0.002745831284663272
S36869,2,train,0.0,0.0017871123162359781
S36870,2,train,0.0,0.0013838673358602851
S36872,2,train,0.0,0.0012378567176602555
S36873,2,train,0.0,0.0021967644376285106
S36875,2,train,0.0,0.001931643874275986
S36881,2,train,0.0,0.0014840475032255741
S36885,2,train,0.0,0.0014073587654543362
S36887,2,train,0.0,0.0015605686952535993
S36891,2,train,0.0,0.0012893912374927247
S36892,2,train,0.0,0.0011831232879786048
S36893,2,train,0.0,0.0019870105640380506
S36895,2,train,0.0,0.0017196616861984541
S36896,2,train,0.0,0.0015985912750594233
S36900,2,train,0.0,0.0015255725591121682
S36906,2,train,0.0,0.002237987414468922
S36908,2,train,0.0,0.0010010194152071752
S36909,2,train,0.0,0.0010441880874654129
S36913,2,train,0.0,0.0010882099904506695
S36917,2,train,0.0,0.0017381247818952367
S36918,2,train,0.0,0.0016431181072939331
S36920,2,train,0.0,0.0020710165310585966
S36921,2,train,0.0,0.00134828612565628
S36922,2,train,0.0,0.001809145023592528
S36930,2,train,0.0,0.0015330161295798448
S36932,2,train,0.0,0.002107470770579119
S36936,2,train,0.0,0.001957314910001342
S36937,2,train,0.0,0.0017623233003998366
S36938,2,train,0.0,0.0029495923911456055
S36952,2,train,0.0,0.0006826347575191034
S36953,2,train,0.0,0.0017076509649065973
S36954,2,train,0.0,0.0022999921143118693
S36963,2,train,0.0,0.0009338701140853617
S36964,2,train,0.0,0.0011830412138034362
S36966,2,train,0.0,0.0006996529779986642
S36967,2,train,0.0,0.0011446839849903988
S36968,2,train,0.0,0.0004621546225354082
S36971,2,train,0.0,0.0005194029088471184
S36972,2,train,0.0,0.0012186211825848572
S36974,2,train,0.0,0.0022553347717293175
S36978,2,train,0.0,0.0021630355999150723
S36979,2,train,0.0,0.002071473108265416
S36980,2,train,0.0068543687981409,0.0015009923953953474
S36985,2,train,0.0,0.002011234287544646
S36987,2,train,0.0,0.0018421730996331291
S36988,2,train,0.0,0.00167677122021894
S36991,2,train,0.0,0.0017498090571063192
S36993,2,train,0.0,0.0015014398548139512
S37002,2,train,0.0,0.0014825805033834574
S37008,2,train,0.0,0.001833073557651454
S37010,2,train,0.0,0.001637634268966675
S37013,2,train,0.0,0.0015311334225700667
S37017,2,train,0.0,0.0015495607530646104
S37019,2,train,0.0,0.0017527507035595912
S37021,2,train,0.0,0.0014433022066109571
S37022,2,train,0.0,0.001560097013676275
S37023,2,train,0.0,0.0007722567723550562
S37024,2,train,0.0,0.0017160019559800334
S37025,2,train,0.0,0.0008259901204550633
S37026,2,train,0.0,0.000956562395523986
S37030,2,train,0.0,0.002332478893520752
S37035,2,train,0.0,0.0015604218103549708
S37038,2,train,0.0,0.0008063322140007662
S37039,2,train,0.0,0.0008510300519327037
S37050,2,train,0.0,0.0008560332595589112
S37051,2,train,0.0,0.00044777450461964805
S37053,2,train,0.0,0.0007731158608664723
S37054,2,train,0.0,0.001112202954316353
S37055,2,train,0.0,0.0007510729913608
S37057,2,train,0.0,0.0017353491517682971
S37059,2,train,0.0,0.001850718866552323
S37060,2,train,0.0,0.0020958284107862935
S37066,2,train,0.0,0.0019307003418904973
S37077,2,train,0.0,0.0020642178019077005
S37078,2,train,0.0,0.002528218509296349
S37080,2,train,0.0,0.0023031451687593085
S37081,2,train,0.0,0.0023337739630021714
S37084,2,train,0.0,0.0018846016827899306
S37087,2,train,0.0,0.0018143681172166123
S37095,2,train,0.0,0.0013710080998008758
S37096,2,train,0.0,0.0016644118817218051
S37097,2,train,0.0,0.0015668658595454426
S37098,2,train,0.0,0.0015587234423150196
S37099,2,train,0.0,0.001672871419331713
S37100,2,train,0.0,0.0014228085132949404
S37103,2,train,0.0,0.00031018701122239206
S37106,2,train,0.0,0.000514528753145448
S37108,2,train,0.0,0.0008401637963542019
S37109,2,train,0.0,0.0011330790764683169
S37110,2,train,0.0,0.00040202691017926186
S37112,2,train,0.0,0.0007187422372666283
S37116,2,train,0.0,0.0010345907330720561
S37118,2,train,0.0,0.0012729819315621038
S37122,2,train,0.0,0.0010451999457483838
S37124,2,train,0.0,0.0011478830080990333
S37125,2,train,0.0,0.0014258710263466568
S37126,2,train,0.0,0.00027632731140658486
S37129,2,train,0.0,0.0004647327867618418
S37133,2,train,0.0,0.0010533205467862154
S37136,2,train,0.0,0.0009431901244550425
S37144,2,train,0.0,0.0006978760200481672
S37147,2,train,0.0,0.0008799163071253858
S37149,2,train,0.0,0.000922874338957379
S37156,2,train,0.0,0.00128357015561012
S37159,2,train,0.0,0.001569866786465525
S37161,2,train,0.0,0.0020842366194497464
S37162,2,train,0.0,0.0012506213334363024
S37166,2,train,0.0,0.0009296321231113792
S37170,2,train,0.0,0.0016946445128459792
S37172,2,train,0.0,0.0013979799673015504
S37178,2,train,0.0,0.0014975740210967157
S37180,2,train,0.0,0.0010431972606179112
S37181,2,train,0.0,0.0011017850490913925
S37184,2,train,0.0,0.0007328627688648464
S37185,2,train,0.0,0.0012732269138364134
S37188,2,train,0.0,0.0006624502381346909
S37189,2,train,0.0,0.00160059423007008
S37194,2,train,0.0,0.0019238833001565742
S37195,2,train,0.0,0.002006598487808825
S37197,2,train,0.0,0.0010069346479003195
S37200,2,train,0.0,0.0006827426334376789
S37204,2,train,0.0,0.0017544820861745672
S37206,2,train,0.0,0.0013104365116008907
S37208,2,train,0.0,0.0009901400576121796
S37210,2,train,0.0,0.002120179645329265
S37211,2,train,0.0,0.002103360667833729
S37215,2,train,0.0,0.0021269390446237643
S37227,2,train,0.0,0.0014669965401066893
S37235,2,train,0.0,0.0017968221414369461
S37236,2,train,0.0,0.002064845093693758
S37237,2,train,0.0,0.0014552773619184083
S37239,2,train,0.0,0.0018114481811527649
S37242,2,train,0.0,0.0015442125560950334
S37243,2,train,0.0,0.0018227270184140317
S37248,2,train,0.0,0.0017688179115164873
S37252,2,train,0.0,0.00182287571998221
S37255,2,train,0.0,0.0017950404575670948
S37257,2,train,0.0,0.0031658760980680448
S37261,2,train,0.0,0.001975826012374365
S37262,2,train,0.0,0.00147261753713748
S37267,2,train,0.0,0.0016851253025693444
S37269,2,train,0.0,0.0019792036503782544
S37270,2,train,0.0,0.001344360145109669
S37277,2,train,0.0,0.001336878886707026
S37288,2,train,0.0,0.0015476009233465603
S37290,2,train,0.0,0.0016629169209951234
S37291,2,train,0.0,0.001992844477342151
S37296,2,train,0.0,0.0018972218721183757
S37298,2,train,0.0,0.0014117021503582538
S37301,2,train,0.0,0.001871132247369304
S37303,2,train,0.0,0.0013256968007221983
S37307,2,train,0.0,0.0023362193583939418
S37309,2,train,0.0,0.0014248820548595832
S37311,2,train,0.0,0.0011597045416102288
S37313,2,train,0.0,0.001497480587888693
S37315,2,train,0.0,0.0015828189944508471
S37317,2,train,0.0,0.0022635681031420835
S37319,2,train,0.0,0.0011983232064808867
S37328,2,train,0.0,0.0016495139773052181
S37329,2,train,0.0,0.0014472053479382611
S37343,2,train,0.0,0.0014001983799683873
S37346,2,train,0.0,0.0019229431274945283
S37354,2,train,0.0131544121539357,0.0016915340826944118
S37357,2,train,0.0,0.002011711782712279
S37358,2,train,0.0,0.0020439021634265754
S37365,2,train,0.0,0.0019541738201173113
S37366,2,train,0.0,0.0020117631914816528
S37369,2,train,0.0,0.0019533661887131772
S37373,2,train,0.0066669349537875,0.0040712624739947
S37375,2,train,0.0,0.0017554514081497602
S37377,2,train,0.0,0.001947679594554535
S37383,2,train,0.0,0.002907614750768181
S37389,2,train,0.0,0.0011373302279460505
S37390,2,train,0.0,0.000764860213062272
S37393,2,train,0.0,0.0005827821247413501
S37395,2,train,0.0,0.00035163497454799127
S37396,2,train,0.0,0.0008652816732506174
S37412,2,train,0.0,0.001453653748348336
S37413,2,train,0.0,0.0008216250683093745
S37414,2,train,0.0,0.0018414118918572637
S37417,2,train,0.0,0.0019661438365985245
S37419,2,train,0.0,0.0014773848994458247
S37420,2,train,0.0,0.001748408519792893
S37422,2,train,0.0,0.0014476355575950349
S37425,2,train,0.0,0.0015975506195102275
S37428,2,train,0.0,0.0015126648533628265
S37429,2,train,0.0,0.00225059399438801
S37432,2,train,0.0,0.0011537320787160163
S37438,2,train,0.0,0.0016097683703864133
S37441,2,train,0.0,0.001323794086152696
S37447,2,train,0.0,0.0017211942121926737
S37448,2,train,0.0,0.0025232726839798125
S37454,2,train,0.0,0.0019374991107570958
S37459,2,train,0.0,0.0016866515479722233
S37463,2,train,0.0,0.0015525160856850123
S37465,2,train,0.0,0.0021991855354328584
S37466,2,train,0.0,0.0021959367124675384
S37467,2,train,0.0,0.0015093475382391287
S37469,2,train,0.0,0.0019419454615687184
S37471,2,train,0.0,0.0016839688882102457
S37479,2,train,0.0,0.001516507397888989
S37482,2,train,0.0,0.0015156216961432249
S37491,2,train,0.0,0.001412222158411067
S37493,2,train,0.0,0.0018554769111733447
S37496,2,train,0.0,0.0017872759359111867
S37500,2,train,0.0,0.0013574939760100757
S37501,2,train,0.0,0.0019610318842876256
S37503,2,train,0.0,0.001461509468768427
S37504,2,train,0.0,0.0017580377647530157
S37507,2,train,0.0,0.001547955737791923
S37511,2,train,0.0,0.0017494488323159735
S37514,2,train,0.0,0.0013454082342004598
S37516,2,train,0.0,0.0014840069448150794
S37528,2,train,0.0,0.001623657040896881
S37532,2,train,0.0028270279801823,0.002034860227783549
S37536,2,train,0.0027830975820089,0.0017056999260765618
S37542,2,train,0.0,0.0017776362910956068
S37549,2,train,0.0,0.0016042798759150624
S37551,2,train,0.0,0.0020169337285954334
S37556,2,train,0.0,0.0016473794963923624
S37557,2,train,0.0,0.002783867696608664
S37558,2,train,0.0,0.002133107519692969
S37559,2,train,0.0056180092804539,0.0024255148980888426
S37561,2,train,0.0,0.001961036799296236
S37565,2,train,0.0,0.0015790374528702141
S37567,2,train,0.0,0.002286726492478527
S37570,2,train,0.0027615713730066,0.0021528226351698932
S37572,2,train,0.0,0.0016324040761294845
S37573,2,train,0.0,0.0018207417137574842
S37577,2,train,0.0,0.001763308895659096
S37578,2,train,0.0,0.0019394987755930785
S37581,2,train,0.0,0.0024996807099900717
S37589,2,train,0.0,0.001259413354642858
S37590,2,train,0.0,0.0018510485342065023
S37595,2,train,0.0028086712780867,0.0013425897757569116
S37596,2,train,0.0,0.0019489547117409417
S37600,2,train,0.0,0.0015030870770781314
S37601,2,train,0.0027709479764274,0.0014619290132986253
S37603,2,train,0.0,0.0016327435808143262
S37604,2,train,0.0056073606480619,0.0019468685580202863
S37607,2,train,0.0,0.0014793826460083434
S37608,2,train,0.0028049620173151,0.0015045882411761627
S37609,2,train,0.0,0.0013875019191837792
S37614,2,train,0.0,0.001406699525190312
S37615,2,train,0.0,0.0017138550632824943
S37620,2,train,0.0,0.0016243732066379087
S37624,2,train,0.0,0.001966369546718275
S37627,2,train,0.0,0.001643697756686229
S37629,2,train,0.0,0.0017466387234484357
S37633,2,train,0.0,0.0011651585378830327
S37634,2,train,0.0,0.001495921294723905
S37635,2,train,0.0,0.0017228499633311037
S37636,2,train,0.0,0.0011952368921666016
S37638,2,train,0.0,0.0016883232586164835
S37641,2,train,0.0,0.001804836928496175
S37643,2,train,0.0,0.0020920208034657076
S37644,2,train,0.0,0.0018070957084233476
S37645,2,train,0.0,0.0016487862601984237
S37646,2,train,0.0,0.0019454099053449554
S37649,2,train,0.0,0.0011150974739665659
S37653,2,train,0.0,0.0017479044862424365
S37654,2,train,0.0,0.0018477657844617392
S37657,2,train,0.0,0.0015178337827190897
S37660,2,train,0.0,0.0016289704582018896
S37664,2,train,0.0,0.0016457640826646697
S37672,2,train,0.0,0.000940448065742666
S37673,2,train,0.0,0.0016990151528803003
S37677,2,train,0.0,0.0010517272854066106
S37679,2,train,0.0,0.0010170204927124245
S37680,2,train,0.0,0.001855857454130514
S37684,2,train,0.0,0.001704759002491049
S37693,2,train,0.0,0.0010763653016690493
S37695,2,train,0.0,0.0008784787290893545
S37698,2,train,0.0,0.0013198500840136394
S37703,2,train,0.0,0.00129751610880829
S37704,2,train,0.0,0.001715393010349367
S37710,2,train,0.0,0.0009820017723837233
S37711,2,train,0.0,0.0014964619305205822
S37715,2,train,0.0,0.001083989808404643
S37718,2,train,0.0,0.000812677831017856
S37719,2,train,0.0,0.0011706319615684285
S37721,2,train,0.0,0.0009198667358372429
S37723,2,train,0.0055253532557338,0.0014845129249738641
S37724,2,train,0.0,0.0016594350085039323
S37730,2,train,0.0,0.0016251512383276844
S37731,2,train,0.0,0.0014468924656209292
S37735,2,train,0.0027688639301154,0.001690193310102524
S37736,2,train,0.0,0.001667144098083552
S37737,2,train,0.0028085284328185,0.0017712255937977408
S37738,2,train,0.0,0.0022774534587568745
S37742,2,train,0.0,0.0015592984451062123
S37745,2,train,0.0,0.0014763672282696186
S37751,2,train,0.0,0.0016888950115723008
S37761,2,train,0.0,0.0018426482708773458
S37764,2,train,0.0,0.0015734963748341726
S37766,2,train,0.002835398553205,0.0015838502109393458
S37767,2,train,0.0028150187195912,0.0016037452827957171
S37771,2,train,0.0,0.0020444772713336845
S37777,2,train,0.0,0.0016104773076699842
S37780,2,train,0.0,0.0018992995142003935
S37783,2,train,0.0,0.0016307383419128976
S37795,2,train,0.0,0.0016856767554116541
S37804,2,train,0.0,0.0022334313873193035
S37806,2,train,0.0,0.0004582542881197995
S37809,2,train,0.0,0.0020181695034418453
S37810,2,train,0.0027871242709735,0.001345362274941497
S37820,2,train,0.0,0.0017449832403065267
S37821,2,train,0.0,0.0015382162695616916
S37823,2,train,0.0,0.0022562953698786873
S37825,2,train,0.0,0.0015333475781487032
S37834,2,train,0.0051063917229191,0.0021163501084956425
S37835,2,train,0.0,0.0022625878413033013
S37840,2,train,0.0,0.0015820643213150427
S37845,2,train,0.0,0.002140543576554656
S37849,2,train,0.0,0.0019601756307183033
S37853,2,train,0.0,0.0006045259291940344
S37856,2,train,0.0,0.000548119513294722
S37861,2,train,0.0,0.0011102156404009871
S37863,2,train,0.0,0.0016555868026294745
S37865,2,train,0.0,0.0012214583520152192
S37870,2,train,0.0,0.0009982536493761641
S37873,2,train,0.0,0.0011981337836448277
S37875,2,train,0.0,0.001236224610959231
S37876,2,train,0.0,0.0010322492565290578
S37883,2,train,0.0,0.002039902508823665
S37884,2,train,0.0,0.002055169044593867
S37886,2,train,0.0099889458345894,0.0018605322611342503
S37890,2,train,0.0,0.0018424944688302724
S37898,2,train,0.0,0.0019193227277757101
S37900,2,train,0.0,0.001771094268288071
S37901,2,train,0.0,0.0015537092196220908
S37906,2,train,0.0,0.002092151849797292
S37907,2,train,0.0,0.0016952124147435875
S37915,2,train,0.0054714291218741,0.0018785851549882728
S37916,2,train,0.0067496727019876,0.0015858089867959947
S37918,2,train,0.0139351524735596,0.0017312145763427708
S37922,2,train,0.0,0.0018253444214789683
S37923,2,train,0.0042434384658731,0.0011491563981976894
S37924,2,train,0.012217606135844,0.0016755021533929515
S37925,2,train,0.0028291039083757,0.0015128236823485897
S37927,2,train,0.0,0.0021003299472307883
S37936,2,train,0.0096090373009625,0.0018149121934154366
S37938,2,train,0.0098866684854271,0.0019360106512914695
S37940,2,train,0.0112014514556815,0.001536046983487805
S37941,2,train,0.0027331645040571,0.0014970302358078371
S37942,2,train,0.0109199569353811,0.0013947219874672198
S37951,2,train,0.0122201094974264,0.0018952397051311418
S37961,2,train,0.0027152238284109,0.0017252448431676552
S37962,2,train,0.009859853476739,0.002634238444353027
S37978,2,train,0.0096557619559093,0.0021595205821086255
S37981,2,train,0.0027727334856384,0.0019344789562208658
S37985,2,train,0.0013815571845143,0.001354006109816396
S37986,2,train,0.0081108427443044,0.0012203060647374636
S37991,2,train,0.0123628765453595,0.001700765076439386
S37993,2,train,0.0041008292421304,0.0012721965899175085
S38000,2,train,0.0013993298983585,0.0012518817999999533
S38004,2,train,0.0013877603446783,0.0017744444377650107
S38009,2,train,0.0014161843946167,0.0014463990205967592
S38013,2,train,0.0070976070924659,0.0015113293885895126
S38018,2,train,0.0084899939357186,0.0014864778288360963
S38020,2,train,0.0136299562854118,0.001314771789455956
S38029,2,train,0.0028102435355917,0.002405998994460154
S38031,2,train,0.0111785874943769,0.0016347136637429615
S38032,2,train,0.0112143417215255,0.0018495257689444763
S38033,2,train,0.0069284129055282,0.0012345567504388573
