ufs_serial,prob,pred,health
S00824,0.30489245456323033,0.00259051563954389,0.0
S00826,0.7838316635377014,0.006659817757946572,0.0
S00827,0.43374050994248187,0.003685271831732787,0.0
S00828,0.424299414216684,0.0036050556579112786,0.0
S00829,0.3431918036256348,0.0029159256693612515,0.0
S00833,0.041427311322314156,0.0003519867293483718,0.0
S00834,0.024263335275047964,0.00020615318141457506,0.0
S00835,0.01644326087909933,0.00013970999883689518,0.0
S00836,0.04944373875852142,0.0004200982235357654,0.0
S00837,0.049386445910357755,0.0004196114354339916,0.0
S00839,0.007579563488902041,6.439968410187263e-05,0.0
S00842,0.12423859947698847,0.001055591996991918,0.0
S00843,0.22708258739690929,0.0019294048944651363,0.0
S00844,0.04991436177515843,0.0004240968672105457,0.0
S00847,0.1789714357726107,0.001520628983963337,0.0
S00853,0.15573401379450014,0.0013231924644430011,0.0
S00855,0.08993265246341832,0.0007641118670709361,0.0
S00857,0.0339836523527355,0.0002887417566128275,0.0
S00862,0.03143362958598091,0.00026707551410796163,0.0
S00864,0.028213993627100066,0.00023971990992593356,0.0
S00865,0.04857429323433509,0.0004127109884814816,0.0
S00866,0.036946640240231206,0.0003139167530663554,0.0
S00867,0.09113254949779814,0.0007743067800209995,0.0
S00868,0.1846348390726797,0.0015687480325074872,0.0
S00869,0.547912705719454,0.00465533473205942,0.0
S00870,0.32393908293979706,0.0027523451238476546,0.0
S00872,0.0658016766308448,0.0005590832763132947,0.0
S00873,0.14629837160262857,0.0012430226265170373,0.0
S00874,0.16233914887891338,0.0013793129275157404,0.0
S00876,0.1407720920213905,0.0011960686482554324,0.0
S00877,0.09632395024375207,0.0008184154636642166,0.0
S00879,0.10251459075000033,0.0008710141777688458,0.0
S00881,0.2613197773059763,0.0022203008303469437,0.0
S00883,0.41157482664232314,0.003496941328990451,0.0
S00884,0.25150413691697987,0.002136902341603561,0.0
S00886,0.3199709588491253,0.0027186299978657347,0.0
S00888,0.44524919760426535,0.00378305527941169,0.0
S00889,0.36703120976630194,0.0031184769411967753,0.0
S00895,0.07803597321993883,0.0006630318528638956,0.0
S00897,0.23480170996021638,0.001994990340823423,0.0
S00898,0.15540201625114738,0.0013203716506922066,0.0
S00899,0.27934805156282916,0.0023734778792288747,0.0
S00901,0.33092608879119534,0.002811710148008586,0.0
S00905,0.3412698667827615,0.002899595952521223,0.0
S00906,0.31821281959832626,0.002703691985600999,0.0
S00908,0.10149331299866932,0.0008623369017407093,0.0
S00909,0.0654585356619687,0.0005561677825608659,0.0
S00910,0.06901047874244565,0.0005863468308220848,0.0
S00911,0.2875655024650807,0.0024432973672511736,0.0
S00913,0.3282219607291922,0.0027887345514298395,0.0
S00915,0.15400545925638193,0.0013085058183886918,0.0
S00918,0.14811944640560198,0.0012584953700607894,0.0
S00919,0.11827713991058272,0.0010049405164119687,0.0
S00920,0.3192366840843386,0.0027123912397940494,0.0257126597340783
S00921,0.10686061114576215,0.0009079400958638864,0.0
S00925,0.32759370766791984,0.002783396605683859,0.0
S00927,0.1695687959820261,0.0014407395506042845,0.0
S00928,0.1981447006722079,0.0016835344341971797,0.0
S00932,0.09033428673756222,0.0007675243485967158,0.0
S00934,0.24813135952950538,0.0021082455728308833,0.0
S00935,0.3232310264142594,0.002746329128779118,0.0
S00937,0.7220294886250916,0.006134716207308689,0.0
S00939,0.33356741323776296,0.0028341521343074765,0.0
S00940,0.6595941466004287,0.00560423495874234,0.0
S00942,0.7293759886570265,0.006197135670118615,0.0
S00943,0.5412662380391645,0.0045988630870061565,0.0
S00945,0.5095260818508532,0.004329183172738766,0.0
S00946,0.23933761037089424,0.0020335295725341825,0.0
S00947,0.7568365066390531,0.006430453681888774,0.0
S00949,0.7568845063207991,0.006430861510696588,0.0
S00950,0.5275170698729154,0.004482043419505985,0.0
S00951,0.48086585369725127,0.0040856718356964625,0.0
S00956,0.5280233575209188,0.004486345087358474,0.0
S00958,0.29562424959208206,0.002511768430261022,0.0
S00959,0.336039114379334,0.0028551529179204746,0.0
S00960,0.3534141245071218,0.0030027795147732784,0.0
S00962,0.5106604199788638,0.004338821065107574,0.0
S00963,0.09331226414191658,0.000792826703327795,0.0
S00965,0.3517639496408099,0.002988758820803377,0.0
S00966,0.3416753015571814,0.002903040724958948,0.0
S00969,0.04754609397445541,0.0004039749039263508,0.0
S00970,0.03680479540809456,0.0003127115698926201,0.0
S00973,0.61777588164894,0.005248926495859552,0.0
S00975,0.5559709705077371,0.004723801696883254,0.0
S00977,0.42923179937785555,0.003646963618272493,0.0
S00980,0.3369482844843772,0.002862877672472023,0.0
S00982,0.715515601275083,0.00607937102968336,0.0
S00984,0.2971462215917771,0.002524699849878493,0.0
S00985,0.4097394210775978,0.003481346824275213,0.0
S00988,0.5299188291635507,0.004502449942893794,0.0
S00989,0.38145460185980984,0.0032410251454382715,0.0
S00991,0.5073996349331185,0.0043111158381274745,0.0
S00992,0.5141627537745093,0.004368578608584733,0.0
S00996,0.4069140500702717,0.003457341088244529,0.0
S00999,0.48465882358002327,0.004117898765732221,0.0
S01000,0.44316906306577103,0.003765381437459634,0.0
S01001,0.3033565516198988,0.0025774658558054843,0.0
S01002,0.2988612055998145,0.002539271194061979,0.0
S01003,0.2892290344563049,0.0024574315498970545,0.0
S01004,0.4169808227316794,0.0035428733197865243,0.0
S01005,0.3193255801720336,0.002713146544499107,0.0
S01006,0.24706428922072743,0.0020991792208040934,0.0
S01008,0.3482549508143056,0.0029589446479593075,0.0
S01009,0.47578034780401773,0.00404246288659247,0.0
S01010,0.3852167279937627,0.0032729900118758587,0.0
S01011,0.3113135468151053,0.002645072384561621,0.0
S01012,0.45730277947130105,0.0038854684151641296,0.0
S01014,0.0913480227104321,0.0007761375459808546,0.0
S01015,0.10276954721781358,0.0008731804128048005,0.0
S01017,0.0806905247495821,0.0006855862229396232,0.0
S01019,0.0034065265680112773,2.8943518341890874e-05,0.0
S01020,0.09998355433838695,0.0008495092526373525,0.0
S01026,0.017864414921001527,0.0001517848197012638,0.0
S01028,0.0224398828532937,0.0001906602364570311,0.0
S01029,0.010743794306973583,9.128453906846593e-05,0.0
S01030,0.23312954548646908,0.001980782812377573,0.0
S01031,0.059796747240316486,0.000508062454814761,0.0
S01034,0.01402071696948257,0.00011912687914528425,0.0
S01036,0.031560990766557724,0.00026815763708351267,0.0
S01037,0.008070209098391293,6.856844953319905e-05,0.0
S01041,0.021602358456202987,0.0001835442189344882,0.0
S01043,0.01965762755540179,0.00016702083261308287,0.0
S01044,0.005779306757925215,4.910382109512688e-05,0.0
S01046,0.2172112632623569,0.001845533289343922,0.0
S01047,0.24672425911517715,0.002096290158470276,0.0
S01049,0.10436632331791766,0.0008867474047006648,0.0
S01050,0.09795883388600801,0.0008323062359044335,0.0
S01051,0.1086532898566956,0.0009231715723003995,0.0
S01052,0.1373916886861533,0.0011673470856951422,0.0
S01053,0.06387921541946376,0.0005427491041815726,0.0
S01055,0.1319498250934646,0.0011211103470217649,0.0
S01057,0.013122727863900677,0.00011149712384195158,0.0
S01058,0.01100663068749895,9.35177257026431e-05,0.0
S01059,0.10854217384400452,0.0009222274762285818,0.0
S01060,0.026078015720898094,0.00022157159536805756,0.0
S01061,0.005586642249901459,4.746684906203558e-05,0.0
S01063,0.007580876083993115,6.44108365527153e-05,0.0
S01064,0.031448456730775315,0.0002672014927929203,0.0
S01069,0.04487760928984781,0.0003813021509411643,0.0
S01070,0.0944416297480671,0.0008024223467151886,0.0
S01073,0.07912919494684742,0.0006723204001488812,0.0
S01076,0.4817903819433614,0.004093527080537399,0.0
S01077,0.18674437448223066,0.0015866716786614792,0.0
S01079,0.22491784680639382,0.0019110121980524973,0.0
S01083,0.05321914542259695,0.0004521759278624811,0.0
S01085,0.35820399456051655,0.003043476596970597,0.0
S01089,0.239661909339814,0.002036284975425599,0.0
S01091,0.11031126098203241,0.000937258507105821,0.0
S01092,0.2657579601162956,0.0022580098054600117,0.0
S01093,0.31495313596800956,0.0026759961167858873,0.0
S01099,0.5817340867929357,0.0049426977523983106,0.0
S01100,0.6007116430191841,0.005103940365879336,0.0
S01102,0.1928509238735644,0.0016385559134634152,0.0
S01105,0.16614622125964573,0.001411659679282001,0.0
S01108,0.043557035256061166,0.000370081907092885,0.0
S01111,0.09255084330750595,0.000786357298951616,0.0
S01112,0.029418841612465937,0.0002499568885807003,0.0
S01113,0.01022974352407339,8.691691181927614e-05,0.0
S01116,0.020377755656118948,0.00017313939369736827,0.0
S01118,0.07931492889824568,0.0006738984867780853,0.0
S01120,0.06251700380149824,0.0005311750870227575,0.0
S01123,0.5750623191272988,0.004886011146276835,0.0
S01124,0.45424626861581807,0.0038594988017641944,0.0
S01125,0.4796507890002225,0.0040753480508549525,0.0
S01126,0.08694584609171901,0.0007387344971085983,0.0
S01128,0.2619042673601815,0.002225266944148433,0.0
S01129,0.2840075007105573,0.002413066841527533,0.0
S01130,0.1980754134254911,0.0016829457358100782,0.0
S01133,0.35623682220163444,0.003026762537028829,0.0
S01134,0.16147687465865487,0.0013719866233723496,0.0
S01135,0.11630090057368792,0.000988149418983724,0.0
S01137,0.041460155870933844,0.00035226579272170104,0.0
S01138,0.10965670332304675,0.0009316970646128783,0.0
S01140,0.09015326518267038,0.000765986300796505,0.0
S01141,0.2301859951999286,0.0019557729673028877,0.0
S01142,0.021251131780111034,0.0001805600250529288,0.0
S01144,0.4482861394858191,0.003808858625223645,0.0
S01145,0.7761832841871212,0.006594833380575785,0.0
S01146,0.5627460407235775,0.004781366012071981,0.0
S01147,0.5185536035777334,0.004405885419284376,0.0
S01148,0.38100349214194734,0.0032371922963080856,0.0
S01152,0.3975735514900831,0.0033779796370476513,0.0
S01153,0.7917458644845878,0.00672706068580706,0.0
S01156,0.5191748361258661,0.004411163715311863,0.0
S01157,0.5066193201691975,0.004304485901671356,0.0
S01158,0.4665081255848516,0.003963681544802672,0.0
S01160,0.2269833593445,0.0019285618043269562,0.0
S01161,0.3645630447153454,0.0030975062019417223,0.0
S01162,0.5994032053569424,0.005092823238588466,0.0
S01163,0.28718610599670413,0.002440073829015945,0.0
S01164,0.46410498600895866,0.0039432632938352094,0.0
S01165,0.44120432928544,0.0037486880968757258,0.0
S01168,0.7230490910771146,0.006143379249173291,0.0
S01169,0.2993215017991313,0.0025431820960384183,0.0
S01174,0.2792731823123109,0.002372841753403241,0.0
S01176,0.07477772255592796,0.0006353481592324287,0.0
S01178,0.18059108779786873,0.0015343903409246315,0.0
S01179,0.6096851136542341,0.005180183367872892,0.0
S01180,0.40340344747894497,0.0034275132890289562,0.0
S01183,0.3488327203313343,0.0029638536607850224,0.0
S01188,0.17715525487516806,0.001505197821438158,0.0
S01189,0.40576072977374456,0.003447541914073961,0.0
S01191,0.40880776176078665,0.003473430990364585,0.0
S01193,0.04252388356798825,0.00036130374428197486,0.0
S01194,0.20316229682057832,0.0017261663888445621,0.0
S01195,0.4770238274598806,0.004053028098842743,0.0
S01196,0.1019220497467751,0.0008659796591608832,0.0
S01197,0.593562340040141,0.005043196385823876,0.0
S01199,0.5214988000398653,0.004430909251073234,0.0
S01200,0.3835148975205589,0.0032585304265673196,0.0
S01202,0.43067110522544894,0.003659192665769319,0.0
S01203,0.39109922614758574,0.00332297059761681,0.0
S01205,0.43545523462630653,0.0036998409725707364,0.0
S01209,0.40939012686307863,0.003478379049533754,0.0
S01210,0.3886403225710934,0.0033020785483853557,0.0
S01212,0.4477966666263557,0.0038046998240509867,0.0
S01214,0.04189395485785167,0.00035595156140246013,0.0101877068142551
S01215,0.015229933244161768,0.0001294009729257777,0.0
S01216,0.12642470546081408,0.001074166224251538,0.0059559118716782
S01217,0.004956193081839494,4.211024411705077e-05,0.0117239447417695
S01219,0.46073567638056545,0.0039146359888423,0.0
S01223,0.22511115204289683,0.0019126546140285966,0.0057164382104212
S01225,0.27060077232368085,0.0022991567101303067,0.0085934865867259
S01226,0.40405982942957636,0.0034330902315973144,0.0100747716597455
S01228,0.30985369145965974,0.00263266873838031,0.0074032365699032
S01229,0.3618260548085357,0.0030742513950327705,0.0
S01231,0.14915007850259032,0.0012672521251916727,0.008795759629764
S01232,0.1594729041514461,0.001354959908337549,0.0102230920225207
S01233,0.33603071820713926,0.0028550815799288083,0.0042819726367301
S01238,0.43340153382333513,0.0036823917245837287,0.0
S01239,0.35913843844396304,0.0030514160899233235,0.004306572505524
S01242,0.5014717186452495,0.004260749357672489,0.0014842688408069
S01246,0.3824194157221448,0.0032492226766077715,0.0
S01248,0.36819804945720214,0.003128390982764146,0.0113964033684741
S01252,0.48533901403947405,0.0041236779970536385,0.005935480018511
S01254,0.6464433115451049,0.005492499022434302,0.0
S01258,0.5131694800164414,0.004360139268200565,0.0088358697198122
S01259,0.6278098469667781,0.005334179980140548,0.0014739945251631
S01262,0.5432796869473222,0.004615970335178227,0.0
S01264,0.4796693458542344,0.004075505718976347,0.0
S01265,0.19505061249885014,0.0016572455454980702,0.0043628255659822
S01267,0.2444195571846262,0.0020767082819553853,0.0029844203649159
S01268,0.2348035557957204,0.0019950060239460115,0.0113761541388772
S01270,0.2870070683314363,0.0024385526373137487,0.009967396100138
S01271,0.3849056579543292,0.003270347008449288,0.0100710969071687
S01273,0.35032293306524803,0.0029765152381237637,0.0119137511536202
S01274,0.516611643344344,0.004389385573910458,0.007401450505592
S01275,0.3430580094409505,0.002914788888431723,0.0072729720553975
S01276,0.5117734392997193,0.004348277822448196,0.0
S01278,0.6676488805332136,0.005672671923688341,0.0014399411275579
S01279,0.2832051594205578,0.0024062497569165907,0.0042902894434709
S01281,0.36144692900330294,0.003071030156484191,0.0
S01282,0.41354517411281166,0.003513682366235693,0.0
S01283,0.22758671392328642,0.0019336882003697041,0.0029426479687143
S01285,0.1846627199688049,0.0015689849222578758,0.0
S01286,0.3596682726820829,0.003055917821139275,0.0
S01288,0.2353309150659456,0.0019994867266224154,0.00444929858643
S01289,0.3563891952501577,0.0030280571730860253,0.0057568123244432
S01290,0.3204355654103548,0.0027225775227883303,0.0
S01291,0.3041055440315367,0.002583829662213968,0.0
S01292,0.3942083379720193,0.0033493871346144998,0.0
S01293,0.40255608348309463,0.0034203136694556176,0.0
S01294,0.2066245462475833,0.0017555833558912106,0.0119341341449505
S01295,0.1910369193754359,0.0016231432426928754,0.0
S01297,0.17770450757367676,0.0015098645414053239,0.0
S01298,0.44568882918138397,0.0037867906046357746,0.0
S01301,0.4060050673171599,0.00344961792552676,0.0
S01304,0.500488239112621,0.004252393233825163,0.0029803935678669
S01306,0.5217282675270103,0.004432858919244155,0.0
S01308,0.47623351141994075,0.004046313186646639,0.0044133056280746
S01309,0.3750774239492962,0.0031868415181753235,0.0014632279338161
S01312,0.4074575557990591,0.0034619589791419028,0.0
S01313,0.31248932181618766,0.002655062344901085,0.0029052095024317
S01314,0.2896410856938545,0.002460932539046474,0.0072722058341527
S01316,0.04658335892655788,0.0003957950353825775,0.0057552623884338
S01317,0.6397818545303211,0.005435900020652945,0.0
S01318,0.25702225523187805,0.0021837869777487063,0.0
S01320,0.11066676232970787,0.0009402790206910178,0.0
S01322,0.016123993293585066,0.00013699734504341602,0.0
S01323,0.02143533056236794,0.0001821250681331356,0.0
S01324,0.31805697478448547,0.0027023678517250896,0.0
S01325,0.17497028287578678,0.001486633229065837,0.0
S01326,0.10472876753436018,0.0008898269082997343,0.0
S01328,0.40765517413035157,0.003463638041284018,0.0
S01330,0.10618276358411305,0.000902180770949814,0.0
S01331,0.005282733240715426,4.488468925613774e-05,0.0
S01332,0.08218030922174792,0.0006982441615567785,0.0
S01333,0.14971784405806193,0.0012720761394597547,0.0029126668776445
S01335,0.028601100730358694,0.00024300896149202287,0.0
S01336,0.041080048386491846,0.0003490362133457035,0.0
S01337,0.08969732375042105,0.0007621123990541679,0.0
S01340,0.08769888740398302,0.0007451327049600753,0.0
S01341,0.04760982140310124,0.00040451636337575386,0.0
S01342,0.011375988101496573,9.665596721443459e-05,0.0
S01343,0.0085956794871547,7.303310334747214e-05,0.0
S01344,0.08954253956835907,0.0007607972768253808,0.0
S01345,0.07842070126938407,0.0006663006908234537,0.0
S01346,0.06017402081424207,0.0005112679558988758,0.0057665309153352
S01347,0.029024678006793748,0.0002466078815136164,0.0
S01348,0.08228447949359557,0.0006991292432121559,0.0
S01349,0.0422385003624552,0.00035887898877841345,0.0
S01350,0.08614368266691537,0.0007319189237274834,0.0
S01351,0.25014425350920966,0.002125348106058993,0.0
S01352,0.09486193380316114,0.0008059934558449458,0.0
S01353,0.04664597723470562,0.00039632707120094794,0.0
S01354,0.09565033198692126,0.0008126920729955222,0.002909648676022
S01355,0.1737085610921226,0.0014759130227622159,0.0
S01356,0.12414723848872457,0.0010548157492842442,0.0
S01357,0.03769892200289565,0.00032030850741238413,0.0
S01358,0.09660270959588937,0.0008207839396647634,0.0
S01362,0.21409953065961126,0.0018190944849299563,0.0
S01363,0.15828401505214623,0.0013448585241959455,0.0
S01364,0.2438438645721872,0.002071816915528395,0.0
S01366,0.5205289927220682,0.004422669293060182,0.0
S01368,0.3469887373413097,0.0029481862780629587,0.0
S01370,0.39512477294648896,0.0033571736150552487,0.0
S01371,0.2990362201857906,0.002540758203711886,0.0
S01372,0.17302988596072155,0.0014701466664101624,0.0
S01373,0.14094334746796128,0.0011975237184156113,0.0
S01376,0.3386984159209879,0.0028777476464249448,0.0
S01377,0.13490530752793767,0.0011462215734700139,0.0
