ufs_serial,pred,health
S00614,0.003325576508299313,0.0
S00616,0.0036533273114925475,0.0
S00617,0.003454338024765925,0.0
S00618,0.0028574027957500646,0.0
S00619,0.003573793168349218,0.0
S00621,0.004098306400713101,0.0
S00624,0.0035741284024670334,0.0
S00626,0.0021343023084572682,0.0
S00629,0.003997270170142839,0.0
S00630,0.0032594307889918465,0.0
S00632,0.002253410071987899,0.0
S00634,0.003622574860067283,0.0
S00635,0.0029441305605611917,0.0
S00636,0.003108910262095382,0.0
S00637,0.003349595216529515,0.0
S00638,0.002677968931176553,0.0
S00639,0.0028868331114267256,0.0
S00640,0.0036353452197016743,0.0
S00642,0.0028386609885611303,0.0
S00643,0.0020887403789270976,0.0
S00644,0.002438323233148754,0.0
S00645,0.002544502122874668,0.0
S00646,0.0025789689990424833,0.0
S00647,0.002714597147173716,0.0
S00648,0.0015369098956881917,0.0
S00651,0.0025455446181639006,0.0
S00654,0.002812402229433366,0.0
S00656,0.0028514823483387847,0.0
S00657,0.0027366034071006026,0.0
S00658,0.001566534349861192,0.0
S00660,0.0027976560397559337,0.0
S00661,0.0025545296965673236,0.0
S00662,0.003025697646075228,0.0
S00664,0.0025945531033441022,0.0
S00666,0.003135511585439203,0.0
S00667,0.0020938201809441574,0.0
S00668,0.0016287739024615842,0.0
S00670,0.0027954959907294163,0.0
S00671,0.001740606079104937,0.0
S00673,0.002730378694042185,0.0
S00676,0.0022166220042457393,0.0
S00677,0.0031257208935677643,0.0
S00679,0.0033138317127112205,0.0
S00683,0.0036215167391460837,0.0
S00685,0.002979304727071898,0.0
S00686,0.004309305861617291,0.0
S00687,0.0036869273725787344,0.0
S00689,0.003603245523154482,0.0
S00690,0.002461922444880596,0.0
S00691,0.0022101461279245083,0.0
S00692,0.002948195721119088,0.0
S00693,0.0033913302596950477,0.0
S00698,0.003733441588265607,0.0
S00700,0.004210421755481446,0.0
S00702,0.002294001354967717,0.0
S00703,0.0023714858977973304,0.0
S00705,0.0019743678067285454,0.0
S00706,0.001833220712638655,0.0
S00707,0.0016970090144774153,0.0
S00708,0.002527839356332457,0.0
