ufs_serial,run_wf_xy,pred,health
S04995,0000001_17_19_19,0.006785019855071811,0.0
S04996,0000001_1_52_20,0.00842602969615807,0.0
S04998,0000009_11_16_18,0.004351429513373291,0.0
S05002,0000009_20_47_31,0.004816997839436398,0.0
S05003,0000009_20_33_14,0.0057373208109674665,0.0
S05005,0000018_24_56_17,0.006128673715744548,0.0035107795767285
S05008,0000017_9_32_22,0.005950184437369058,0.0
S05009,0000017_11_34_23,0.008060397355342775,0.0
S05010,0000017_24_35_26,0.00817088292588093,0.0
S05011,0000017_6_23_16,0.005523279618898412,0.0
S05013,0000001_14_29_24,0.008172325133642654,0.0034680064196497
S05014,0000001_8_37_12,0.005376669089143349,0.0
S05016,0000017_19_58_22,0.007352128923392978,0.0
S05017,0000017_19_32_20,0.0037718354244153703,0.0
S05018,0000017_16_56_16,0.005982870194242269,0.0
S05019,0000017_3_25_15,0.005314932844831098,0.0
S05021,0000017_11_54_19,0.005967333343126232,0.0
S05022,0000017_11_41_31,0.008464675407932954,0.0
S05024,0000022_17_22_14,0.00579295851520111,0.0
S05025,0000026_9_33_32,0.006382062906255384,0.0
S05027,0000020_19_53_30,0.006465333854806293,0.0
S05029,0000001_13_46_11,0.005028730871054989,0.0
S05030,0000008_21_38_11,0.0034937973600996613,0.0
S05031,0000001_21_59_29,0.006542880782568087,0.0
S05033,0000001_9_26_30,0.00561642486053821,0.0
S05035,0000025_17_34_31,0.006598153048673374,0.0
S05037,0000025_16_53_25,0.005979273809438844,0.0
S05038,0000025_17_27_26,0.007474370245815736,0.0
S05039,0000025_16_60_20,0.004299570721427659,0.0
S05041,0000025_11_42_13,0.006798520822148199,0.0
S05044,0000025_9_49_28,0.0065359134142903555,0.0
S05047,0000002_14_62_26,0.005657746194377617,0.0
S05048,0000002_24_53_21,0.006317559658831733,0.0
S05049,0000002_24_30_23,0.007285836637343263,0.0
S05051,0000002_11_21_15,0.006617949401120275,0.0
S05052,0000002_22_33_25,0.005878386836575611,0.0
S05053,0000002_14_24_20,0.005724350011536664,0.0
S05054,0000002_17_24_27,0.0066547708338457285,0.0
S05055,0000002_24_25_16,0.005967466766449067,0.0
S05056,0000002_8_28_14,0.005871179173879028,0.0
S05060,0000002_17_60_24,0.006973205378751114,0.0
S05062,0000002_22_61_19,0.007697056424588441,0.0
S05064,0000002_9_22_27,0.00803558832700156,0.0
S05065,0000002_9_52_24,0.005888204113108341,0.0
S05066,0000002_9_33_17,0.00671632110679157,0.0
S05067,0000002_9_40_12,0.00992329787254465,0.0
S05068,0000002_16_47_28,0.006784970178505151,0.0
S05069,0000002_17_40_13,0.006725789800150334,0.0
S05070,0000002_14_44_20,0.006215371513326859,0.0
S05072,0000002_2_64_23,0.007194259728831791,0.0
S05074,0000002_21_53_28,0.005744251940743103,0.0034911001531307
S05075,0000002_23_49_29,0.0068874721579863275,0.0034852979333655
S05076,0000002_15_56_29,0.0052776503695273185,0.0
S05077,0000002_10_19_20,0.0040895576050842646,0.0
S05078,0000002_10_44_20,0.006816307339522893,0.0
S05080,0000002_4_61_23,0.0060354696242494385,0.0
S05082,0000002_10_34_25,0.006657809704532782,0.0
S05083,0000002_20_57_14,0.004298940359478752,0.0
S05085,0000010_18_57_16,0.006961577732900895,0.0
S05087,0000010_11_33_30,0.004604141598593538,0.0
S05088,0000010_5_49_30,0.006822587537804433,0.0
S05089,0000025_16_15_20,0.0077079130645426415,0.0
S05090,0000025_14_62_21,0.006302342583825836,0.0
S05091,0000022_23_41_30,0.005935802937476871,0.0
S05093,0000022_23_51_18,0.0054623811020390305,0.0
S05096,0000021_11_38_12,0.0036649245927563813,0.0
S05097,0000017_25_45_25,0.005801107815033811,0.0
S05098,0000001_7_38_23,0.005018414284811597,0.0
S05099,0000001_9_56_20,0.01006759267107242,0.0
S05103,0000001_21_48_24,0.005093932124139865,0.0
S05105,0000016_25_28_15,0.0062311252412532055,0.0
S05107,0000010_6_58_28,0.00566708663994263,0.0
S05108,0000010_6_52_13,0.006053253049568658,0.0
S05110,0000010_3_33_14,0.007016112577421431,0.0
S05112,0000023_20_29_27,0.006890071349240114,0.0
S05114,0000023_22_34_18,0.00510576895907935,0.0
S05116,0000023_5_38_26,0.003597101935585078,0.0
S05117,0000023_6_31_25,0.008387587674964688,0.0
S05120,0000016_20_58_19,0.006461537381825149,0.0
S05123,0000012_21_39_13,0.009617047291500364,0.0
S05124,0000012_16_37_28,0.0065949768855670275,0.0
S05125,0000011_24_61_27,0.005574932500559697,0.0
S05126,0000012_21_41_28,0.004838155762399794,0.0
S05127,0000023_12_43_30,0.004912707425859335,0.0
S05128,0000023_10_47_31,0.0054276699344498,0.0
S05129,0000023_11_22_19,0.007258403624744962,0.0
S05130,0000002_16_38_31,0.005649158306637748,0.0
S05131,0000002_8_38_17,0.005119186061399891,0.0
S05132,0000002_9_39_28,0.005864217630211066,0.0
S05133,0000018_22_43_21,0.006404139414198738,0.0
S05134,0000018_25_19_22,0.005285384833963507,0.0
S05135,0000018_19_28_30,0.005329362930115538,0.0
S05136,0000025_3_28_23,0.007704319014068182,0.0
S05137,0000014_12_46_28,0.005751506288801142,0.0
S05143,0000014_21_18_16,0.0038729829141017033,0.0
S05144,0000024_19_57_19,0.006516852529717023,0.0
S05145,0000024_22_38_23,0.007433089154871378,0.0
S05146,0000024_15_32_19,0.006942361915557252,0.0
S05147,0000024_6_53_18,0.006954340066399367,0.0
S05149,0000003_25_42_17,0.0062505083400979326,0.0
S05150,0000004_11_32_19,0.005785778303808235,0.0
S05152,0000027_5_22_14,0.005626397713130688,0.0
S05153,0000022_21_21_14,0.007643189061066698,0.0
S05154,0000025_14_44_32,0.00659665274949175,0.0
S05157,0000025_25_15_17,0.005820753755000205,0.0
S05158,0000016_12_58_29,0.0064022680998264535,0.0
S05159,0000002_22_22_17,0.005321634903906693,0.0
S05160,0000002_17_36_28,0.0067439525707487505,0.0
S05161,0000002_14_24_24,0.0054547152478891595,0.0
S05163,0000002_10_22_26,0.007030531214408293,0.0
S05165,0000002_21_37_32,0.005981088732685169,0.0
S05167,0000003_17_32_20,0.006030613041679628,0.0
S05168,0000003_18_32_30,0.008127284205870867,0.0
S05169,0000005_10_57_26,0.005835785317518596,0.0
S05173,0000009_13_57_18,0.006003723465510069,0.0
S05176,0000009_5_57_16,0.006690900184064589,0.0
S05177,0000021_22_39_23,0.004885126041139618,0.0
S05180,0000021_3_30_16,0.00619876162703177,0.0
S05181,0000015_11_39_29,0.005150465422381155,0.0
S05182,0000015_12_25_25,0.009380264272225798,0.0
S05187,0000025_16_41_15,0.005509042040891957,0.0
S05188,0000025_9_19_25,0.008126259700521611,0.0
S05189,0000025_16_50_24,0.005959068799047492,0.0
S05191,0000025_14_14_24,0.004240069437447208,0.0
S05192,0000020_2_30_19,0.005369346433518788,0.0
S05194,0000006_4_29_12,0.0060773749570982435,0.0
S05196,0000004_22_60_27,0.005406824520532747,0.0
S05197,0000006_17_22_21,0.009894833520189559,0.0
S05201,0000007_16_32_29,0.005539035356014295,0.0
S05202,0000007_13_50_16,0.006836456622624031,0.0
S05203,0000006_3_15_21,0.007216900874906437,0.0
S05204,0000004_2_26_16,0.007161332660595066,0.0
S05205,0000024_7_49_15,0.005748352519722731,0.0
S05206,0000024_14_35_28,0.0049322800236741805,0.0
S05207,0000001_2_22_19,0.005650088500628012,0.0
S05208,0000009_11_26_23,0.00410600808938964,0.0
S05210,0000017_16_50_17,0.006043780544442133,0.0
S05211,0000013_23_43_28,0.007281067795461685,0.0
S05214,0000014_18_16_18,0.006414918465870521,0.0
S05216,0000014_14_41_20,0.006536100696485941,0.0
S05217,0000014_4_48_17,0.004977828976194596,0.0
S05218,0000014_24_53_27,0.007400013965731746,0.0
S05219,0000014_22_46_16,0.006979372829397628,0.0
S05220,0000013_17_51_25,0.005866106454911696,0.0
S05221,0000013_7_52_21,0.006242223327417406,0.0
S05222,0000013_8_59_20,0.007007317557850385,0.0
S05224,0000013_4_29_26,0.005276523788282175,0.0
S05227,0000013_4_33_23,0.005526937176171051,0.0
S05228,0000013_10_21_17,0.006673600156324797,0.0
S05230,0000027_20_29_27,0.006315244235237396,0.0
S05231,0000027_6_43_16,0.006664767183990197,0.0
S05233,0000027_24_47_16,0.003954532114917884,0.0
S05235,0000015_10_51_27,0.006998584873963699,0.0
S05236,0000027_10_47_19,0.0068625843617371035,0.0
S05237,0000001_8_43_24,0.007082548389091414,0.0
S05238,0000001_4_34_20,0.004871127750970236,0.0
S05240,0000000_25_24_17,0.006440059725456607,0.0
S05241,0000000_20_28_25,0.0054171476681122805,0.0
S05242,0000016_15_33_14,0.006599195018422049,0.0
S05244,0000000_19_57_15,0.005416233199659721,0.0
S05245,0000015_3_28_15,0.004952593326480826,0.0
S05246,0000015_8_44_16,0.00558622194261193,0.0
S05249,0000000_25_23_22,0.007847683121679425,0.0
S05252,0000000_8_43_31,0.006080633796243377,0.0
S05253,0000000_10_34_18,0.006182431857124789,0.0
S05255,0000000_14_29_24,0.004666706921322007,0.0
S05256,0000000_1_33_12,0.0046007197087647835,0.0
S05257,0000000_2_42_25,0.0055388621364361,0.0
S05260,0000002_16_58_29,0.004881079328342264,0.0
S05261,0000022_1_32_27,0.005090770029641465,0.0
S05263,0000002_8_22_27,0.006724576645750384,0.0
S05264,0000002_2_21_23,0.005154100820840313,0.0
S05267,0000007_23_22_22,0.00578194296616395,0.0
S05268,0000007_6_16_19,0.0045099248571987514,0.0
S05269,0000007_16_55_27,0.004736796786973547,0.0
S05271,0000007_1_44_15,0.005804623497529946,0.0
S05272,0000004_23_15_24,0.005916560060769312,0.0
S05273,0000007_6_34_25,0.005152530579928535,0.0
S05275,0000007_15_40_16,0.006725943194734309,0.0
S05277,0000007_11_57_19,0.006207660683239196,0.0
S05278,0000007_13_46_22,0.005935553531376484,0.0
S05280,0000007_8_60_24,0.007801114188110391,0.0
S05281,0000007_10_25_27,0.005290642485966781,0.0
S05282,0000007_23_65_20,0.004872204699344481,0.0
S05284,0000007_8_32_22,0.004746285929769759,0.0
S05285,0000026_1_24_18,0.007053810503943824,0.0
S05287,0000022_20_29_14,0.005690295646215074,0.0
S05288,0000022_17_35_15,0.006749277168432863,0.0
S05292,0000026_1_58_18,0.007905477963714849,0.0
S05293,0000008_14_39_23,0.005108975509867382,0.0
S05294,0000008_15_52_24,0.0062416876866420905,0.0
S05295,0000009_2_36_26,0.0059866157359360446,0.0038468980997716
S05298,0000001_19_51_17,0.007581688362079093,0.0
S05301,0000001_19_14_20,0.004984879886616482,0.0
S05303,0000009_14_21_15,0.0066231039333017605,0.0
S05304,0000009_17_59_17,0.0051453895048105425,0.0
S05307,0000008_5_48_28,0.005275108731278685,0.0
S05311,0000016_25_53_26,0.007013148344402865,0.0
S05312,0000000_13_61_19,0.007012738751961757,0.0
S05313,0000000_13_51_24,0.006542071044671307,0.0
S05314,0000000_2_28_14,0.003984923894094637,0.0
S05315,0000002_9_49_31,0.004887431665500762,0.0
S05317,0000000_17_29_22,0.005406121679670081,0.0077781429488082
S05318,0000000_17_23_26,0.006265767746106796,0.0
S05319,0000000_17_28_27,0.005948720404573429,0.0
S05320,0000019_14_33_24,0.0051573004475452535,0.0119261872195426
S05322,0000022_15_57_16,0.006195760828014954,0.0
S05323,0000022_13_54_14,0.00831654364472293,0.0
S05324,0000022_13_60_16,0.008059967260509933,0.0
S05326,0000022_14_53_22,0.005717188758595987,0.0069366662828471
S05328,0000022_4_44_20,0.007335716421088934,0.0017492547189401
S05329,0000022_1_48_28,0.004649901223973783,0.0051186981821926
S05330,0000022_3_21_26,0.008952908039142182,0.0
S05331,0000022_4_24_23,0.008060971649388711,0.0
S05332,0000022_14_39_15,0.005802150778877772,0.0068114616204289
S05333,0000022_6_34_31,0.006194803684866155,0.008605881782543
S05334,0000022_7_14_24,0.006429916816782405,0.0
S05335,0000022_6_20_18,0.004592112405801769,0.0
S05336,0000022_5_30_23,0.009104702888793908,0.0
S05338,0000022_13_17_26,0.008449286259740849,0.0051263537906137
S05340,0000022_12_15_20,0.005731664673858693,0.010195290063182
S05341,0000022_9_26_26,0.009695839389614382,0.008541984627865
S05342,0000022_12_62_22,0.0058103358347768854,0.0122998490360581
S05343,0000022_15_45_29,0.005039139140312315,0.0035099985522138
S05344,0000022_14_55_20,0.0055060487918677705,0.0
S05346,0000002_6_21_26,0.005028108305794875,0.0224405729448867
S05348,0000003_20_24_22,0.004814899012598255,0.0
S05349,0000003_5_52_19,0.004002337152831587,0.0
S05350,0000003_19_52_19,0.004929377300047942,0.0
S05353,0000005_20_33_21,0.005430490070928247,0.0052198206146154
S05355,0000003_14_40_22,0.005576564508135434,0.0087543155076446
S05357,0000003_22_15_21,0.006360233714303485,0.0051066540627183
S05358,0000005_19_36_15,0.006302013663316196,0.0
S05359,0000005_19_25_27,0.00748873181991831,0.0052266274056157
S05360,0000005_19_33_27,0.008323004119786705,0.0017323350621828
S05361,0000003_20_46_16,0.005442075586985877,0.0034843083437617
S05362,0000005_19_41_19,0.007939438539504113,0.0
S05363,0000003_16_25_19,0.005164847107352339,0.0017166107127561
S05364,0000003_21_36_18,0.0077434075575230025,0.0088105570683004
S05365,0000003_20_53_25,0.005263582769389378,0.0017164684266511
S05367,0000003_12_30_25,0.005350113391428067,0.0
S05368,0000004_9_39_21,0.005405761401861115,0.0
S05370,0000004_8_60_21,0.007520299434935618,0.001747833670943
S05372,0000004_25_56_19,0.0045475985872903656,0.0034099719380578
S05373,0000004_25_29_18,0.006316997753115731,0.001703180526855
S05374,0000004_8_61_23,0.005188560332513369,0.0
S05375,0000004_25_41_25,0.005211154796764496,0.0
S05377,0000004_3_61_21,0.0056382566155897635,0.0035062099422568
S05378,0000004_2_36_22,0.007293904845132014,0.0
S05379,0000004_3_26_28,0.006351466518511812,0.0017007326496182
S05380,0000004_3_39_30,0.007576023159662573,0.0
S05382,0000004_3_29_25,0.007033623880954278,0.0104723073843463
S05383,0000024_13_62_19,0.006693184265253705,0.0088120567375886
S05384,0000024_13_28_15,0.005287330551344902,0.0087085729505065
S05385,0000024_12_20_27,0.005540983086387803,0.006806773904171
S05386,0000024_11_14_19,0.005824188449255947,0.0034439986418033
S05388,0000024_10_43_25,0.007084888263453565,0.0
S05391,0000024_14_22_20,0.005443545656023935,0.0104112114292896
S05393,0000024_12_29_16,0.004487672926763368,0.0051663201663201
S05396,0000024_5_55_29,0.006052435817029982,0.0017423923713364
S05397,0000024_5_59_25,0.010782584217211936,0.0086417949894976
S05399,0000024_3_47_19,0.007215549989035275,0.0
S05400,0000024_15_21_17,0.007715890084980834,0.0017279083269883
S05405,0000024_3_21_24,0.005579612320603763,0.0035277875377533
S05407,0000024_1_28_19,0.009379690022046108,0.0034348942405047
S05408,0000024_17_51_21,0.005912037732734633,0.0
S05410,0000024_17_43_30,0.005392311458653607,0.0033978723986107
S05411,0000024_1_21_17,0.007030018090515109,0.0
S05415,0000024_1_43_30,0.005302612816087676,0.0
S05416,0000024_15_23_16,0.005536072185922145,0.0
S05417,0000024_16_40_22,0.006354262278251192,0.0
S05422,0000024_25_22_19,0.006002692347349943,0.0038264618701158
S05423,0000024_23_32_28,0.007628671590042342,0.0070228241785803
S05425,0000024_25_30_26,0.006070796114084528,0.0
S05426,0000024_10_35_30,0.007683045157711344,0.0052747765914542
S05429,0000024_25_17_26,0.0058259766975577755,0.0068847054260344
S05432,0000024_9_56_26,0.004091046022964065,0.0
S05435,0000024_21_40_12,0.0063523922944536985,0.0
S05436,0000024_20_31_26,0.006237972559512497,0.0034376740019851
S05437,0000024_21_23_14,0.006776447938205802,0.0017465622243541
S05440,0000024_21_29_24,0.0073684765151495095,0.005187404106086
S05442,0000008_11_48_25,0.006233196879726264,0.0017192651092961
S05444,0000001_23_24_19,0.005493203610020772,0.0017124408656612
S05445,0000008_11_46_31,0.007644667024482107,0.0
S05446,0000008_11_37_17,0.006259193242990899,0.0085708865780261
S05450,0000001_22_45_16,0.005531880438031691,0.006949396646951
S05451,0000008_11_63_19,0.00657640332370607,0.0
S05452,0000001_3_21_18,0.005128369114905706,0.0052247592615953
S05453,0000001_5_60_25,0.007215019360301571,0.0034496999732769
S05457,0000009_11_43_19,0.0040293101486116424,0.0017214804038724
S05458,0000001_3_22_17,0.006553712899499822,0.0034896661646321
S05463,0000009_11_41_31,0.004402069994444012,0.0017475386779184
S05465,0000017_9_23_28,0.0061929485843457595,0.0
S05467,0000001_8_25_17,0.007128624202565468,0.0017582215429897
S05468,0000017_11_28_24,0.007527802334764262,0.0
S05471,0000017_19_50_14,0.005946564947024728,0.0
S05475,0000001_14_19_22,0.005811337619931963,0.0068599033816425
S05476,0000017_24_18_26,0.005559109590525988,0.008796242217007
S05478,0000001_4_38_14,0.0064475834891645385,0.0
S05479,0000017_3_37_20,0.006771418582653369,0.0034187328676427
S05481,0000025_3_51_21,0.007107962695736167,0.0
S05482,0000025_3_35_17,0.00852552243336662,0.0
S05486,0000018_25_45_24,0.006155560543828763,0.0
S05487,0000020_4_44_30,0.005108067841214475,0.0
S05488,0000020_4_51_24,0.00600670319825881,0.0
S05489,0000018_25_34_31,0.004249847425404583,0.0
S05490,0000025_25_27_14,0.0051723450816948775,0.0
S05491,0000019_5_30_23,0.004086990601067629,0.0
S05492,0000025_24_35_12,0.007128193186299044,0.0038169404572648
S05493,0000019_5_49_30,0.005856884621230305,0.0
S05495,0000020_2_32_23,0.006145734354849474,0.0
S05496,0000027_24_37_20,0.006785412978292508,0.0
S05497,0000027_25_21_21,0.005992073306917918,0.0
S05498,0000027_19_30_17,0.003973282032300942,0.0
S05499,0000027_18_36_23,0.006160272156238483,0.0
S05500,0000027_18_45_20,0.007285609962559367,0.0
S05501,0000027_15_50_30,0.006752952366768117,0.0
S05503,0000027_14_39_25,0.00458794738060074,0.0
S05508,0000015_6_48_28,0.006380075066918148,0.0
S05509,0000027_25_29_17,0.004879407415119896,0.0
S05511,0000015_3_27_23,0.0047983651296706255,0.0
S05513,0000027_8_51_17,0.007096696222036851,0.0
S05515,0000027_5_30_18,0.004732145936388858,0.0
S05516,0000027_5_40_18,0.004742625071525248,0.0
S05517,0000027_6_35_31,0.006354942087969508,0.0
S05520,0000025_14_59_27,0.0047785306092214385,0.0
S05524,0000025_17_42_31,0.006763444180268376,0.0
S05525,0000025_16_58_28,0.005114136956570828,0.0
S05527,0000025_16_22_23,0.006356964766653566,0.003889801987947
S05529,0000018_19_40_20,0.008067776988148463,0.0034291707202638
S05530,0000020_6_56_21,0.0060599411714627755,0.0
S05531,0000018_22_46_23,0.00541589311984775,0.010493090816962
S05532,0000020_2_53_15,0.005209648862922061,0.0070240152069222
S05533,0000025_25_46_29,0.006215840532413925,0.0137264852809683
S05534,0000020_6_48_17,0.006642504661602415,0.0084890223447465
S05535,0000020_6_46_31,0.007692405965759432,0.0052337826453243
S05537,0000021_25_26_26,0.006174294787994328,0.0
S05538,0000021_24_39_24,0.005820722744796773,0.0038251366120218
S05540,0000021_3_31_28,0.005596677971017675,0.0
S05543,0000021_6_28_16,0.007070843648492744,0.0
S05544,0000008_6_36_15,0.0055415933451124265,0.0
S05545,0000021_14_59_24,0.0074333461150993515,0.0
S05546,0000006_10_57_14,0.005836079094926261,0.0
S05547,0000007_23_62_16,0.006959027676380509,0.0017073053431443
S05549,0000004_21_48_31,0.005448491866887695,0.0
S05551,0000010_6_51_31,0.0036226561217290094,0.010552016985138
S05552,0000010_3_60_28,0.00643369175868067,0.0034483715637705
S05555,0000009_5_35_32,0.004943735984973794,0.006884920016485
S05556,0000009_4_57_14,0.005743985534643465,0.0017291707982367
S05557,0000007_2_39_11,0.0063401295058704244,0.0034939716685999
S05560,0000006_1_50_12,0.005231880523749464,0.0069424073530849
S05561,0000006_11_49_31,0.005601115987883303,0.0
S05562,0000024_12_55_30,0.004208905336128142,0.0051242396123311
S05563,0000024_5_59_28,0.005143514592563687,0.0034023734464263
S05565,0000024_19_46_32,0.006542132549729002,0.0
S05566,0000007_13_52_31,0.005489235673342483,0.0
S05568,0000011_12_60_28,0.006732990874938322,0.0017241498934981
S05570,0000013_8_25_30,0.006731790961311224,0.0017536988225165
S05572,0000012_20_22_14,0.008700865604406981,0.0087115037422656
S05573,0000014_16_29_31,0.00545764116920537,0.0052305328408002
S05574,0000014_14_63_26,0.0075981111781941385,0.0
S05576,0000014_21_14_18,0.003979595815312259,0.0017485900453507
S05579,0000014_10_14_18,0.005742972124843379,0.0087331794044569
S05581,0000002_24_34_12,0.0056372168830022265,0.0051224439313984
S05582,0000002_9_47_22,0.004030540094515721,0.0
S05585,0000002_9_50_14,0.005269859376343378,0.001709736900044
S05586,0000002_11_38_14,0.005155240349788718,0.0017319728460112
S05587,0000002_17_48_18,0.005145743067793626,0.0102506986768967
S05590,0000002_21_62_19,0.007928926695663726,0.0170111684995601
S05591,0000002_21_33_21,0.00499390481083128,0.0086575109568901
S05592,0000002_10_59_26,0.0047627800749004325,0.0139729397293972
S05593,0000002_20_35_13,0.005479195847067975,0.0103860822318583
S05594,0000002_2_42_28,0.006399415995018809,0.0052894285927139
S05596,0000002_18_60_27,0.006115197486474057,0.006912642694957
S05598,0000002_2_44_17,0.007995342588967466,0.0017265217361096
S05600,0000014_11_29_26,0.007625612244560584,0.0
S05604,0000014_10_59_19,0.0057227920902479,0.0
