ufs_serial,pred,health
S00545,0.003934456449040203,0.0
S00547,0.0031874055090009776,0.0024299851365094
S00548,0.0036111794336656467,0.0022212091958954
S00550,0.00219622730050451,0.0048952977562397
S00551,0.002244990649090233,0.0
S00552,0.0029995673579215803,0.0021787351938066
S00553,0.002765921098598846,0.0
S00554,0.0015820767951996596,0.0
S00555,0.0027181596197313604,0.0
S00557,0.001721117850266191,0.0086994954467681
S00558,0.0023859003273300106,0.0
S00559,0.0037538734696202945,0.0
S00560,0.00566074081168195,0.0
S00561,0.002966736520904227,0.0
S00562,0.0033574560387609493,0.0109444848164541
S00564,0.0030289320052980266,0.0
S00565,0.00480903749719249,0.0
S00566,0.0048279670753199186,0.0
S00567,0.006630634625523652,0.0
S00568,0.004148750085453251,0.0
S00570,6.748380618255564e-05,0.0022028091356744
S00571,0.0005081241723115019,0.0
S00574,0.000375726932886903,0.0
S00577,0.00021237015122061752,0.0
S00579,0.0012502500430872636,0.0
S00580,0.0019418149489430108,0.0022136704169895
S00581,0.004414316933259155,0.0
S00582,0.002948893328038272,0.0022362909068002
S00583,0.0035293708198760733,0.0
S00584,0.0012040164200354869,0.0
S00585,0.0006144766539974018,0.0
S00586,0.000831274920053461,0.0
S00587,0.0013441650248590573,0.0
S00588,0.001325039433084167,0.0
S00589,0.000822450325886764,0.0
S00590,0.0012907939041017862,0.0
S00593,0.000779556859944129,0.0
S00594,0.0003052092962304797,0.0
S00598,0.0014448945233594395,0.0
S00599,0.0005618586143548183,0.0
S00600,0.0011197280213250326,0.0
S00603,0.0002802172340936824,0.0
S00605,0.0034629817350261575,0.0
S00606,0.0033485653887472015,0.0
S00607,0.0034061681937866753,0.0
S00612,0.0036105408292833206,0.0
S00614,0.004909947149116316,0.0
S00616,0.003805266709601612,0.0
S00617,0.004450110931806422,0.0
S00618,0.0039163031192020565,0.0
S00619,0.0035621228230288647,0.0
S00621,0.0021138145743063073,0.0
S00624,0.003673101536689316,0.0
S00626,0.00358709308002353,0.0
S00629,0.004065815646075319,0.0
S00630,0.0027815165715041707,0.0
S00632,0.0011184463002659394,0.0
S00634,0.002611610558353607,0.0
S00635,0.001147491608265344,0.0
S00636,0.002356094314598053,0.0
S00637,0.002144489536256062,0.0
