ufs_serial,position,split,health,clf_proba
S19634,1,train,0.0,0.524299153302256
S19646,1,train,0.0,0.17642326883593082
S19658,1,train,0.0,0.5288619644383966
S19665,1,train,0.0,0.10738952188296848
S19675,1,train,0.0,0.2503352534113709
S19748,1,train,0.0,0.2292572997547084
S19800,1,train,0.0,0.36221222927469837
S19832,1,train,0.0,0.19983831966593185
S19840,1,train,0.0,0.4345813653129571
S19859,1,train,0.0,0.14401144944104727
S19860,1,train,0.0,0.16306650583024282
S19863,1,train,0.0,0.6006294224160207
S19928,1,train,0.0,0.37014342861992006
S19979,1,train,0.0038468087741296,0.9667959263315833
S20006,1,train,0.0,0.6520628235185395
S20010,1,train,0.0,0.7337397210978005
S20049,1,train,0.001925304387912,0.3647273264097319
S20050,1,train,0.0,0.7938624253062939
S20098,1,train,0.0077473159135636,0.6515345365845504
S20132,1,train,0.003857737208147,0.7130280674800639
S20133,1,train,0.0019664399523622,0.1817812172337129
S20172,1,train,0.0,0.45633323482286214
S20176,1,train,0.0,0.5799976195593357
S20195,1,train,0.0,0.2625632409974738
S20196,1,train,0.0,0.9211225200783999
S20207,1,train,0.0057466612707405,0.6756012801055353
S20223,1,train,0.0,0.28168481929286254
S20273,1,train,0.0,0.18970751626068186
S20329,1,train,0.0039119842890932,0.4924320236033411
S20361,1,train,0.0,0.6533218701605545
S20367,1,train,0.003835009703269,0.05750434731134648
S20445,1,train,0.0,0.6462330883188399
S20480,1,train,0.0,0.8561379307869308
S20525,1,train,0.0,0.35409155259659103
S20559,1,train,0.0,0.42148114087895344
S20580,1,train,0.0031392910381768,0.5827059819397615
S20590,1,train,0.0,0.5853797528749578
S20655,1,train,0.0,0.4144039892780942
S20714,1,train,0.0,0.7020917613713976
S20815,1,train,0.0,0.2666865673873899
S20855,1,train,0.0,0.5280654140175369
S20856,1,train,0.0,0.23517379390319293
S20868,1,train,0.0,0.16781934566078346
S20888,1,train,0.0,0.1936070866946101
S20926,1,train,0.0,0.15630177863739655
S21022,1,train,0.0,0.2592127040786235
S21036,1,train,0.0,0.23196817403089978
S21045,1,train,0.0,0.8132312409535504
S21118,1,train,0.0,0.2790786142786249
S21131,1,train,0.0,0.2610193646615954
S21138,1,train,0.0,0.040394633929939965
S21156,1,train,0.0,0.6325348719121099
S21173,1,train,0.0,0.19443393927122798
S21198,1,train,0.0,0.446400787623601
S21199,1,train,0.0,0.13498021332280738
S21202,1,train,0.0,0.084497291710284
S21233,1,train,0.0,0.37702850599872134
S21259,1,train,0.0,0.8092964496912443
S21266,1,train,0.0,0.1637238842761378
S21276,1,train,0.0,0.681869019058597
S21297,1,train,0.0,0.1401652951946263
S21378,1,train,0.0,0.3132988067973563
S21381,1,train,0.0,0.47053837288725686
S21399,1,train,0.0,0.34490676208037174
S21477,1,train,0.0,0.05863892078708594
S21478,1,train,0.0,0.91703044013722
S21575,1,train,0.0,0.78096138136606
S21641,1,train,0.0,0.23030225277037403
S21721,1,train,0.0,0.6414178536639914
S21799,1,train,0.0,0.26332101050470547
S21807,1,train,0.0,0.28662319194843144
S21823,1,train,0.0,0.3362489732714662
S21827,1,train,0.0,0.3663706250268608
S21835,1,train,0.0,0.6756393458010731
S21852,1,train,0.0,0.5433738130416834
S21920,1,train,0.0,0.295345341096439
S21927,1,train,0.0,0.39388267275744443
S21953,1,train,0.0,0.6389656922713358
S21981,1,train,0.0,0.6722612619119954
S22039,1,train,0.0,0.3945017869018598
S22137,1,train,0.0,0.48622058500268844
S22173,1,train,0.0088556283130651,0.2878956369771573
S22191,1,train,0.0,0.3382858965798043
S22228,1,train,0.0,0.5777550677378666
S22232,1,train,0.0,0.41631294634314375
S22247,1,train,0.0,0.5017692502438975
S22262,1,train,0.0,0.33612723846618553
S22332,1,train,0.0,0.49709174141293877
S22434,1,train,0.0,0.6850613688191715
S22454,1,train,0.0,0.7763819622489858
S22500,1,train,0.0031527631082311,0.6941164565035689
S22542,1,train,0.0109568936466393,0.06516845729736949
S22601,1,train,0.0097321218767134,0.2538559505202225
S22665,1,train,0.0015779130274658,0.4638208633511343
S22680,1,train,0.0062754308045367,0.6286056731837674
S22781,1,train,0.0016180439574034,0.32668479226140856
S22787,1,train,0.0048139789424744,0.21022558980071354
S22792,1,train,0.0,0.684004053566319
S22850,1,train,0.0129942284186651,0.560671055371826
S22954,1,train,0.0,0.5450938356214298
S22985,1,train,0.0,0.5806623683384401
S23067,1,train,0.0,0.10729726558605825
S23068,1,train,0.0,0.5713488217503546
S23136,1,train,0.0,0.19855787024633892
S23143,1,train,0.0,0.38840748090936844
S23220,1,train,0.0,0.3268771020000187
S23260,1,train,0.0,0.5427498911730942
S23302,1,train,0.0,0.5244307368342535
S23377,1,train,0.0,0.3994444407614299
S23418,1,train,0.0,0.6394891371104421
S23455,1,train,0.0,0.7010183895382504
S23471,1,train,0.0,0.6178129574325963
S23610,1,train,0.0,0.6578856484643509
S23611,1,train,0.0,0.5475572367794873
S23638,1,train,0.0,0.38862494581551593
S23651,1,train,0.0,0.4083804444528872
S23666,1,train,0.0,0.6450549041915417
S23683,1,train,0.0,0.8190492420077176
S23740,1,train,0.0,0.6649347723935212
S23766,1,train,0.0,0.6653873830715005
S23767,1,train,0.0,0.2474567488303122
S23783,1,train,0.0,0.38278622773140597
S23886,1,train,0.0,0.7079589515271927
S23941,1,train,0.0,0.26019627233485126
S23972,1,train,0.0,0.2127073690277989
S24011,1,train,0.0,0.6257160488852944
S24017,1,train,0.0,0.23704622003508968
S24088,1,train,0.0,0.4361841243049252
S24125,1,train,0.006704302489495,0.5590967229121997
S24127,1,train,0.010068065796937,0.40291375078075986
S24163,1,train,0.0,0.7846725841463928
S24196,1,train,0.0,0.1877884041921519
S24239,1,train,0.0,0.5802337274156324
S24264,1,train,0.0,0.7841133241011948
S24313,1,train,0.0,0.38469972574953454
S24338,1,train,0.0,0.23583180725958003
S24405,1,train,0.0,0.5210957474118412
S24498,1,train,0.0,0.056511838246856495
S24549,1,train,0.0,0.3602510313524659
S24646,1,train,0.0020443588857627,0.5988640982801264
S24662,1,train,0.0,0.7950624712123234
S24675,1,train,0.0,0.8355036250560841
S24693,1,train,0.0,0.5494413029333151
S24820,1,train,0.0,0.7580201371897967
S24822,1,train,0.0,0.7922879373164027
S24965,1,train,0.0020659009947084,0.8314695417404515
S24975,1,train,0.002040204759383,0.18161570401579225
S24996,1,train,0.0,0.5136531284390911
S25000,1,train,0.0,0.10854052045982537
S25006,1,train,0.0,0.1298843471278983
S25062,1,train,0.0,0.22205035669404533
S25064,1,train,0.0,0.710821818622186
S25067,1,train,0.0,0.6289113318580898
S25114,1,train,0.0,0.3247554910180079
S25115,1,train,0.0,0.44394147150361674
S25149,1,train,0.0,0.27458890979991585
S25170,1,train,0.0,0.30360360709511025
S25188,1,train,0.0,0.8344121393907757
S25218,1,train,0.0,0.7019740385846865
S25252,1,train,0.0,0.6027792117052254
S25257,1,train,0.0,0.8274628114037024
S25303,1,train,0.0,0.5894775465157488
S25306,1,train,0.0,0.4651476262097652
S25319,1,train,0.0,0.16869002695999463
S25325,1,train,0.0,0.013829488954233225
S25358,1,train,0.0,0.7686996544012918
S25363,1,train,0.0,0.37076054392309177
S25442,1,train,0.0,0.4065071190412657
S25467,1,train,0.0,0.2879554344167473
S25489,1,train,0.0,0.4477514130731168
S25532,1,train,0.0,0.3263506302320992
S25589,1,train,0.0,0.41752745811542313
S25652,1,train,0.0,0.16401219308748408
S25684,1,train,0.0,0.45289258103339025
S25691,1,train,0.0,0.6954080553041516
S25698,1,train,0.0,0.39095513388191816
S25700,1,train,0.0,0.6465774870658465
S25703,1,train,0.0,0.500758576470005
S25733,1,train,0.0,0.6166681344042709
S25747,1,train,0.0,0.18559292182095924
S25830,1,train,0.0,0.15687342836606033
S25843,1,train,0.0,0.2646079770140488
S25875,1,train,0.0,0.687962756189607
S25904,1,train,0.0,0.24451205049889857
S26000,1,train,0.0,0.27407455479350623
S26004,1,train,0.0,0.5348890080131334
S26013,1,train,0.0,0.3427562718602392
S26038,1,train,0.0,0.2406587033556074
S26040,1,train,0.0,0.3665403291609359
S26083,1,train,0.0,0.1946549258823697
S26109,1,train,0.0,0.7381609412557266
S26120,1,train,0.0,0.19748366931797154
S26222,1,train,0.0,0.19348093539320893
S26228,1,train,0.0,0.1615569224021959
S26334,1,train,0.0,0.37868825549867374
S26389,1,train,0.0,0.07918598405868657
S26457,1,train,0.0,0.35034534145807267
S26518,1,train,0.0,0.6572493439347155
S26576,1,train,0.0,0.6913206861937597
S26581,1,train,0.0,0.5500027784065167
S26595,1,train,0.0,0.6093437180027125
S26756,1,train,0.014525792780944,0.36185168260292766
S26770,1,train,0.0012615590026322,0.32754763915190954
S26874,1,train,0.004874735481846,0.7650125336215333
S26885,1,train,0.0228593330778075,0.6986839630197036
S26898,1,train,0.0050337014923861,0.35269907948750856
S26939,1,train,0.0110140131340813,0.24929940966451852
S27004,1,train,0.0076372828483838,0.716816244573428
S27008,1,train,0.0089022290116964,0.3053605652731279
S27009,1,train,0.0127189345780998,0.6597095791511149
S27077,1,train,0.0147089289413714,0.4601475750221274
S27083,1,train,0.023688217601477,0.6862430749719726
S27101,1,train,0.00720880140985,0.5368463993993152
S27105,1,train,0.00495718567503,0.5044649685323639
S27165,1,train,0.0100137008381689,0.051355997764416204
S27169,1,train,0.0050752609113003,0.5604172091359446
S27245,1,train,0.0,0.17992290625928264
S27290,1,train,0.0,0.4460341914034373
S27404,1,train,0.0,0.9164346833576879
S27551,1,train,0.0,0.8284842082685433
S27568,1,train,0.0,0.4095397592753833
S27613,1,train,0.0,0.8564925557586798
S27650,1,train,0.0,0.6285794102841796
S27673,1,train,0.0,0.3576659280369615
S27712,1,train,0.0,0.3581315258685313
S27793,1,train,0.0,0.3106905544135174
S27820,1,train,0.0,0.2158044795629428
S27844,1,train,0.002332774781625,0.43732012638841194
S27906,1,train,0.0,0.3547088104898963
S27908,1,train,0.0,0.7787055544069676
S27956,1,train,0.0,0.32673582984102445
S28001,1,train,0.0023583450776071,0.2932763529053517
S28025,1,train,0.0,0.510882088526026
S28049,1,train,0.0046387687195784,0.24093531355852504
S28094,1,train,0.0093763854694324,0.6115314732109877
S28108,1,train,0.0023638300705819,0.5795803659756147
S28120,1,train,0.0,0.453583707146071
S28191,1,train,0.0,0.1728497356001006
S28201,1,train,0.0,0.6627771686784504
S28235,1,train,0.0,0.4100530529816488
S28383,1,train,0.0,0.191779467764204
S28393,1,train,0.0,0.34341067041601836
S28466,1,train,0.0,0.16409904882230567
S28483,1,train,0.0,0.47427978170802776
S28491,1,train,0.0,0.10397968753309117
S28505,1,train,0.0,0.22259018342357328
S28531,1,train,0.0,0.12753592873549638
S28561,1,train,0.0,0.18594026652943618
S28643,1,train,0.0062622062622062,0.5516766038720721
S28653,1,train,0.0061862548139518,0.5114266294923899
S28664,1,train,0.0049023234251162,0.2699766855045927
S28727,1,train,0.0,0.5339114325216452
S28868,1,train,0.0,0.07200222193698093
S28882,1,train,0.0,0.5599726301718854
S28914,1,train,0.0,0.512437901247457
S28937,1,train,0.0,0.5760522597186123
S28988,1,train,0.0032878851026389,0.7020772845922655
S29031,1,train,0.0,0.15294691148709966
S29044,1,train,0.0,0.6730379846426716
S29117,1,train,0.0157948620162851,0.5022371211176194
S29143,1,train,0.0059651548539797,0.4655823533803773
S29163,1,train,0.0126272950056703,0.4686558043469739
S29209,1,train,0.0,0.3030115799379826
S29227,1,train,0.0,0.49885943185792203
S29288,1,train,0.0,0.6116734405688192
S29301,1,train,0.0,0.4539046339767373
S29342,1,train,0.0,0.23436592932914693
S29343,1,train,0.0,0.21820375219654206
S29384,1,train,0.0023270731787257,0.35805489701827214
S29404,1,train,0.0,0.2599027882546628
S29443,1,train,0.0,0.5768311552735762
S29490,1,train,0.0,0.5411738131686196
S29503,1,train,0.0,0.7679769347653969
S29513,1,train,0.0023694422990741,0.15848242091996892
S29520,1,train,0.002337118807458,0.9243860104895508
S29532,1,train,0.0,0.4634201339081702
S29533,1,train,0.0,0.5403037955075031
S29541,1,train,0.0,0.509628641082188
S29578,1,train,0.0023566341384771,0.11128043560663005
S29585,1,train,0.0,0.43813986150688183
S29598,1,train,0.0,0.48212788273318424
S29653,1,train,0.0,0.0812652620068634
S29661,1,train,0.0,0.5267249249280123
S29670,1,train,0.0,0.7432268281599103
S29690,1,train,0.0,0.7815352207344204
S29729,1,train,0.0,0.47055868460864275
S29826,1,train,0.0,0.5240938120759582
S29851,1,train,0.0,0.407732488121758
S29881,1,train,0.0,0.21096915877377947
S29916,1,train,0.0,0.5471232539394958
S30030,1,train,0.0,0.40316398764794503
S30034,1,train,0.0,0.26704979525275857
S30038,1,train,0.0,0.21182264465563977
S30112,1,train,0.0,0.7344565610875616
S30117,1,train,0.0,0.37970981886421173
S30137,1,train,0.0043044837650808,0.678642226645298
S30190,1,train,0.0008367721807764,0.11751620275202647
S30209,1,train,0.0,0.6230208605842289
S30221,1,train,0.002502215240857,0.7073275371190804
S30223,1,train,0.0,0.4331130014700831
S30328,1,train,0.0,0.33336099593643426
S30351,1,train,0.0,0.6956189823176195
S30394,1,train,0.0,0.21755603470979282
S30422,1,train,0.0118733242551377,0.40577146773573647
S30451,1,train,0.0136227132018001,0.3818371856213531
S30455,1,train,0.0085857669750287,0.5649215022749636
S30482,1,train,0.0165917289098093,0.4073247407671631
S30504,1,train,0.0,0.7230055483527644
S30529,1,train,0.0,0.7089110673014755
S30540,1,train,0.0,0.35600646533979974
S30596,1,train,0.009884498540694,0.5178962119499403
S30614,1,train,0.0077499636151942,0.6325159344056813
S30643,1,train,0.0126223596084492,0.42130244357295477
S30668,1,train,0.0268028660637741,0.21287441827207837
S30712,1,train,0.0,0.23627762140711944
S30792,1,train,0.0,0.4960271253008417
S30795,1,train,0.0,0.4595018759057681
S30836,1,train,0.0,0.41676000549369535
S30844,1,train,0.0025158569859324,0.8057248721466276
S30845,1,train,0.0,0.4770047703323264
S30890,1,train,0.0,0.4602564953927456
S30904,1,train,0.0,0.6570582128191309
S30934,1,train,0.0,0.7993404994409115
S30998,1,train,0.0,0.8080932268996042
S30999,1,train,0.0,0.39381993460011777
S31016,1,train,0.0,0.6290497249627983
S31116,1,train,0.0111928293825444,0.1996547749961661
S31118,1,train,0.0110973948714022,0.9158610484661991
S31150,1,train,0.0031720502166823,0.4398677739871682
S31154,1,train,0.0047457627118644,0.5210261001489042
S31158,1,train,0.0127256025937697,0.6942112715891677
S31251,1,train,0.0095183376424399,0.3988307840181602
S31293,1,train,0.0079978114640661,0.4351275681434276
S31354,1,train,0.0,0.21296330818115503
S31366,1,train,0.0,0.9148263987044171
S31385,1,train,0.0,0.34709152231235313
S31409,1,train,0.0,0.5313612974251806
S31412,1,train,0.0031564874709041,0.22475802978654708
S31419,1,train,0.0079381051407616,0.24370333586046367
S31449,1,train,0.0,0.5576556256041638
S31481,1,train,0.0,0.4110863645505184
S31535,1,train,0.0078712722319887,0.1960183598082771
S31560,1,train,0.0,0.33369680029873433
S31611,1,train,0.0048512889591691,0.13265378292598418
S31620,1,train,0.0056669175161341,0.44208156865877124
S31649,1,train,0.0,0.23403144217653843
S31679,1,train,0.0,0.6384839683250615
S31681,1,train,0.0,0.5363233724548739
S31789,1,train,0.0,0.6163683101809263
S31790,1,train,0.0022135521053241,0.3493703783820842
S31819,1,train,0.0,0.21895489357499906
S31886,1,train,0.0,0.7799287643155373
S31911,1,train,0.0,0.536581210303974
S31935,1,train,0.0021765025312242,0.5746830932398882
S31955,1,train,0.0,0.7474157959106427
S32015,1,train,0.0,0.5307775872108544
S32054,1,train,0.0,0.6123425217243046
S32085,1,train,0.0,0.8358521155258014
S32129,1,train,0.0,0.057067467990378
S32134,1,train,0.0,0.18626112031216466
S32192,1,train,0.0,0.500624314922019
S32239,1,train,0.0081146831681551,0.8056242485197967
S32254,1,train,0.0,0.3815256586365325
S32257,1,train,0.0,0.3042932357509696
S32270,1,train,0.0,0.6242645794776823
S32325,1,train,0.0,0.17543260200084274
S32327,1,train,0.0,0.369470613665121
S32382,1,train,0.0,0.8285240952934431
S32477,1,train,0.0,0.7097566227479563
S32507,1,train,0.0,0.5302846011422906
S32511,1,train,0.0,0.1350878501190114
S32516,1,train,0.0,0.5580591278961271
S32548,1,train,0.0,0.5457468951336955
S32556,1,train,0.0,0.7354975241866021
S32566,1,train,0.0,0.1452931651399616
S32570,1,train,0.0187742502981538,0.41532735761987605
S32585,1,train,0.0,0.5058807871984177
S32613,1,train,0.0,0.2400571631570743
S32633,1,train,0.0,0.5967026626766673
S32637,1,train,0.0,0.7797546539492277
S32668,1,train,0.0,0.5402478980005793
S32771,1,train,0.0025664064113686,0.11247068880080059
S32784,1,train,0.0025532352110143,0.4884212123626472
S32789,1,train,0.0025781485055038,0.6058508329276912
S32896,1,train,0.0,0.5931825928691087
S32912,1,train,0.0025737026622546,0.46832941968331054
S33003,1,train,0.0,0.3610127764625971
S33007,1,train,0.0,0.27128852954682436
S33047,1,train,0.0,0.24230096380792324
S33077,1,train,0.0,0.21815552420874992
S33090,1,train,0.0077432421905429,0.4346929319268773
S33107,1,train,0.0,0.36223112268886903
S33118,1,train,0.0035805497620771,0.5386346522375722
S33135,1,train,0.0054908026293984,0.7561143050012733
S33185,1,train,0.0,0.39527494737867636
S33239,1,train,0.009091274936983,0.2755698755083896
S33254,1,train,0.0089388167668461,0.480696913540031
S33264,1,train,0.001814173182359,0.7268046461430113
S33291,1,train,0.0018158634119963,0.09541861071930585
S33313,1,train,0.007096147805477,0.3578567569520539
S33321,1,train,0.0035317358801625,0.5663771413224536
S33328,1,train,0.0070594836065864,0.8744504971006736
S33340,1,train,0.0088279282255686,0.24364911191379032
S33341,1,train,0.0053995328371991,0.417754973477946
S33453,1,train,0.0143793828004354,0.41111961300077055
S33496,1,train,0.0035829503469406,0.7825177374322205
S33501,1,train,0.0,0.1706977629246162
S33556,1,train,0.0,0.10489013738578762
S33665,1,train,0.0,0.7946513330065481
S33697,1,train,0.0,0.5189679297710631
S33767,1,train,0.0,0.26041405033201187
S33849,1,train,0.0,0.06595828756701477
S33913,1,train,0.0,0.2777405980033457
S33978,1,train,0.0113604265956109,0.647054252453415
S34010,1,train,0.0,0.10839110192823372
S34038,1,train,0.0,0.4143534432007176
S34047,1,train,0.0224807533992527,0.6822967484280209
S34076,1,train,0.0,0.41142700681440497
S34097,1,train,0.0,0.36429933223677924
S34136,1,train,0.0,0.4486955678866694
S34180,1,train,0.0,0.6696250547291576
S34214,1,train,0.018913546853548,0.25053919297308325
S34302,1,train,0.0,0.7672891017438854
S34328,1,train,0.0,0.41262662236784564
S34330,1,train,0.0,0.42668520635228085
S34369,1,train,0.0,0.7560465599031683
S34389,1,train,0.0,0.1809950454681005
S34451,1,train,0.0,0.20294075628669686
S34453,1,train,0.0,0.4920096313709634
S34471,1,train,0.0,0.8187694991068794
S34544,1,train,0.0,0.550641601970106
S34573,1,train,0.0,0.8840952202597238
S34662,1,train,0.0,0.34283031432279454
S34780,1,train,0.0,0.35513768556687564
S34785,1,train,0.0,0.2590337953506243
S34786,1,train,0.0,0.890577508297246
S34838,1,train,0.0,0.23283004376033253
S34915,1,train,0.0,0.6766822664187894
S34934,1,train,0.0,0.4271318953475211
S34982,1,train,0.0,0.9132877995047838
S35062,1,train,0.0,0.5026129083157106
S35069,1,train,0.0,0.13731709012709956
S35075,1,train,0.0,0.525517364250759
