ufs_serial,position,split,health,reg_pred_die
S13557,2,test,0.0,0.0015044371437908167
S13565,2,test,0.0039946309587918,0.0015204906528560264
S13566,2,test,0.0012970067068556,0.0021140050375844624
S13582,2,test,0.0,0.0014543411348744376
S13588,2,test,0.0018338536016589,0.0028143877686188892
S13590,2,test,0.0079260659123348,0.002688208437051637
S13599,2,test,0.0,0.0026575298337599474
S13602,2,test,0.0055978554694539,0.002452630741287965
S13614,2,test,0.0093841626408366,0.0018206253129338667
S13619,2,test,0.00377850509566,0.0029435929460865816
S13623,2,test,0.0018428702797306,0.0027764075678141887
S13628,2,test,0.0018386977432482,0.0032811269027676854
S13631,2,test,0.0018932251490391,0.0029947401795142156
S13641,2,test,0.0,0.0014639280349283096
S13644,2,test,0.0,0.003567438446072677
S13669,2,test,0.0091997171596012,0.003230956019434347
S13670,2,test,0.0037544002779918,0.0028613659912444037
S13671,2,test,0.00756296127216,0.002161841844751795
S13674,2,test,0.0093830237124301,0.0027204536381255757
S13701,2,test,0.0,0.002225818435575687
S13710,2,test,0.0116377998235987,0.0022703324868967012
S13713,2,test,0.0051001036439573,0.0025241780929066483
S13724,2,test,0.0076746681902761,0.002369884816679979
S13735,2,test,0.0013041333417301,0.002170227986855296
S13740,2,test,0.0039131701402284,0.002691692083349214
S13743,2,test,0.0090912891913221,0.002846212009911397
S13745,2,test,0.0052178066839368,0.0032904868839111036
S13747,2,test,0.0092269908711403,0.002500189017815466
S13748,2,test,0.0013198848486779,0.0020499253788702964
S13756,2,test,0.0265855726462808,0.0026912704297416875
S13760,2,test,0.0145053277296654,0.0015764718930498538
S13765,2,test,0.0144398134208121,0.001888265979912471
S13778,2,test,0.0128029758546694,0.0022122575676544656
S13779,2,test,0.0093901655627351,0.0029055133161239605
S13783,2,test,0.0155038759689922,0.002078087155450835
S13786,2,test,0.0038327176821697,0.003113623956552503
S13799,2,test,0.0091244800436422,0.0029189677911460577
S13807,2,test,0.0175134719014626,0.001503915358557561
S13809,2,test,0.0104594145253277,0.0024561531373692067
S13811,2,test,0.010677322505626,0.002402041558228198
S13815,2,test,0.0051901804292602,0.001599990200921899
S13817,2,test,0.0025623972076572,0.0035934103986421874
S13821,2,test,0.0,0.003160497860196648
S13823,2,test,0.0037674633676725,0.0029912268402872513
S13825,2,test,0.0,0.0031016312048844094
S13832,2,test,0.0056979077099455,0.002069757354965195
S13844,2,test,0.0036803364879074,0.00231952263294585
S13854,2,test,0.0119811965125155,0.0012297119111842705
S13860,2,test,0.0052455209899997,0.0029904183194926766
S13862,2,test,0.0065348648847654,0.002233557546407214
S13872,2,test,0.006535277348229,0.0022711401832598943
S13874,2,test,0.0080207215421733,0.002482818322187169
S13877,2,test,0.0,0.0024197069436245524
S13883,2,test,0.0116954935874808,0.0032681150037957352
S13890,2,test,0.0080136086230943,0.0032335105980585716
S13892,2,test,0.0053523303367821,0.0032061259952668375
S13893,2,test,0.0128619194020889,0.001850444618104852
S13916,2,test,0.0091636889287149,0.0028392409970720007
S13918,2,test,0.0,0.001764028295836831
S13927,2,test,0.0,0.0027196805583414385
S13931,2,test,0.00917780190721,0.0024896958910003006
S13932,2,test,0.0018531983518839,0.0025243289533883467
S13935,2,test,0.0157970853265101,0.0020405042402991363
S13940,2,test,0.0053147690695411,0.002135886053073704
S13952,2,test,0.0155534866254097,0.0016498748395874503
S13958,2,test,0.0127643071960386,0.0035768199402762906
S13963,2,test,0.0038966028209209,0.001649348794993256
S13965,2,test,0.0092619954688369,0.0016992790539875774
S13970,2,test,0.0052248004562501,0.002766734809058294
S13976,2,test,0.0051886767830203,0.0019961633816531514
S13987,2,test,0.0,0.0015098780183611085
S13989,2,test,0.0091907345560523,0.002738074324697051
S13992,2,test,0.0055422976559537,0.002483079851987762
S13994,2,test,0.0018815921980177,0.0030311069918216903
S13999,2,test,0.0055877855729447,0.0024133872385162522
S14000,2,test,0.0037534645913103,0.0023619488254454815
S14006,2,test,0.0,0.002240812139804286
S14015,2,test,0.0,0.002698257422437268
S14021,2,test,0.0018683508138791,0.00296129832515361
S14022,2,test,0.0,0.0030889333984197884
S14024,2,test,0.0018693838555947,0.0026379270354029037
S14036,2,test,0.0,0.0027262673463183855
S14044,2,test,0.0,0.0025829149847018105
S14046,2,test,0.0074410944547377,0.0024459414812924175
S14047,2,test,0.0,0.002513297532894503
S14058,2,test,0.0026405901745605,0.001338113871568
S14061,2,test,0.0065770494059481,0.0018222891237196915
S14066,2,test,0.0056146772407871,0.0015320294130935486
S14071,2,test,0.005099632662275,0.0022894620952663047
S14083,2,test,0.0039865564013507,0.0016155709840701043
S14084,2,test,0.0018463001556538,0.00241469465867482
S14086,2,test,0.0146360399432441,0.0026993698275560936
S14087,2,test,0.0094162417313542,0.0024749788768859363
S14089,2,test,0.0092503223919488,0.0019004363178483387
S14091,2,test,0.0,0.002074309351896745
S14094,2,test,0.0013231316422805,0.0029334932953210624
S14100,2,test,0.0067221207817677,0.002729673228505747
S14113,2,test,0.0,0.0026748584427293007
S14116,2,test,0.0,0.003247089998830985
S14136,2,test,0.0,0.002799532654652208
S14137,2,test,0.0,0.002337020122178973
S14140,2,test,0.0,0.0033104278286804224
S14153,2,test,0.0,0.003129842400540572
S14160,2,test,0.0,0.0021127698290840913
S14165,2,test,0.0,0.001631641109979243
S14169,2,test,0.0,0.0018061077414932149
S14172,2,test,0.0,0.001614049423340867
S14177,2,test,0.0,0.0012701187615574987
S14178,2,test,0.0,0.002156523107740452
S14182,2,test,0.0,0.0016140281683073004
S14183,2,test,0.0,0.0017446253669401893
S14186,2,test,0.0,0.0028155931009681005
S14192,2,test,0.0,0.001787880343287912
S14206,2,test,0.0,0.0024427486145277735
S14214,2,test,0.0,0.002630028303306649
S14219,2,test,0.0,0.00202112000322815
S14223,2,test,0.0,0.001530187466862054
S14225,2,test,0.0,0.002143619254208722
S14232,2,test,0.0,0.0015447443800452238
S14239,2,test,0.0,0.0025005576369284354
S14251,2,test,0.0,0.002231668467350411
S14252,2,test,0.0,0.0009625666807079999
S14253,2,test,0.0,0.002535960670565951
S14255,2,test,0.0,0.0010917341549173695
S14263,2,test,0.0,0.0014102979665646955
S14267,2,test,0.0,0.0017798852374040551
S14270,2,test,0.0,0.0025392839105873046
S14294,2,test,0.0,0.002161748128244032
S14296,2,test,0.0,0.002459739524533835
S14301,2,test,0.0,0.0032327520536460995
S14304,2,test,0.0,0.0026195987679057324
S14307,2,test,0.0,0.0031640983489140515
S14311,2,test,0.0,0.0022500455646574918
S14315,2,test,0.0,0.0019202853977294103
S14343,2,test,0.0,0.00241590279320425
S14345,2,test,0.0,0.0027806058578521155
S14348,2,test,0.0,0.002194569125671337
S14350,2,test,0.0,0.0024121970085229046
S14356,2,test,0.0,0.0019661295132257397
S14357,2,test,0.0,0.0019772132331912474
S14363,2,test,0.0,0.001903757699937836
S14367,2,test,0.0,0.0017300702115574558
S14372,2,test,0.0,0.0024506057925422343
S14383,2,test,0.0,0.0013575858590721987
S14385,2,test,0.0,0.0018127747470319151
S14387,2,test,0.0,0.0018464768155654655
S14400,2,test,0.0,0.003108539149832385
S14402,2,test,0.0,0.003142729124215868
S14405,2,test,0.0,0.0015641033342234949
S14407,2,test,0.0,0.0025998990860401304
S14408,2,test,0.0,0.0035351822376576223
S14413,2,test,0.0,0.0021647744610310904
S14420,2,test,0.0,0.0030690655843557462
S14425,2,test,0.0,0.0031734905230694746
S14426,2,test,0.0,0.0033194287981119144
S14427,2,test,0.0,0.0019012175206672773
S14428,2,test,0.0,0.0018728315157181845
S14432,2,test,0.0,0.002378947338873658
S14435,2,test,0.0,0.0021325025055492376
S14452,2,test,0.0,0.003212494956887584
S14456,2,test,0.0,0.002846394525039302
S14464,2,test,0.0,0.0020926870054422788
S14469,2,test,0.0,0.003309746306874426
S14481,2,test,0.0,0.002161061996343773
S14488,2,test,0.0,0.0031983958187722377
S14491,2,test,0.0,0.003473716141468816
S14499,2,test,0.0,0.002690286786933831
S14504,2,test,0.0,0.002383628865255551
S14511,2,test,0.0,0.002076109417323027
S14512,2,test,0.0,0.002437858529712599
S14516,2,test,0.0,0.00236632537546861
S14529,2,test,0.0,0.0020550588430557804
S14534,2,test,0.0,0.0024075190718700753
S14538,2,test,0.0,0.002449130061355305
S14547,2,test,0.0,0.0025701203664750863
S14552,2,test,0.0,0.002352870894430788
S14553,2,test,0.0,0.0016100474701342717
S14561,2,test,0.0,0.0020605856675580407
S14563,2,test,0.0,0.0026054559505471254
S14568,2,test,0.0,0.003032868059949222
S14583,2,test,0.0,0.0032004093182195176
S14584,2,test,0.0,0.0024468196360873974
S14585,2,test,0.0,0.0021130140141280025
S14603,2,test,0.0,0.0019695314244042566
S14604,2,test,0.0,0.0015993872354941436
S14610,2,test,0.0,0.0018676500091494603
S14624,2,test,0.0,0.0020970269739483947
S14629,2,test,0.0,0.0019540227261503292
S14630,2,test,0.0,0.0023519117062031133
S14639,2,test,0.0,0.0015219833282085209
S14643,2,test,0.0,0.0013142829505255079
S14644,2,test,0.0,0.0009483906392433374
S14652,2,test,0.0,0.00175456242903514
S14654,2,test,0.0,0.002512086609967727
S14660,2,test,0.0,0.0009269239004064043
S14661,2,test,0.0,0.0013756057829878957
S14662,2,test,0.0,0.001010178040309217
S14665,2,test,0.0,0.0011309911377279194
S14681,2,test,0.0,0.0016463682271867619
S14683,2,test,0.0,0.0013486883597380746
S14694,2,test,0.0,0.00149045018434446
S14698,2,test,0.0,0.0014860478415392672
S14706,2,test,0.0,0.0027388551965116872
S14714,2,test,0.0,0.0024195044065725368
S14727,2,test,0.0,0.0014596049870013261
S14728,2,test,0.0,0.002443864388845051
S14729,2,test,0.0,0.002997869017709269
S14736,2,test,0.0,0.0026326799275336768
S14739,2,test,0.0,0.0021278580398598717
S14765,2,test,0.0051278876610848,0.0034284713458907685
S14772,2,test,0.0,0.0023315670070586346
S14775,2,test,0.0,0.0029447044493101458
S14776,2,test,0.0,0.002903079416379678
S14778,2,test,0.0,0.0029128203828496465
S14779,2,test,0.0,0.0032270812258114083
S14783,2,test,0.0,0.0033248497032194978
S14787,2,test,0.0,0.00318295678599835
S14788,2,test,0.0,0.0019216164132847197
S14795,2,test,0.0,0.002204778559173626
S14808,2,test,0.0,0.0020054078657398026
S14812,2,test,0.0,0.0018629148335527616
S14818,2,test,0.0,0.0026399385216095447
S14832,2,test,0.0083846831914094,0.0027043147225943713
S14834,2,test,0.0,0.002910353502041116
S14837,2,test,0.0122778196371002,0.00324094830464765
S14840,2,test,0.0063086277148043,0.0020903514162334295
S14841,2,test,0.0020849064518835,0.0019467136991262045
S14850,2,test,0.0,0.0015377845241030456
S14851,2,test,0.0,0.0018790649516771236
S14852,2,test,0.0,0.0027068242576236638
S14856,2,test,0.0,0.0016211644591146881
S14863,2,test,0.0,0.0012935629999114683
S14864,2,test,0.0,0.002078162772829562
S14878,2,test,0.0,0.0018766409667509973
S14887,2,test,0.0,0.002269317235393867
S14889,2,test,0.0,0.0019330233781487945
S14897,2,test,0.0,0.0025568642529226085
S14903,2,test,0.0,0.0027360106635792303
S14907,2,test,0.0,0.0019315487162274271
S14910,2,test,0.0,0.0027224239806189223
S14912,2,test,0.0,0.0015370758694374263
S14926,2,test,0.0,0.002369826606857512
S14931,2,test,0.0,0.0017129430910197661
S14937,2,test,0.0,0.0013718460864988165
S14940,2,test,0.0,0.0020593135278786944
S14949,2,test,0.0,0.0031271361547605177
S14950,2,test,0.0,0.003354252999535027
S14982,2,test,0.0,0.0025826242881188868
S14985,2,test,0.0,0.0035029630502088193
S14987,2,test,0.0,0.002846832273962272
S14993,2,test,0.0041667190650452,0.002839491943186621
S14995,2,test,0.0,0.003114072082446429
S15006,2,test,0.0020380462640602,0.0027674679621790543
S15008,2,test,0.0,0.0030567586323082376
S15012,2,test,0.0,0.0013935094605796836
S15014,2,test,0.0,0.0012681857996592741
S15017,2,test,0.0,0.0029597987082747752
S15020,2,test,0.0,0.002525245526104388
S15026,2,test,0.0,0.0027046409739719095
S15028,2,test,0.0,0.0018067307410587446
S15029,2,test,0.0,0.0024221104280276766
S15030,2,test,0.0,0.001970547920187431
S15034,2,test,0.0,0.0015336753130559442
S15036,2,test,0.0,0.0018140422919438648
S15041,2,test,0.0,0.002573642184377188
S15053,2,test,0.0,0.0015661377116217296
S15064,2,test,0.0080436330679096,0.0018168892627727785
S15070,2,test,0.0,0.002861689865511207
S15074,2,test,0.0,0.002718683217153436
S15077,2,test,0.0,0.0014805879730414296
S15081,2,test,0.0,0.0028672752410501693
S15082,2,test,0.0,0.0026174902527539325
S15092,2,test,0.0,0.003049024073073757
S15094,2,test,0.0,0.002876220958300298
S15099,2,test,0.0,0.0030681757413984993
S15117,2,test,0.0,0.0023324888902192817
S15124,2,test,0.0,0.0013302877020881392
S15126,2,test,0.0,0.001988445613948521
S15134,2,test,0.0,0.002059001827506159
S15141,2,test,0.0,0.002822040803171209
S15143,2,test,0.006146045878934,0.0025959975402676
S15157,2,test,0.0,0.0029313395540000084
S15163,2,test,0.0041019800100692,0.0022955632354837493
S15166,2,test,0.0,0.002699381642080315
S15170,2,test,0.0,0.0021004374838746935
S15174,2,test,0.0020699277399471,0.00282627200738422
S15177,2,test,0.004099949678686,0.0025393649173484595
S15178,2,test,0.0041641530933708,0.0014511017592148908
S15181,2,test,0.0,0.0032258039758843856
S15196,2,test,0.0,0.0020037756321637087
S15197,2,test,0.0020980821755887,0.0025732448926067504
S15200,2,test,0.0,0.001995289007259031
S15212,2,test,0.0020638677795772,0.001848238039629739
S15233,2,test,0.0062170851002614,0.002573953985632411
S15240,2,test,0.0102819360658043,0.0015852842057566456
S15244,2,test,0.0020758152900294,0.001879177411755369
S15254,2,test,0.0,0.003004276105505595
S15268,2,test,0.0,0.0011756815912716651
S15270,2,test,0.0016678915769797,0.0028513379314748836
S15275,2,test,0.0067230073621665,0.0015091371133081834
S15277,2,test,0.0083526604147759,0.0017484147568922399
S15281,2,test,0.008340381543088,0.0024184977134802986
S15283,2,test,0.0083049261413007,0.002420104646494513
S15285,2,test,0.0,0.0017180574632882628
S15296,2,test,0.0,0.0021184445446275203
S15297,2,test,0.0,0.001965332923870221
S15302,2,test,0.0,0.0032246615883995016
S15306,2,test,0.0,0.0021130220987515477
S15314,2,test,0.0,0.0014911011362494992
S15327,2,test,0.0,0.002106876323675489
S15328,2,test,0.0,0.002887926923229341
S15329,2,test,0.0,0.0012118056834183692
S15337,2,test,0.0,0.00300244581665075
S15340,2,test,0.0,0.002157344311279788
S15346,2,test,0.0,0.0032870017700398356
S15354,2,test,0.0,0.003416832469642778
S15368,2,test,0.0098949778507789,0.0027831735856134092
S15377,2,test,0.0,0.002047108089560106
S15383,2,test,0.0099159043524236,0.002086450435790402
S15384,2,test,0.0231761829579444,0.002888746615357414
S15385,2,test,0.0114711720444998,0.0028876719188583337
S15398,2,test,0.0,0.002456936006265261
S15403,2,test,0.0033646783245662,0.0031862540360527267
S15423,2,test,0.0,0.00204176370178481
S15435,2,test,0.0,0.0016992077712524496
S15439,2,test,0.0,0.0020075076134179457
S15452,2,test,0.0,0.0024245419646534935
S15456,2,test,0.0,0.0021091482207068637
S15459,2,test,0.0,0.002866872206234865
S15465,2,test,0.0,0.002435389996560071
S15470,2,test,0.0,0.0013951341099243057
S15476,2,test,0.0,0.003434744846956881
S15485,2,test,0.0,0.0030880620906737688
S15487,2,test,0.0,0.0028118054902304306
S15496,2,test,0.0,0.0017753175468968626
S15508,2,test,0.0067801697088756,0.002110121838250538
S15515,2,test,0.0033475452457448,0.0025881245720174935
S15519,2,test,0.0082009141461643,0.002651349011812976
S15522,2,test,0.0050094241682037,0.0032438601656206443
S15530,2,test,0.0016500992715658,0.0016133813528374397
S15532,2,test,0.0,0.0024538470170661114
S15543,2,test,0.0,0.002208887522871828
S15545,2,test,0.0067693648783012,0.002732230644092173
S15550,2,test,0.0016333586388897,0.0018538775157723602
S15555,2,test,0.0131005805639575,0.0029890224228792633
S15560,2,test,0.0098479219299549,0.001846509234988276
S15570,2,test,0.0050082631303156,0.001947277751875273
S15571,2,test,0.0016920992244261,0.0026665428597153866
S15575,2,test,0.0016380745208549,0.0026764837005119435
S15596,2,test,0.0016603859311524,0.002083532302268609
S15604,2,test,0.0066144299712199,0.002447910339908929
S15606,2,test,0.0016764487620589,0.0026822742812443365
S15607,2,test,0.0,0.0030890990020625685
S15617,2,test,0.0016598036956514,0.0033947013629258295
S15620,2,test,0.0,0.0024577567910622406
S15621,2,test,0.0,0.002444512738923054
S15629,2,test,0.0,0.002882548887611491
S15631,2,test,0.0049022992473934,0.002313621276800361
S15635,2,test,0.0,0.0028540640531653436
S15642,2,test,0.0,0.0030415376109128294
S15646,2,test,0.0033523547425364,0.0027263188269173104
S15658,2,test,0.0098616002777915,0.002955807677094532
S15662,2,test,0.0,0.002792541730549201
S15677,2,test,0.0032861894088165,0.0035834911524250555
S15691,2,test,0.0049945733006391,0.0014771398600463047
S15692,2,test,0.0,0.00191800802953727
S15694,2,test,0.0050140737078923,0.002791150216679269
S15696,2,test,0.0049018157430146,0.0016275900057280506
S15703,2,test,0.0067740011926058,0.0032371824592617757
S15706,2,test,0.0,0.0024040010691010216
S15708,2,test,0.0,0.00177249246662367
S15710,2,test,0.0,0.002315907027292057
S15719,2,test,0.0016832451069046,0.0021897765026402055
S15722,2,test,0.0,0.0016364315737977559
S15731,2,test,0.0,0.0010332968395482041
S15733,2,test,0.0,0.0028321654587226477
S15736,2,test,0.0,0.002633291364545485
S15738,2,test,0.0,0.0027861889968358302
S15739,2,test,0.0,0.002705610071356269
S15750,2,test,0.0,0.002281087811278359
S15753,2,test,0.0075508103447621,0.002107258342896082
S15757,2,test,0.0018502386323869,0.0016097179479224366
S15759,2,test,0.0094879196065854,0.0022355088281568827
S15762,2,test,0.0037173330939879,0.0019241459116335988
S15772,2,test,0.0,0.0023374286453151337
S15781,2,test,0.0018972796750574,0.002689775487165905
S15788,2,test,0.0,0.0027628046633229124
S15796,2,test,0.0,0.0022358364619923343
S15805,2,test,0.0,0.0023443525317802167
S15813,2,test,0.0018774128721772,0.0025546889871936856
S15814,2,test,0.0,0.002956778340709486
S15817,2,test,0.0,0.002327403834573968
S15821,2,test,0.0131485953792835,0.0030968737203588884
S15822,2,test,0.0036811133701444,0.0021306622241728914
S15824,2,test,0.0037657078128966,0.0028653852575321968
S15825,2,test,0.0093873835076704,0.00252990674296915
S15833,2,test,0.0092449980282297,0.0019851643607359474
S15834,2,test,0.0,0.002243709986973323
S15837,2,test,0.0,0.002673438448120812
S15842,2,test,0.0,0.003646816334462932
S15865,2,test,0.0018368425526567,0.0027438158560561176
S15868,2,test,0.0037256930388761,0.003467567562933212
S15879,2,test,0.0113843299394133,0.002839502077070601
S15886,2,test,0.001877327773119,0.002609803329134471
S15894,2,test,0.0073967414154267,0.0027591364356801536
S15896,2,test,0.0055592219326405,0.0016745553083872236
S15904,2,test,0.0,0.0024649829739216336
S15915,2,test,0.0,0.00324063674262858
S15916,2,test,0.0,0.002167553332760134
S15918,2,test,0.0,0.003002640924232802
S15935,2,test,0.0,0.0023834584582651907
S15943,2,test,0.001895911773345,0.003331418806642467
S15949,2,test,0.0,0.002579109226040617
S15960,2,test,0.0037307690864119,0.0017626395385714286
S15962,2,test,0.0018447582141849,0.0018937208253342068
S15963,2,test,0.0036997335000818,0.0023777327214143246
S15968,2,test,0.0,0.0024915183441079035
S15969,2,test,0.001889748211013,0.0028550092974483146
S15976,2,test,0.0037366594865664,0.0024972648213962205
S15977,2,test,0.001889748211013,0.0029135116737144715
S15984,2,test,0.0094881369651707,0.0026458244125841467
S15987,2,test,0.0037764379148287,0.003244768263316817
S15990,2,test,0.001866750801914,0.0025660097946257356
S15998,2,test,0.0,0.0024394550186646506
S16003,2,test,0.0112299888152022,0.002350129991027416
S16016,2,test,0.0056245261025542,0.0012764036370874218
S16018,2,test,0.0018429727855588,0.002577318850840188
S16019,2,test,0.0,0.0030663046727128314
S16022,2,test,0.0056861735598649,0.002649345690422574
S16032,2,test,0.005600126200027,0.0020461185353140335
S16037,2,test,0.0,0.002834412268833493
S16041,2,test,0.0,0.00284227829979771
S16045,2,test,0.0,0.0019370041757851683
S16048,2,test,0.0,0.001360877018031456
S16057,2,test,0.0,0.003172253976889529
S16068,2,test,0.0,0.001473361962665045
S16073,2,test,0.0018341784578138,0.002626569078036382
S16082,2,test,0.0,0.0021954576077843953
S16090,2,test,0.0055812595454137,0.003167775956673957
S16095,2,test,0.0,0.0017047827493832206
S16098,2,test,0.0,0.002614417920389355
S16108,2,test,0.0,0.0029752675735880093
S16109,2,test,0.0,0.0026486090589342933
S16110,2,test,0.0,0.002371516829688538
S16115,2,test,0.0055132173006311,0.0023628785958460423
S16126,2,test,0.0,0.002154677658174694
S16135,2,test,0.0,0.0022685444399797154
S16136,2,test,0.0,0.002160024091547198
S16137,2,test,0.0,0.0028750200673150284
S16145,2,test,0.0085492138851618,0.0028510644941490307
S16150,2,test,0.0,0.0031639109796558424
S16155,2,test,0.0,0.002495624773997379
S16159,2,test,0.0,0.00203955855704135
S16161,2,test,0.0,0.002187956446065898
S16165,2,test,0.0,0.0017165310391929545
S16172,2,test,0.0,0.001793155165754034
S16177,2,test,0.0,0.001974422186421918
S16180,2,test,0.0,0.002086158820775614
S16185,2,test,0.0,0.0009814625652344458
S16186,2,test,0.0,0.0012935883064673622
S16187,2,test,0.0,0.0011369196190906654
S16189,2,test,0.0,0.0022242459348197074
S16194,2,test,0.0,0.0018669815781576023
S16200,2,test,0.0,0.0015302676585112701
S16201,2,test,0.0,0.0028208836590047897
S16202,2,test,0.0,0.0028755568736546794
S16206,2,test,0.0,0.0022712785366088757
S16212,2,test,0.0,0.0025720265616875084
S16214,2,test,0.0,0.002287904658341537
S16215,2,test,0.0,0.001534989756841175
S16217,2,test,0.0,0.0023575439801702845
S16222,2,test,0.0,0.002537086131062829
S16224,2,test,0.0,0.001861239328656688
S16226,2,test,0.0,0.002124235168941394
S16230,2,test,0.0,0.002953480602692864
S16234,2,test,0.0,0.0027896401361504485
S16244,2,test,0.0,0.002262356168958382
S16248,2,test,0.0,0.0016490132674140665
S16250,2,test,0.0,0.0025657657852790816
S16253,2,test,0.0,0.0015961093413682033
S16261,2,test,0.0,0.0023063593455534175
S16265,2,test,0.0,0.0016368585184718988
S16282,2,test,0.0018467941214722,0.0021723195631394954
S16291,2,test,0.0037027517331038,0.0031100921317258443
S16292,2,test,0.0,0.0018513088824119164
S16294,2,test,0.0037554641247388,0.0018344476675616517
S16295,2,test,0.0,0.0021669115875093334
S16296,2,test,0.0,0.0023852205040763913
S16298,2,test,0.0,0.0018012896673708792
S16300,2,test,0.0,0.002127246434315753
S16303,2,test,0.0018671295044029,0.002429104218745198
S16307,2,test,0.0,0.002542995848049622
S16318,2,test,0.0073625539321889,0.002644003250572609
S16321,2,test,0.0,0.00243410855946761
S16328,2,test,0.0,0.001519553813654076
S16334,2,test,0.0,0.0013889960225070912
S16339,2,test,0.0,0.0023295103567327283
S16353,2,test,0.0,0.003150552002292955
S16359,2,test,0.0,0.0027199695399376615
S16366,2,test,0.0,0.0032051495321564617
S16369,2,test,0.0,0.0026028965678004793
S16371,2,test,0.0,0.0021113106870872546
S16379,2,test,0.0,0.0023506266921948247
S16400,2,test,0.0,0.0015001533358618368
S16401,2,test,0.0,0.0011052653792178145
S16403,2,test,0.0,0.0019802849671558685
S16406,2,test,0.0,0.0012015955603265
S16410,2,test,0.0,0.0017137159171260045
S16415,2,test,0.0,0.0017577043520983237
S16426,2,test,0.0,0.003081433003950963
S16427,2,test,0.0,0.0023412418988720198
S16431,2,test,0.0,0.002945257000425254
S16435,2,test,0.0,0.0026240873621348583
S16436,2,test,0.0,0.0022883539410254285
S16440,2,test,0.0,0.0025919897982713794
S16451,2,test,0.0,0.002137635949421501
S16453,2,test,0.0,0.0017582760284802323
S16456,2,test,0.0,0.001286382929196072
S16460,2,test,0.0,0.003167188738156606
S16463,2,test,0.0,0.0025227499716297297
S16464,2,test,0.0,0.0031086619987076547
S16465,2,test,0.0,0.0021861557857259135
S16469,2,test,0.0,0.003007874134683729
S16472,2,test,0.0,0.0028189405882989905
S16473,2,test,0.0,0.0028800073730010406
S16477,2,test,0.0,0.0027247184726477457
S16481,2,test,0.0,0.0016266247542538169
S16484,2,test,0.0,0.0019672167642033646
S16486,2,test,0.0,0.0026155445089819664
S16489,2,test,0.0,0.0013462226916538707
S16495,2,test,0.0,0.0013174319720380308
S16499,2,test,0.0,0.0021186920574127453
S16501,2,test,0.0,0.0020113342446647863
S16510,2,test,0.0,0.001691191127201952
S16512,2,test,0.0,0.0015940216236834648
S16530,2,test,0.0,0.0026802226920229905
S16531,2,test,0.0,0.003111451563532489
S16538,2,test,0.0,0.003039232844812015
S16540,2,test,0.0,0.0027240940918657943
S16543,2,test,0.0,0.0030687312477076342
S16546,2,test,0.0,0.002819085016815629
S16559,2,test,0.0,0.0026120126685571492
S16560,2,test,0.0,0.003173059090074237
S16563,2,test,0.0,0.0029593534697047756
S16570,2,test,0.0,0.003189762268512531
S16572,2,test,0.0,0.0023986178358326674
S16575,2,test,0.0,0.002926228461195379
S16576,2,test,0.0,0.0027820598480370845
S16581,2,test,0.0,0.002382709811836719
S16588,2,test,0.0,0.002540349230676803
S16589,2,test,0.0,0.0035403280318034376
S16606,2,test,0.0,0.002907993687522411
S16610,2,test,0.0,0.002010823728374991
S16612,2,test,0.0,0.0020372276404737304
S16617,2,test,0.0,0.0021300508541680124
S16622,2,test,0.0,0.0017560575423221211
S16624,2,test,0.0,0.001580586866125614
S16628,2,test,0.0,0.001661551109840283
S16634,2,test,0.0,0.0019865858745994557
S16642,2,test,0.0,0.0020450351229943297
S16646,2,test,0.0,0.003063808853522702
S16649,2,test,0.0,0.0021546265738753008
S16651,2,test,0.0,0.0018719231774672674
S16652,2,test,0.0,0.0014176436864355968
S16655,2,test,0.0,0.0019184070491008592
S16665,2,test,0.0,0.002066643847880327
S16679,2,test,0.0,0.0030662214716894584
S16683,2,test,0.0,0.0032402945527984194
S16688,2,test,0.0,0.002698351817809924
S16697,2,test,0.0,0.0018541760517587999
S16702,2,test,0.0,0.0019974384942479597
S16704,2,test,0.0,0.0018613639586072556
S16729,2,test,0.0,0.0030815617171779273
S16733,2,test,0.0050968085979161,0.002483096229493484
S16745,2,test,0.0,0.0031327142896971235
S16747,2,test,0.0,0.0029691972414152383
S16753,2,test,0.0025908896604214,0.003005212764686769
S16759,2,test,0.0,0.0014718583408731781
S16769,2,test,0.0,0.002876666347875709
S16771,2,test,0.0,0.0024949323871912895
S16778,2,test,0.0,0.003609730205100291
S16781,2,test,0.0,0.0034560981984480296
S16784,2,test,0.0,0.0019647608952799204
S16787,2,test,0.0025658896719068,0.002453285201751385
S16789,2,test,0.0,0.002536356346424259
S16799,2,test,0.0,0.0035427872574421673
S16807,2,test,0.0,0.0017689487561951974
S16815,2,test,0.0,0.001989426987665675
S16819,2,test,0.0,0.0028886806198205107
S16820,2,test,0.0,0.0024674797783207003
S16825,2,test,0.0026717844509671,0.002492326079386845
S16835,2,test,0.0,0.0025804519173024875
S16839,2,test,0.0026247966706804,0.0023652890001638394
S16840,2,test,0.0026391389079168,0.0022236771882712114
S16841,2,test,0.0,0.0018604214914352427
S16854,2,test,0.0,0.0022776342707962237
S16855,2,test,0.0,0.0011912169919728606
S16858,2,test,0.0,0.0019109326011267525
S16867,2,test,0.0031324055866485,0.0027732519355268847
S16879,2,test,0.0,0.003083475903586993
S16880,2,test,0.0,0.0031863311945802084
S16886,2,test,0.0,0.0028731039094487057
S16887,2,test,0.0,0.002730345127102494
S16898,2,test,0.0,0.0021004186906991074
S16901,2,test,0.0,0.003320417095808041
