ufs_serial,run_wf_xy,pred,health
S16390,0000000_8_34_15,0.0023075191413335023,0.0
S16391,0000000_16_21_17,0.0008181045331668906,0.0
S16393,0000025_11_18_18,0.0022931325258033447,0.0
S16394,0000020_24_40_31,0.002172734261387375,0.0
S16395,0000000_16_39_31,0.0,0.0
S16396,0000000_11_40_23,0.0011382348056083234,0.0
S16398,0000000_10_25_27,0.0010120196866846083,0.0
S16402,0000000_13_39_30,0.0016294542821476108,0.0
S16404,0000000_16_55_24,0.0018977881954326755,0.0
S16408,0000000_6_62_24,0.0011914434083305522,0.0
S16411,0000000_2_51_26,0.001662139707925246,0.0
S16413,0000000_25_32_20,0.0009953817820595604,0.0
S16416,0000000_22_27_27,0.000737834863361894,0.0
S16418,0000000_22_39_27,0.0008984434489532256,0.0
S16419,0000000_2_27_25,0.001083646232027589,0.0
S16420,0000000_4_53_28,0.0009381434000398083,0.0
S16421,0000000_23_28_27,0.0005899441121855082,0.0
S16422,0000000_24_57_28,0.001884243204081875,0.0
S16423,0000000_17_16_19,0.0011986933511280093,0.004356439115038
S16428,0000016_14_33_22,0.0024779023887691837,0.0
S16429,0000016_13_47_12,0.0032909723141884635,0.0
S16432,0000016_1_36_26,0.0031365501863059057,0.0
S16437,0000006_10_37_30,0.0029242080075435914,0.0
S16438,0000004_4_58_26,0.002099459552433175,0.0
S16439,0000004_4_33_20,0.0034638088412453083,0.0
S16442,0000006_23_34_20,0.0024428346853153835,0.0
S16443,0000006_4_40_15,0.001679050071907162,0.0
S16444,0000006_23_31_17,0.0018577846308442656,0.0
S16445,0000006_23_37_29,0.00272163121335592,0.0
S16446,0000004_16_20_18,0.003125443641116123,0.0
S16447,0000004_16_36_18,0.003360227033120345,0.0
S16448,0000004_16_62_18,0.00232076821487067,0.0
S16449,0000004_10_43_21,0.0033014702023631305,0.0
S16457,0000016_25_54_22,0.003233522597666488,0.0
S16458,0000009_17_59_21,0.0016377987582508406,0.0
S16461,0000023_10_20_20,0.002252095777307502,0.0
S16462,0000023_12_46_28,0.0026030995488644285,0.0
S16466,0000023_12_60_22,0.00311590017217517,0.0
S16468,0000023_12_26_17,0.0030106110051467097,0.0
S16470,0000007_19_35_31,0.0027071107052100904,0.0
S16471,0000007_18_26_20,0.0030973357583446814,0.0
S16474,0000003_20_60_20,0.0030650871976010464,0.0
S16475,0000023_19_27_18,0.0019472778630852128,0.0
S16479,0000023_24_39_18,0.0014871189891088675,0.0
S16480,0000023_24_44_31,0.0014713541619899577,0.0
S16482,0000023_22_29_30,0.0014496790745276913,0.0
S16483,0000023_18_20_23,0.002839383709448293,0.0
S16485,0000026_14_35_31,0.002653049664864426,0.0
S16487,0000023_17_54_29,0.0035937540007382413,0.0
S16488,0000013_23_53_24,0.0020867276190494563,0.0
S16491,0000014_21_28_14,0.0009709894275992522,0.0
S16492,0000013_20_45_26,0.002179367542167711,0.0
S16494,0000013_20_54_25,0.0015426663887973737,0.0
S16497,0000014_2_50_21,0.0013864224137942497,0.0
S16500,0000006_3_52_24,0.004082084481733239,0.0
S16502,0000007_13_34_18,0.002873629010144146,0.0
S16503,0000014_11_56_14,0.0016984118616466912,0.0
S16504,0000014_12_62_26,0.0019417755945025526,0.0
S16505,0000014_14_22_26,0.002023575408756911,0.0
S16507,0000014_17_49_25,0.0010669898582998222,0.0
S16508,0000014_11_53_18,0.001542460504842018,0.0
S16509,0000014_21_35_19,0.0012814204681004986,0.0
S16511,0000014_10_25_17,0.001051478525660027,0.0
S16513,0000014_21_53_24,0.0010067686194539587,0.0
S16514,0000013_18_59_19,0.0023180536592362954,0.0
S16515,0000004_14_36_16,0.0038879711706253576,0.0
S16516,0000005_18_59_21,0.0038174904932144326,0.0
S16517,0000006_21_39_19,0.0026136960361350815,0.0
S16518,0000006_22_36_30,0.002871109410884129,0.0
S16519,0000006_5_46_12,0.0028601806302024297,0.0
S16522,0000020_10_31_21,0.0029069819102146423,0.0
S16523,0000001_11_43_27,0.0021605473525352506,0.0
S16525,0000001_3_22_25,0.0026287609011364987,0.0
S16526,0000002_9_44_29,0.002404469954936322,0.0
S16527,0000002_17_59_22,0.0024733709640805948,0.0
S16528,0000002_24_38_15,0.0026533387709282534,0.0
S16529,0000002_9_55_28,0.002414196598460775,0.0
S16532,0000002_11_40_15,0.0031886261804666676,0.0
S16533,0000002_14_50_23,0.002806775429590442,0.0
S16535,0000002_20_23_24,0.0030874956222803765,0.0
S16536,0000002_21_34_29,0.0017225147343123267,0.0
S16537,0000002_21_50_24,0.0020677292543706343,0.0
S16539,0000002_18_57_23,0.002303612428760067,0.0
S16541,0000002_12_43_13,0.0013266725350271505,0.0
S16542,0000002_2_42_18,0.0026385099718342366,0.0
S16544,0000002_4_45_18,0.0023726323029303214,0.0
S16547,0000002_18_58_14,0.0035307525461860203,0.0
S16550,0000021_6_57_25,0.002702748215331454,0.0
S16551,0000021_3_58_19,0.001890819735610979,0.0
S16552,0000021_16_61_20,0.002192866568196237,0.0
S16553,0000021_17_22_21,0.002821568662942633,0.0
S16554,0000021_17_38_23,0.0022057209732862003,0.0
S16555,0000021_17_14_22,0.0032138659788613177,0.0
S16557,0000021_11_52_23,0.0025726528611201677,0.0
S16561,0000008_15_38_25,0.0032832098626482094,0.0
S16564,0000009_2_51_24,0.003726238938002273,0.0
S16565,0000008_22_54_19,0.0032803893094350404,0.0
S16566,0000008_21_58_18,0.0030357921008805316,0.0
S16567,0000001_19_44_22,0.002164794041136197,0.0
S16568,0000001_19_31_14,0.002533944738939858,0.0
S16569,0000009_1_51_27,0.0033798016483230077,0.0043696533291131
S16573,0000009_3_15_25,0.0025531675826817864,0.0
S16574,0000009_17_43_27,0.002766413116224691,0.0
S16578,0000009_24_39_21,0.0025601631572132683,0.0
S16579,0000009_24_35_15,0.002375782531574575,0.0
S16580,0000016_25_39_28,0.0033329736292350962,0.0
S16582,0000016_25_30_29,0.0025353279946792036,0.0
S16583,0000021_25_44_29,0.0022651345424888466,0.0
S16584,0000021_17_61_16,0.002556685931564688,0.0
S16586,0000002_17_57_26,0.00215444379945954,0.0
S16591,0000004_16_43_31,0.0030142708286142275,0.0
S16593,0000008_4_26_30,0.0029093027738333298,0.0
S16594,0000013_10_26_12,0.0032738154768901856,0.0
S16596,0000014_14_38_20,0.0012861586810489715,0.0
S16597,0000014_11_22_28,0.0010371219205497877,0.0
S16598,0000014_15_31_24,0.0005594732847787472,0.0
S16599,0000014_15_25_18,0.0004849661325923947,0.0
S16600,0000014_20_50_22,0.000577940358711255,0.0
S16601,0000014_21_57_22,0.0012812455471267177,0.0
S16602,0000014_17_15_21,0.0015924967648324022,0.0
S16603,0000014_17_40_24,0.001282746861540261,0.0
S16604,0000013_18_26_24,0.002158454188451809,0.0
S16605,0000024_18_41_25,0.0036114767590178145,0.0
S16607,0000024_1_48_24,0.003842601226840368,0.0
S16608,0000024_6_37_12,0.0033336805948189965,0.0
S16609,0000025_17_54_17,0.002197681165786077,0.0
S16611,0000025_11_42_18,0.0023855707987759035,0.0
S16613,0000020_2_56_19,0.0023352691965455,0.0
S16614,0000025_25_52_14,0.0009645551299271008,0.0
S16616,0000020_19_30_26,0.0024160134551992137,0.0
S16620,0000002_3_16_18,0.002319369433639027,0.0
S16621,0000000_18_23_28,0.0014867717027559806,0.0
S16623,0000000_23_44_21,0.000932825757208515,0.0
S16625,0000000_22_62_17,0.001512955694066137,0.0
S16629,0000000_2_40_17,0.0011326808479092485,0.0
S16630,0000000_7_44_30,0.0019386684975276302,0.0
S16631,0000000_6_58_18,0.0013035576995295858,0.0
S16632,0000000_14_25_19,0.0009113129266332913,0.0
S16633,0000000_10_30_19,0.00037444366103372626,0.0
S16635,0000000_25_58_26,0.0009742611311338859,0.0
S16637,0000024_25_18_26,0.002980991839273728,0.0
S16638,0000024_18_47_14,0.002810795769488156,0.0
S16639,0000024_13_22_24,0.0032406551310633926,0.0
S16640,0000026_3_35_31,0.0028925102316629796,0.0
S16641,0000022_23_50_13,0.001362451297777276,0.0
S16643,0000022_19_36_30,0.001374348557648117,0.0
S16644,0000022_19_53_20,0.002052377733681581,0.0
S16645,0000022_23_55_29,0.0022282368585285124,0.0
S16647,0000021_17_46_28,0.002847554857558319,0.0
S16648,0000021_3_31_14,0.0019628850386576653,0.0
S16650,0000021_3_53_16,0.002354245996683499,0.0
S16653,0000021_16_27_16,0.0021285918534637597,0.0
S16654,0000021_8_59_18,0.0019933444941786214,0.0
S16656,0000021_11_45_28,0.0027126358042611435,0.0
S16657,0000021_11_43_21,0.002564508625115188,0.0
S16658,0000001_10_38_26,0.003117634567875935,0.0
S16660,0000001_11_24_21,0.002341035412114119,0.0
S16661,0000001_7_54_20,0.0018212977137189096,0.0
S16664,0000008_14_64_24,0.003062718545745977,0.0
S16666,0000008_14_27_13,0.0035482836174719878,0.0
S16667,0000008_15_47_24,0.0021623339493985223,0.0025601796761913
S16668,0000008_15_31_24,0.003360157965043092,0.0
S16671,0000008_9_37_27,0.0020804133334918675,0.0
S16672,0000008_14_39_30,0.004063548840169204,0.0050796181598904
S16674,0000009_2_34_22,0.002842761194098273,0.0
S16676,0000009_2_47_21,0.002381869196014136,0.0
S16677,0000001_19_14_23,0.002870244136497722,0.0
S16678,0000009_17_55_21,0.001837151448478658,0.0
S16680,0000009_3_50_22,0.002471077043377061,0.0
S16682,0000008_5_25_24,0.002912248730565407,0.0
S16684,0000008_9_52_27,0.0022628289718088163,0.0
S16685,0000009_24_19_19,0.00225903726692624,0.0
S16690,0000010_4_46_28,0.0004980871003349545,0.0
S16691,0000010_4_36_21,0.0016198761978373694,0.0
S16692,0000010_4_23_24,0.000871834030379324,0.0
S16693,0000010_16_31_24,0.0018943937239818407,0.0
S16694,0000010_15_27_17,0.002486754575346683,0.0
S16695,0000010_9_21_24,0.0018661019719293029,0.0
S16698,0000019_11_15_17,0.002531955090801874,0.0
S16699,0000017_25_26_13,0.0010572889779413236,0.0
S16700,0000001_1_16_26,0.0027731075718360697,0.0
S16701,0000000_5_28_31,0.002463633712609185,0.0
S16703,0000014_6_64_20,0.0014227338895775388,0.0
S16705,0000013_24_48_28,0.0010059509743862078,0.0
S16706,0000014_18_50_24,0.0018530702046428654,0.0
S16709,0000014_4_42_16,0.0020844814751810057,0.0
S16710,0000014_2_28_18,0.001906834130024157,0.0
S16711,0000014_2_14_24,0.0018921977506610546,0.0
S16712,0000014_2_45_20,0.0012558894001451896,0.0
S16713,0000014_3_43_12,0.0011964483939215136,0.0
S16714,0000014_23_48_21,0.0009201468886716272,0.0
S16715,0000016_6_60_25,0.002990239120389151,0.0
S16716,0000016_6_61_20,0.0027170796466439444,0.0
S16718,0000016_2_44_23,0.0021984398627363276,0.0
S16719,0000016_5_32_26,0.002880774862641411,0.0025388749259281
S16720,0000016_5_16_18,0.0029755255595036827,0.0025643010086938
S16721,0000016_14_28_28,0.002628207669821392,0.0
S16724,0000016_8_23_24,0.003579334689886061,0.0
S16725,0000006_1_46_17,0.00327956767558344,0.0
S16726,0000006_1_35_19,0.0023473826652318855,0.0
S16727,0000006_1_53_29,0.003123083911457398,0.0
S16728,0000016_18_39_21,0.0022043382006211787,0.0
S16730,0000016_19_52_20,0.0028834010590753673,0.0
S16731,0000016_17_38_14,0.0023259045784045883,0.0
S16732,0000016_19_49_19,0.002528825925450654,0.0
S16734,0000016_18_42_19,0.0021093198675057336,0.0
S16735,0000006_1_59_20,0.0038756114595560887,0.0
S16737,0000006_1_24_15,0.0027169510618512234,0.0025592304800745
S16739,0000016_24_27_24,0.002797917589409943,0.0
S16740,0000016_24_65_23,0.002255230168937518,0.0025545738179313
S16742,0000007_15_46_14,0.0031714982525623226,0.0
S16743,0000006_3_64_20,0.002758153790368861,0.0025749827730025
S16744,0000007_12_64_25,0.0020961989558429817,0.0
S16746,0000007_9_60_24,0.0026397563531016677,0.0
S16748,0000007_18_30_18,0.002925924952685404,0.0
S16750,0000007_8_37_30,0.0038160853408499397,0.0
S16751,0000007_19_55_15,0.0030066601762684937,0.0
S16752,0000007_17_24_17,0.0035904660288170144,0.0
S16754,0000007_20_29_29,0.0028590046784010676,0.0
S16755,0000007_25_62_18,0.0028249613164656445,0.0
S16757,0000015_1_62_17,0.0007705764622864113,0.0
S16758,0000027_18_55_23,0.0027902534490357126,0.0
S16760,0000015_8_47_28,0.001486341920220154,0.0
S16765,0000015_4_45_29,0.0018990486130526644,0.0
S16766,0000015_8_16_23,0.00244122125498974,0.0
S16767,0000027_21_41_29,0.001942165916373634,0.0
S16768,0000027_8_64_18,0.0023024156801268476,0.0
S16770,0000027_5_44_29,0.0027212424978765057,0.0
S16772,0000023_6_27_16,0.0020432980788607944,0.0
S16774,0000019_14_45_20,0.0016566958158719483,0.0
S16775,0000022_1_56_27,0.0021462893074596953,0.0
S16776,0000022_6_28_25,0.002207139848349337,0.0
S16777,0000012_15_20_15,0.0017225875684296755,0.0
S16779,0000008_4_58_24,0.0031217555357181907,0.0
S16782,0000006_4_47_14,0.0022019952186565976,0.0
S16783,0000006_10_15_19,0.0026963203163787265,0.0
S16785,0000006_4_29_20,0.001781187335068022,0.0
S16790,0000009_10_41_17,0.0024892520370546705,0.0
S16791,0000009_19_36_13,0.0023300729905770226,0.0
S16792,0000009_10_50_20,0.002102807737975568,0.0
S16795,0000012_17_53_18,0.0027275322840115174,0.0
S16797,0000012_18_33_22,0.003294285286186167,0.0
S16798,0000012_18_39_26,0.0025720292017343683,0.0
S16800,0000011_24_52_18,0.0025367944704436604,0.0
S16802,0000012_21_35_15,0.0013598526370869417,0.0
S16803,0000011_18_63_22,0.0022340081134275503,0.0
S16804,0000011_19_41_25,0.0026514462256728723,0.0025435916332724
S16805,0000011_25_16_22,0.0020414276444523792,0.0
S16806,0000023_21_31_20,0.002475896010879994,0.0
S16808,0000003_19_63_24,0.002049281053528129,0.0
S16809,0000002_21_36_11,0.002222387115470222,0.0
S16811,0000022_13_45_14,0.0024663322686669926,0.0
S16812,0000022_9_26_15,0.0014416446788016008,0.0
S16813,0000022_9_24_14,0.0020834944249241184,0.0
S16816,0000005_21_24_29,0.002299005748478892,0.0
S16817,0000004_9_36_16,0.0032440147062795977,0.0
S16818,0000005_19_53_16,0.0018430339276251588,0.0
S16821,0000016_7_54_28,0.0020735899049956034,0.0
S16824,0000024_14_63_26,0.0033009000477195105,0.0
S16826,0000001_4_51_15,0.0025181270474678007,0.0
S16827,0000001_20_49_19,0.001824021221374629,0.0
S16828,0000001_8_43_28,0.003389456318243355,0.0
S16829,0000001_20_61_18,0.0015079918510022096,0.0
S16830,0000001_4_41_30,0.003477261566308021,0.0
S16833,0000001_4_49_20,0.0023374104847634068,0.0026313002964845
S16834,0000001_8_52_15,0.0026613823636564876,0.0052428649039247
S16836,0000021_24_55_18,0.0022982128599488795,0.0
S16837,0000021_25_64_20,0.001898955148138308,0.0
S16838,0000021_25_44_30,0.0021743215773090095,0.0
S16844,0000000_10_37_16,0.000791691129500227,0.0
S16845,0000000_12_42_17,0.0018404795081052316,0.0
S16846,0000000_11_27_13,0.0016926319620636106,0.0
S16847,0000000_16_59_16,0.001720326999814579,0.0
S16848,0000000_13_26_22,0.002096284066421314,0.0189647606509835
S16849,0000000_13_31_15,0.0023262897594109005,0.0
S16851,0000000_5_50_19,0.001666214839646348,0.0
S16852,0000000_6_23_16,0.0009373169358845998,0.0
S16856,0000000_24_57_25,0.0016629173954172782,0.0
S16857,0000000_24_46_19,0.0007709661390811035,0.0
S16859,0000000_2_42_14,0.0013785657672752477,0.0
S16860,0000000_5_32_24,0.001571945942845683,0.0
S16861,0000000_23_58_15,0.0003602606214826071,0.0
S16862,0000000_25_45_20,0.0010741378739129292,0.0
S16863,0000000_17_57_21,0.0011784255388323833,0.0
S16865,0000000_17_20_22,0.0022054526453797675,0.0
S16868,0000022_15_33_25,0.002556225870542078,0.0
S16869,0000022_13_44_17,0.002416983405514832,0.0
S16871,0000022_14_55_21,0.002227649582168922,0.0
S16872,0000022_13_24_20,0.0022956060216597234,0.0
S16873,0000022_14_55_18,0.0011052210228735134,0.0026065020951661
S16875,0000022_3_48_16,0.00266327266096115,0.0
S16877,0000022_7_29_29,0.0027368178289211066,0.0092739452520012
S16881,0000022_4_31_18,0.0025003159152887436,0.0052934566698086
S16882,0000022_1_55_28,0.0021980832808586996,0.0
S16883,0000022_1_46_19,0.0027856400751588204,0.0
S16884,0000022_3_28_24,0.003831601531502558,0.0
S16885,0000022_6_37_28,0.0016448361308655554,0.0
S16889,0000022_6_39_16,0.0024188555357964716,0.0
S16890,0000022_7_17_20,0.00299585723795508,0.0
S16891,0000022_5_30_28,0.0029971485992835714,0.0
S16892,0000022_6_58_25,0.0014241733689773898,0.0
S16893,0000022_5_43_27,0.0020498751310319275,0.0
S16894,0000022_9_19_27,0.002999994447829642,0.0
S16895,0000022_15_52_23,0.002112995217913083,0.0
S16896,0000022_11_44_26,0.002359299709523972,0.0
S16897,0000022_11_62_22,0.0018061195362475602,0.002634187191596
S16899,0000022_10_33_22,0.0024332027137036853,0.0
S16900,0000022_7_22_16,0.0019133657600656445,0.0
S16902,0000022_13_25_24,0.002534690949861929,0.0031026625464306
S16903,0000022_11_31_27,0.0017932201869424718,0.0
S16904,0000022_9_48_16,0.0023796310570121004,0.0
S16905,0000022_11_58_28,0.001786340702274589,0.0
S16909,0000002_3_49_19,0.0021869121592952004,0.0
S16910,0000002_6_31_29,0.002511650054820089,0.0
S16911,0000002_6_25_22,0.002945014322663578,0.0
S16912,0000002_6_30_21,0.00316582262451031,0.0031111695368301
S16914,0000026_17_38_15,0.003112085650629157,0.0
S16915,0000000_23_46_26,0.0007149271741790323,0.0
S16916,0000000_23_36_21,0.0012302055803653095,0.0
S16917,0000026_14_35_14,0.0023180696235722636,0.0
S16918,0000000_24_23_19,0.0017827983815578339,0.0
S16919,0000026_8_33_25,0.0026112393997640574,0.0
S16922,0000001_4_37_23,0.002385666568251593,0.0
S16923,0000001_14_38_16,0.002400717671153868,0.0
S16924,0000001_8_45_25,0.00222706830604096,0.0
S16928,0000026_17_32_18,0.003236750405129597,0.0
S16930,0000026_9_48_29,0.0029070957225699407,0.0
S16932,0000015_4_43_19,0.0015037326355194869,0.0
S16933,0000027_22_25_28,0.0018257587494701914,0.0
S16934,0000015_3_37_19,0.0017562894347800681,0.0
S16935,0000015_4_45_22,0.0018344019503984505,0.0
S16937,0000015_8_20_27,0.0019668412621393918,0.0
S16938,0000015_6_61_16,0.0012789449264454034,0.0
S16940,0000015_6_26_21,0.002053927620989937,0.0
S16941,0000027_24_58_17,0.002856053895913385,0.0
S16942,0000023_6_36_30,0.0027920644631500855,0.0
S16943,0000023_2_17_21,0.0023956176131561045,0.0
S16945,0000023_5_45_28,0.0029497208605042315,0.0
S16948,0000016_3_57_25,0.0023046788928023708,0.0
S16949,0000016_9_33_17,0.002872865050773246,0.0
S16950,0000016_9_58_18,0.0029759379359894193,0.0
S16951,0000008_24_35_13,0.0034843304582177033,0.0
S16953,0000016_9_64_22,0.0025137981231274694,0.0
S16956,0000026_14_18_22,0.002697311130076521,0.0026596456303146
S16957,0000026_8_48_19,0.003005949566141392,0.0
S16959,0000023_4_54_23,0.0025459449018519122,0.0
S16961,0000023_2_32_27,0.0026669120441439116,0.0
S16962,0000022_20_56_24,0.0016707234035091786,0.0
S16963,0000021_19_17_21,0.003144331543270929,0.0
S16964,0000021_6_23_23,0.0023155153003527077,0.0
S16965,0000021_6_57_24,0.0034470626886492954,0.0
S16966,0000021_3_54_19,0.001941577009953737,0.0
S16967,0000021_14_44_13,0.002063820244022521,0.0105270404083729
S16968,0000021_8_45_24,0.002252638449632175,0.0
S16970,0000020_1_62_19,0.0021190044272591836,0.0079316948611554
S16971,0000025_25_37_30,0.001938435784125273,0.0
S16972,0000020_1_17_26,0.0021338294633084487,0.0
S16974,0000025_1_18_21,0.00296427687771628,0.0
S16976,0000025_3_45_20,0.0013779784167078405,0.0
S16977,0000018_19_59_27,0.003071110731725236,0.0052780255724055
S16979,0000025_1_38_31,0.002432485095090007,0.0052112823739121
S16981,0000010_13_34_17,0.0018367241391932102,0.0
S16984,0000010_6_24_19,0.0010883316269894368,0.0
S16985,0000010_4_20_19,0.0008575219364337426,0.0
S16988,0000024_5_45_11,0.0030265745065120257,0.0
S16989,0000024_3_51_12,0.0032751485696540465,0.0
S16990,0000024_17_44_11,0.0035403255141317398,0.0052342511703343
S16993,0000015_13_13_19,0.003104638182000893,0.0
S16994,0000006_4_50_15,0.0022148026476644534,0.0
S16995,0000006_4_53_17,0.0018927929929564164,0.0
S16996,0000006_4_20_19,0.0020762803176507722,0.0
S16997,0000006_10_37_25,0.0020662156230309794,0.0031425662815916
S16998,0000006_10_53_21,0.0030833145731096762,0.0
S16999,0000006_10_27_20,0.0034754116786953992,0.0
S17000,0000006_23_18_20,0.0022496878709460937,0.0
S17002,0000006_23_25_27,0.00303797978523854,0.0
S17004,0000006_23_54_28,0.001845099410064126,0.0
S17007,0000006_23_33_27,0.0029137758957701286,0.0026194843252587
S17008,0000004_16_16_25,0.0035821017736664493,0.0
