ufs_serial,pred,health
S01091,0.0017564209234340702,0.0
S01092,0.0018506072075852402,0.0
S01093,0.00271733508961512,0.0
S01099,0.0030868079202060403,0.0
S01100,0.002620220337207,0.0
S01102,0.00223931324385367,0.0
S01105,0.0015808208407574902,0.0
S01108,0.0009823028231316592,0.0
S01111,0.00089713432738347,0.0
S01112,0.00043465080653174,0.0
S01113,0.0009198308249924301,0.0
S01116,0.0007782018246334123,0.0
S01118,0.0008795194557636476,0.0
S01120,0.0009939575292412745,0.0
S01123,0.0038153322997182804,0.0
S01124,0.00301998509138688,0.0
S01125,0.0031446330248148906,0.0
S01126,0.00147545405759946,0.0
S01128,0.00189370905027959,0.0
S01129,0.00203998771542378,0.0
S01130,0.00143002490196243,0.0
S01133,0.00213261932753086,0.0
S01134,0.0015921775799167303,0.0
S01135,0.0014031652355376001,0.0
S01137,0.00053825045134028,0.0
S01138,0.0011491922657288,0.0
S01140,0.0013699667077594103,0.0
S01141,0.00162028599392746,0.0
S01142,0.0009059070257788099,0.0
S01144,0.0028467929162147502,0.0
S01145,0.00320783083889406,0.0
S01146,0.0034123089078985204,0.0
S01147,0.0032538047203841598,0.0
S01148,0.0027733941957485105,0.0
S01152,0.0034032105793569104,0.0
S01153,0.00309273225495123,0.0
S01156,0.00343033171719736,0.0
S01157,0.00258464640108223,0.0
S01158,0.00303466537533558,0.0
S01160,0.00264909766768484,0.0
S01161,0.0027341711778899403,0.0
S01162,0.00307039210182076,0.0
S01163,0.003159553038080301,0.0
S01164,0.0028812984300114505,0.0
S01165,0.00305387409171411,0.0
S01168,0.0037321778524947303,0.0
S01169,0.00237860203472094,0.0
S01174,0.00219459167110214,0.0
S01176,0.0012024545342439702,0.0
S01178,0.00194548012986936,0.0
S01179,0.0030677584707459503,0.0
S01180,0.0021417042973509697,0.0
S01183,0.0021263197849542602,0.0
S01188,0.00239716165833916,0.0
S01189,0.0032628109339748208,0.0
S01191,0.0032994790339480203,0.0
S01193,0.0006092400307940501,0.0
S01194,0.0026063057819204006,0.0
S01195,0.00309872880769144,0.0
S01196,0.0020598561846865405,0.0
S01197,0.0030844206999681503,0.0
S01199,0.0027056712916128,0.0
S01200,0.00292609690107023,0.0
S01202,0.00287141416849843,0.0
S01203,0.00282934821117772,0.0
S01205,0.0029764228261925,0.0
S01209,0.0032935090994021705,0.0
S01210,0.00346064686369111,0.0
S01212,0.0030461859109691502,0.0
S01214,0.00024399686775346,0.0101877068142551
S01215,0.00040918501423397,0.0
S01216,0.00121402872230425,0.0059559118716782
S01217,0.0003810251065834377,0.0117239447417695
S01219,0.00281966469594909,0.0
S01223,0.00252664986602196,0.0057164382104212
S01225,0.0020957051846575503,0.0085934865867259
S01226,0.00287147059909248,0.0100747716597455
S01228,0.00246226838393287,0.0074032365699032
S01229,0.00240871085372536,0.0
S01231,0.00230976237144125,0.008795759629764
S01232,0.00218632623494522,0.0102230920225207
S01233,0.00249878388380409,0.0042819726367301
S01238,0.0025149116609712897,0.0
S01239,0.0025211442551241504,0.004306572505524
S01242,0.003121050709002,0.0014842688408069
S01246,0.00295952820087944,0.0
S01248,0.0030676528919098504,0.0113964033684741
S01252,0.0026947927448798497,0.005935480018511
S01254,0.00320627687375099,0.0
S01258,0.0029875203145126703,0.0088358697198122
S01259,0.0034851001552972604,0.0014739945251631
S01262,0.0031669463776175704,0.0
S01264,0.00339287413077122,0.0
S01265,0.00276062038929784,0.0043628255659822
S01267,0.0030174478292971903,0.0029844203649159
S01268,0.00254906950646652,0.0113761541388772
S01270,0.00288813165216274,0.009967396100138
S01271,0.0028555934963111398,0.0100710969071687
S01273,0.00287435788648274,0.0119137511536202
S01274,0.00297063437664206,0.007401450505592
S01275,0.0031620270866876002,0.0072729720553975
S01276,0.00313114628961736,0.0
S01278,0.0031567347701082302,0.0014399411275579
S01279,0.00171013493536703,0.0042902894434709
S01281,0.0027596297683145,0.0
S01282,0.00285567943478292,0.0
S01283,0.0025848695169788903,0.0029426479687143
S01285,0.0022534601838286,0.0
S01286,0.0026727618823670606,0.0
S01288,0.00225283460763491,0.00444929858643
