ufs_serial,run_wf_xy,pred,health
S08136,0000001_11_24_29,0.005847083870321512,0.0
S08137,0000009_7_49_16,0.006286658812314272,0.0
S08139,0000019_9_43_25,0.006520066875964403,0.0
S08140,0000017_24_40_17,0.006087122485041618,0.0
S08142,0000008_11_14_19,0.005248646251857281,0.0
S08144,0000026_1_39_13,0.00582109484821558,0.0186557622422574
S08145,0000019_9_28_15,0.004755094181746244,0.0090412746923897
S08146,0000001_9_54_26,0.006950669921934605,0.0112337709305269
S08147,0000001_10_45_24,0.005777332466095686,0.0
S08148,0000000_4_49_24,0.00649997079744935,0.0
S08149,0000025_8_24_29,0.004470799118280411,0.0082583224140222
S08152,0000022_3_18_17,0.006324714981019497,0.0059182730550673
S08153,0000022_3_46_21,0.006474423687905073,0.0104655080439116
S08155,0000022_4_52_21,0.006630989722907543,0.0131245693763248
S08156,0000022_6_45_26,0.005370106548070908,0.0046585961409576
S08157,0000022_6_58_20,0.007939931936562061,0.0011300359928969
S08159,0000022_13_25_25,0.006690621376037598,0.0176979175569039
S08161,0000022_15_25_22,0.00777093693614006,0.012537553032909
S08163,0000002_6_27_25,0.006608029827475548,0.0114150531707205
S08164,0000003_16_24_21,0.004493303131312132,0.0067950944066939
S08165,0000003_16_61_25,0.005890910979360342,0.0011442332486094
S08166,0000004_25_41_28,0.00510604539886117,0.0080081393448471
S08168,0000005_13_56_19,0.008159426972270012,0.0137156419030798
S08169,0000006_5_33_19,0.008332323282957077,0.0079189485712204
S08170,0000003_16_55_26,0.0066185747273266315,0.0156409460996542
S08172,0000006_5_24_23,0.006534155923873186,0.0023148795051653
S08173,0000005_17_27_29,0.005214311182498932,0.0011828179626496
S08174,0000005_17_48_16,0.007746591232717037,0.0124854123703099
S08175,0000005_17_30_15,0.004961296450346708,0.0044779918414052
S08178,0000006_22_60_17,0.00633788900449872,0.0033784013432034
S08182,0000006_22_49_30,0.005872981157153845,0.0092179146554642
S08183,0000004_25_36_28,0.007110761944204569,0.0092382187152927
S08184,0000006_24_23_20,0.006207834463566542,0.0153864106154564
S08187,0000005_18_52_13,0.006558865774422884,0.0046753918698039
S08188,0000005_11_23_26,0.00772858364507556,0.0155598262193066
S08189,0000005_10_58_17,0.006279631983488798,0.0134087858573731
S08190,0000006_11_22_17,0.004979763180017471,0.0044894594808215
S08192,0000005_11_16_23,0.007482982240617275,0.0194444444444444
S08195,0000005_18_20_21,0.007348781451582909,0.0148710264713938
S08198,0000003_18_20_22,0.006390949711203575,0.0059860189721872
S08200,0000005_6_50_14,0.0052893441170454025,0.0011289117245546
S08201,0000003_17_50_14,0.006497793830931187,0.0090900153862685
S08203,0000005_6_60_21,0.007221100386232138,0.0113537197710066
S08204,0000004_14_57_28,0.005793368443846703,0.0011835700473428
S08205,0000007_1_25_23,0.0033859761897474527,0.0152066107921982
S08206,0000009_16_43_22,0.005505762062966824,0.0078404063759924
S08207,0000008_3_49_14,0.0061744218692183495,0.0151596206458031
S08208,0000009_25_53_24,0.005246974993497133,0.0177691653140172
S08209,0000008_3_31_16,0.006239800713956356,0.0057423056570376
S08210,0000009_25_37_22,0.005721736699342728,0.0112320953168716
S08212,0000009_21_20_27,0.005788031965494156,0.0
S08214,0000009_25_57_28,0.005524842068552971,0.0092250366008431
S08215,0000007_3_35_30,0.006426342763006687,0.0117444946204543
S08218,0000009_13_22_20,0.005383865442126989,0.0150480835295569
S08222,0000007_4_34_22,0.004719824995845556,0.0056497560487629
S08224,0000009_13_58_21,0.006560902576893568,0.0079362906794778
S08227,0000009_9_58_24,0.007272601127624512,0.0046007975024242
S08228,0000009_5_60_26,0.007176910527050495,0.0185024896458653
S08229,0000009_9_42_19,0.005252818111330271,0.006874848704914
S08232,0000009_3_28_16,0.008461566641926765,0.0057141805957004
S08234,0000004_22_32_14,0.0071975612081587315,0.002391158966365
S08236,0000006_4_48_20,0.005855873692780733,0.0083203589305743
S08237,0000006_10_43_26,0.007133524399250746,0.0046021075244921
S08239,0000004_4_54_17,0.005689721088856459,0.0058453533557268
S08240,0000004_4_30_24,0.0061813900247216225,0.0023676137121515
S08241,0000004_4_26_17,0.0044976770877838135,0.0091542453503524
S08244,0000004_22_34_29,0.006720193196088076,0.0111691668071239
S08246,0000006_4_40_28,0.006785969249904156,0.009210099606208
S08249,0000006_17_20_19,0.006611093878746033,0.010364675295786
S08250,0000004_4_51_15,0.0068389615043997765,0.0119656391143982
S08251,0000004_10_45_18,0.006553752813488245,0.010098068431176
S08252,0000004_4_24_14,0.007008668035268784,0.0130720360766197
S08253,0000004_22_62_25,0.0072125946171581745,0.0034367350325694
S08254,0000004_4_30_13,0.006239087320864201,0.0115732655237775
S08255,0000004_22_60_23,0.005624704994261265,0.0136853337004784
S08256,0000004_10_50_17,0.006517843343317509,0.0056405996059524
S08257,0000004_10_33_27,0.006435759365558624,0.0069060869444386
S08258,0000009_19_59_18,0.007111207116395235,0.003518683714937
S08262,0000012_15_20_26,0.006939680315554142,0.0034132974376231
S08263,0000012_11_15_19,0.008187295868992805,0.0203249815970991
S08267,0000012_11_23_24,0.0067056347616016865,0.0011492737838394
S08268,0000012_11_43_20,0.00667761592194438,0.0068167634775094
S08269,0000012_16_33_26,0.004764080047607422,0.0184162318518364
S08270,0000012_15_40_16,0.006921020802110434,0.0046852426639893
S08272,0000012_18_14_22,0.007362676318734884,0.0137329805679706
S08274,0000011_21_44_23,0.006981064565479755,0.0094646385298388
S08275,0000011_23_63_23,0.005290868692100048,0.0157899156040584
S08277,0000011_21_58_25,0.006466131191700697,0.0022595479540179
S08278,0000011_18_58_22,0.006075921002775431,0.0044844465498184
S08280,0000011_18_46_18,0.007281080819666386,0.0033903392385721
S08281,0000011_25_65_21,0.006153748370707035,0.0023665821458757
S08283,0000011_18_50_20,0.005432820878922939,0.010508658542602
S08284,0000011_21_17_24,0.005654428154230118,0.0058425497498401
S08285,0000020_10_36_18,0.005821557249873877,0.0067280357384594
S08286,0000001_9_41_28,0.00848147738724947,0.010670731707317
S08287,0000009_24_48_19,0.002917393809184432,0.0090392397581048
S08288,0000009_17_45_13,0.007271365728229284,0.0111607393484553
S08289,0000009_2_13_22,0.0069992272183299065,0.0105709444369607
S08294,0000008_9_16_21,0.006353685166686773,0.0
S08295,0000001_15_40_12,0.005756632890552282,0.0259485251721805
S08296,0000003_14_36_28,0.006597400642931461,0.009571958206943
S08298,0000004_2_43_28,0.007321774959564209,0.0111773807596121
S08300,0000005_21_56_22,0.007100441958755255,0.001175933352735
S08302,0000003_19_50_28,0.0080235181376338,0.0113682110964719
S08303,0000003_13_50_27,0.006179302465170622,0.0058118050975494
S08305,0000003_12_35_31,0.007634873501956463,0.0092962139438533
S08306,0000003_14_36_12,0.0092637212947011,0.0119595924594408
S08307,0000003_14_33_30,0.007603924721479416,0.0114612519745869
S08308,0000003_12_30_13,0.006016286090016365,0.0069894174313539
S08309,0000005_20_22_19,0.0060387603007256985,0.013135164616024
S08310,0000003_14_28_16,0.0068323672749102116,0.0046764476875342
S08311,0000005_22_38_13,0.008013701997697353,0.0081008331354112
S08314,0000005_22_40_30,0.006698811426758766,0.0081781852374236
S08315,0000003_5_28_25,0.003429028671234846,0.0035747166120029
S08317,0000004_2_27_16,0.007262059487402439,0.0147867919001061
S08318,0000004_3_27_22,0.006719457451254129,0.0091634228242056
S08319,0000004_5_43_27,0.006475294008851051,0.0193120441418151
S08322,0000004_8_41_26,0.006289973855018616,0.0147853706983747
S08324,0000004_5_52_25,0.004745610058307648,0.0089941524436451
S08325,0000003_14_42_20,0.008314493112266064,0.0172411400660505
S08326,0000004_3_25_20,0.005810182075947523,0.0058173560877402
S08327,0000004_5_21_19,0.006676903460174799,0.0124397297709333
S08330,0000005_19_42_27,0.0061208042316138744,0.0103487048502179
S08331,0000004_7_20_22,0.010822794400155544,0.0092094596159636
S08332,0000004_7_60_24,0.006425036117434502,0.0070083409127764
S08333,0000004_25_57_19,0.004534772597253323,0.0068618923359427
S08334,0000003_15_28_26,0.006496618967503309,0.0034809771950467
S08335,0000004_25_47_13,0.0067767188884317875,0.0089276893092267
S08336,0000003_21_18_20,0.005646387115120888,0.007042752483385
S08340,0000007_15_38_32,0.004891979042440653,0.0078879766738993
S08341,0000007_5_62_27,0.007728694472461939,0.0081807236848293
S08343,0000003_25_14_18,0.006323785986751318,0.0090806731939714
S08345,0000007_4_44_11,0.006237565539777279,0.0107384387131158
S08346,0000005_12_35_11,0.00622275797650218,0.007812307022094
S08349,0000006_22_14_18,0.005672101397067308,0.0
S08351,0000006_21_43_31,0.006264460738748312,0.0134456964302622
S08352,0000010_6_40_11,0.009675592184066772,0.0153714753380725
S08355,0000014_4_15_17,0.007623505778610706,0.0078278635040208
S08357,0000013_25_39_32,0.007180820219218731,0.0081057026495559
S08358,0000014_23_22_29,0.0032239228021353483,0.0149716139497161
S08359,0000011_18_58_14,0.0048761991783976555,0.0011245056247907
S08360,0000014_21_22_29,0.004568640608340502,0.0141573257751634
S08363,0000011_18_57_29,0.003839860437437892,0.0140270663110509
S08366,0000013_7_41_11,0.006680245511233807,0.0071170809943865
S08368,0000015_16_38_12,0.007215297315269709,0.0044742427209157
S08369,0000015_18_41_29,0.008013318292796612,0.0083775811209439
S08371,0000015_12_56_25,0.008289088495075703,0.0291449106066363
S08372,0000015_18_47_16,0.00648003164678812,0.0058085854867173
S08380,0000015_13_52_25,0.006623240653425455,0.0035029355586724
S08381,0000015_14_32_16,0.004314309451729059,0.0057877648746721
S08384,0000015_19_28_25,0.005270739551633596,0.0107192925698263
S08385,0000011_14_50_16,0.0074872770346701145,0.0093813632706414
S08386,0000015_12_37_23,0.007347399368882179,0.0081264350901289
S08387,0000015_16_23_26,0.006164574529975653,0.0035164430859795
S08388,0000012_10_23_24,0.00835746806114912,0.006944347412986
S08390,0000012_6_26_22,0.007344319950789213,0.0
S08392,0000012_8_29_25,0.006948996800929308,0.0214333460313809
S08393,0000012_10_45_15,0.0060057868249714375,0.0179348733146586
S08395,0000012_10_33_23,0.006397024262696505,0.0090910130214585
S08396,0000015_12_32_22,0.0046446919441223145,0.0078362739069422
S08397,0000015_13_35_25,0.007115186657756567,0.0045596434854208
S08398,0000012_5_29_30,0.0060121407732367516,0.0071011666202304
S08399,0000012_4_35_30,0.005718243308365345,0.0131168229792726
S08400,0000011_17_17_19,0.004080701153725386,0.0068353263971503
S08402,0000016_6_25_13,0.006036138162016869,0.0056972414805032
S08403,0000016_14_54_13,0.005316009279340506,0.0033748913515862
S08404,0000002_4_46_15,0.005623995326459408,0.0057397193196411
S08405,0000002_2_59_25,0.004697227850556374,0.0117039214023982
S08407,0000002_20_16_21,0.00670537818223238,0.0134677397501558
S08409,0000002_18_58_16,0.005297047086060047,0.0160899445939821
S08413,0000002_18_47_24,0.006244464311748743,0.0188534753982535
S08414,0000002_4_39_19,0.006630225107073784,0.0250583422167161
S08415,0000002_4_39_29,0.006786664016544819,0.0305722819512128
S08416,0000013_17_30_26,0.0068747117184102535,0.010444467794473
S08417,0000013_13_27_15,0.007345166988670826,0.0059838568305063
S08420,0000011_17_49_19,0.007450647186487913,0.0139177675564796
S08421,0000013_13_52_21,0.007431405130773783,0.0093272246580291
S08424,0000011_14_51_30,0.003926342353224754,0.0079277727265476
S08426,0000013_17_26_25,0.007291186135262251,0.0124752411986454
S08428,0000013_8_58_23,0.008923723362386227,0.0
S08429,0000011_14_51_26,0.005597581621259451,0.0033649289099526
S08430,0000011_14_26_19,0.006838175933808088,0.0011900400590949
S08432,0000011_14_48_24,0.005206875503063202,0.0069588837782398
S08433,0000011_12_43_27,0.007332323119044304,0.005954477599423
S08434,0000013_2_27_26,0.00850812066346407,0.0057244083242341
S08437,0000011_10_23_18,0.0070446813479065895,0.0023932661100035
S08438,0000013_2_45_31,0.006616700906306505,0.0124192137754
S08439,0000013_2_31_18,0.005269620567560196,0.0067583646661272
S08440,0000013_5_51_21,0.007324967999011278,0.0167558885220477
S08441,0000013_5_32_31,0.008710990659892559,0.007025529388482
S08442,0000013_5_43_13,0.007113154046237469,0.0059112620841896
S08445,0000013_12_56_28,0.005734235048294067,0.0141867252784894
S08447,0000013_4_48_14,0.009177036583423615,0.0117816623285495
S08450,0000013_10_58_16,0.006840064190328121,0.0067508370630462
S08453,0000013_7_56_17,0.00585626857355237,0.0126371899068911
S08456,0000013_10_57_23,0.008762896060943604,0.0046327691515367
S08459,0000023_19_17_16,0.0054245926439762115,0.0046630544413951
S08462,0000016_7_29_17,0.00560853723436594,0.0
S08463,0000016_1_44_22,0.008068838156759739,0.0
S08464,0000016_1_40_18,0.006237341556698084,0.0
S08466,0000016_14_24_17,0.004952652379870415,0.0
S08470,0000007_21_52_13,0.004981189034879208,0.0
S08473,0000007_17_56_25,0.004871344193816185,0.0035079298978677
S08474,0000007_19_17_21,0.005887508857995272,0.0103551015022189
S08477,0000007_25_27_26,0.0056492420844733715,0.0176811697321142
S08478,0000007_25_53_23,0.0053541166707873344,0.0
S08482,0000016_13_46_16,0.005646922159940004,0.0
S08484,0000004_23_49_14,0.005913501139730215,0.0
S08485,0000007_16_20_24,0.006874547339975834,0.0102614572508103
S08486,0000007_16_36_17,0.005561902187764645,0.008010794655172
S08487,0000007_16_21_20,0.006757865194231272,0.005813926283626
S08492,0000006_1_30_16,0.006319226231426001,0.0102344801076302
S08493,0000006_3_30_29,0.006949286442250013,0.0106515977396609
S08494,0000016_17_21_18,0.004529247526079416,0.0
S08495,0000016_18_56_29,0.008269228041172028,0.0
S08496,0000007_14_23_26,0.007028401829302311,0.0
S08497,0000007_14_32_17,0.0057179126888513565,0.0023744514754325
S08498,0000007_15_19_27,0.007232039235532284,0.0090968161143599
S08499,0000007_18_41_24,0.007171579170972109,0.0
S08502,0000007_11_45_22,0.005933413282036781,0.0011201413586841
S08503,0000006_3_44_20,0.00430675595998764,0.0
S08505,0000007_14_24_22,0.006506273057311773,0.0
S08506,0000007_11_27_22,0.005440949462354183,0.0044750887476729
S08507,0000007_12_43_17,0.008150293491780758,0.0102605392460464
S08508,0000007_13_39_18,0.005002057645469904,0.0067542774825707
S08510,0000007_13_58_20,0.006484357640147209,0.0022883084474034
S08511,0000007_10_39_18,0.0060242037288844585,0.0081303092976244
S08512,0000007_12_37_23,0.0060704778879880905,0.0106921576501635
S08513,0000007_10_25_15,0.007776469923555851,0.0082117154436427
S08514,0000007_13_36_25,0.005858758930116892,0.0067008224349467
S08515,0000007_11_47_25,0.0053915237076580524,0.0113689912479355
S08516,0000007_5_36_12,0.007494085468351841,0.0104195784648068
S08518,0000007_8_31_27,0.005067534279078245,0.0035291026706147
S08520,0000007_9_29_24,0.004888668656349182,0.0023382568459879
S08522,0000007_23_29_24,0.005532674957066774,0.0034625218584755
S08524,0000007_8_48_25,0.004882559645920992,0.0
S08526,0000007_8_48_16,0.005175245925784111,0.0
S08528,0000007_9_22_23,0.002898324513807893,0.0058141711355064
S08529,0000007_11_34_21,0.007226230576634407,0.0
S08530,0000007_5_34_24,0.004758959636092186,0.0
S08531,0000007_9_60_22,0.006619933992624283,0.0
S08533,0000007_10_16_22,0.003020269563421607,0.0
S08534,0000001_22_62_24,0.005488824099302292,0.011869280296517
S08537,0000001_3_24_23,0.005726970266550779,0.019109202226429
S08538,0000001_3_24_19,0.0046113538555800915,0.004506465009158
S08539,0000001_3_35_15,0.008287659846246243,0.0102592684336553
S08540,0000001_3_27_26,0.005479931831359863,0.0146923720642543
S08541,0000009_18_43_25,0.007622681092470884,0.0248973048792706
S08542,0000001_22_56_18,0.007207480724900961,0.0113113160955248
S08544,0000001_2_34_23,0.009494575671851635,0.0011556876341423
S08547,0000001_7_27_30,0.005299394950270653,0.0091006264691812
S08548,0000018_24_49_13,0.005468862131237984,0.0
S08549,0000009_20_26_20,0.005106260534375906,0.0091563324006586
S08552,0000001_22_58_24,0.007733413018286228,0.0206619873478239
S08553,0000009_20_36_28,0.005215400829911232,0.0123678828682086
S08554,0000018_24_21_27,0.009755502454936504,0.0136533772878678
S08555,0000018_24_48_14,0.006703068967908621,0.0056405227868041
S08556,0000020_8_19_21,0.004835627041757107,0.0045627201891187
S08557,0000018_24_53_16,0.00623853225260973,0.0223376598799732
S08561,0000017_9_53_27,0.0050249602645635605,0.0011305063849726
S08562,0000017_9_54_25,0.006855919025838375,0.0035759254595819
S08563,0000017_9_32_24,0.006568433251231909,0.0056957136603154
S08566,0000017_11_64_21,0.007034592796117067,0.0080048779365408
S08567,0000017_9_19_19,0.004295082297176123,0.0127520613927667
S08569,0000017_3_61_23,0.005439534783363342,0.0124214147280216
S08570,0000017_24_29_23,0.006101095583289862,0.0079890509356535
S08571,0000017_19_39_31,0.0054300990886986256,0.017739229753364
S08572,0000017_19_43_24,0.0038867651019245386,0.0094041292074372
S08573,0000017_6_63_23,0.0058594984002411366,0.0057722370496319
S08575,0000017_11_40_24,0.008629066869616508,0.0057824316463059
S08577,0000017_11_55_26,0.00834301020950079,0.0102076444371418
S08579,0000024_8_38_27,0.005311855114996433,0.0023075440905745
S08583,0000024_8_27_22,0.007032846100628376,0.0046639733862605
S08585,0000024_5_50_14,0.006240370683372021,0.0
S08588,0000024_15_43_26,0.007401344832032919,0.0011774209978939
S08589,0000024_5_42_22,0.005886492785066366,0.0200984026420435
S08591,0000024_6_45_22,0.00677928701043129,0.0135021326306066
S08594,0000024_14_43_25,0.005425342358648777,0.0
S08595,0000024_13_28_23,0.0057392967864871025,0.006900717146963
S08596,0000024_15_52_19,0.008274796418845654,0.0023505486189935
S08598,0000024_12_39_30,0.00358079606667161,0.0100463574374039
S08599,0000024_10_52_23,0.005624853074550629,0.009282605853458
S08600,0000024_11_26_17,0.005004803650081158,0.0081196641040362
S08601,0000024_11_29_14,0.007282021455466747,0.0033719833639774
S08602,0000024_11_59_19,0.005577772855758667,0.004688325409403
S08603,0000024_12_44_28,0.0054581910371780396,0.0
S08605,0000024_12_53_28,0.007467515300959349,0.0011608054167805
S08607,0000015_1_45_28,0.006728481035679579,0.0069082468064995
S08608,0000015_6_51_17,0.006196759641170502,0.0122989359069537
S08610,0000023_7_26_20,0.007017462980002165,0.0
S08612,0000023_11_34_28,0.006635572295635939,0.0
S08614,0000023_10_43_24,0.007518609520047903,0.0229133097745782
