ufs_serial,prob,pred,health
S00829,0.6681755483150482,0.005677146751140667,0.0
S00833,0.12870269309496507,0.0010935211230187422,0.0
S00834,0.0013555651421484072,1.1517545444627351e-05,0.0
S00835,0.01347533575608395,0.0001144930532119844,0.0
S00836,0.007523555774241686,6.392381512384034e-05,0.0
S00837,0.06015611975453794,0.0005111158597271474,0.0
S00839,0.014626168904214865,0.00012427109535149687,0.0
S00842,0.04754821537062526,0.00040399292834733406,0.0
S00843,0.20332338102161884,0.0017275350391205313,0.0
S00844,0.014861750940326601,0.00012627271572553103,0.0
S00847,0.30713603598996997,0.002609578206319723,0.0
S00853,0.04965902422554791,0.000421927394316976,0.0
S00855,0.11276678857393563,0.0009581218723185461,0.0
S00857,0.016203828155994415,0.00013767566113998366,0.0
S00862,0.016515993978828192,0.00014032797487907058,0.0
S00864,0.022271101363003254,0.00018922618624122868,0.0
S00865,0.011098105343990028,9.429493919125339e-05,0.0
S00866,0.01845602656248957,0.0001568114419966777,0.0
S00867,0.12559572618920356,0.0010671228103007364,0.0
S00868,0.03472886071540415,0.00029507341188772605,0.0
S00869,0.4569872301071882,0.0038827873532009745,0.0
S00870,0.5465575642883778,0.004643820786671608,0.0
S00872,0.007865332794608548,6.68277201016313e-05,0.0
S00873,0.08893910655751824,0.0007556702143854802,0.0
S00874,0.021003450849093497,0.00017845560654136913,0.0
S00876,0.016216155607253313,0.0001377804012042389,0.0
S00877,0.057174555491656065,0.00048578302928906634,0.0
S00879,0.12983167357742786,0.0011031134942066396,0.0
S00881,0.07201829738914967,0.0006119027313653126,0.0
S00883,0.5855450686067343,0.004975077720622861,0.0
S00884,0.05159531440585852,0.0004383790641425723,0.0
S00886,0.1579813240095973,0.0013422867128311934,0.0
S00888,0.49575494788587093,0.004212176873053044,0.0
S00889,0.09869486815296113,0.0008385599435683824,0.0
S00895,0.05586489802226424,0.00047465553791914986,0.0
S00897,0.10005064983852208,0.0008500793288719121,0.0
S00898,0.07586998492479324,0.0006446285553415557,0.0
S00899,0.12495164386928082,0.0010616503714196111,0.0
S00901,0.21196530386805534,0.001800961048699862,0.0
S00905,0.22870004083961248,0.0019431475711921124,0.0
S00906,0.10818035836564377,0.00091915331469623,0.0
S00908,0.2920504864305258,0.002481403987902815,0.0
S00909,0.0604872265830636,0.0005139291055284718,0.0
S00910,0.14186931573203765,0.0012053911983545538,0.0
S00911,0.1137400905136019,0.0009663915223507707,0.0
S00913,0.28052658401429653,0.0023834912682174927,0.0
S00915,0.16606738371774554,0.001410989836908997,0.0
S00918,0.27898816383094527,0.002370420096774859,0.0
S00919,0.11095616035163403,0.0009427378880412339,0.0
S00920,0.1532983062788844,0.0013024975003068893,0.0257126597340783
S00921,0.09497791295871139,0.0008069788715606099,0.0
S00925,0.25958333536982536,0.002205547169095461,0.0
S00927,0.24070352292619646,0.0020451350346694414,0.0
S00928,0.2631923377048224,0.002236211020732437,0.0
S00932,0.13583402149379253,0.0011541123822361946,0.0
S00934,0.09666324034333229,0.000821298238544835,0.0
S00935,0.02581043099053204,0.00021929806442774812,0.0
S00937,0.24639010755345225,0.002093451043124288,0.0
S00939,0.21700135059654713,0.0018437497685136097,0.0
S00940,0.258980784798041,0.00220042760429003,0.0
S00942,0.6928263679146767,0.005886592189178456,0.0
S00943,0.5937230344861746,0.005044561724550393,0.0
S00945,0.5343771427869797,0.004540329959255724,0.0
S00946,0.4289789944887161,0.0036448156641028595,0.0
S00947,0.5533336400985718,0.004701393645882534,0.0
S00949,0.6805656105279922,0.005782418788730226,0.0
S00950,0.47294426150619984,0.004018366108205093,0.0
S00951,0.2701558917760849,0.0022953767870819417,0.0
S00956,0.36330329068005085,0.0030868027145921125,0.0
S00958,0.46149596758186817,0.003921095795302265,0.0
S00959,0.12188369315117598,0.0010355835593432489,0.0
S00960,0.2913402169942856,0.002475369190860999,0.0
S00962,0.14750890946015716,0.0012533079491127705,0.0
S00963,0.3964070826768875,0.003368068746638926,0.0
S00965,0.14266127720475197,0.001212120090953492,0.0
S00966,0.2226813780143857,0.0018920100637053274,0.0
S00969,0.016839669639011845,0.00014307808183414955,0.0
S00970,0.04312325280625373,0.0003663962789195161,0.0
S00973,0.6258639469742775,0.005317646660643408,0.0
S00975,0.31641715578734875,0.0026884351462923193,0.0
S00977,0.31769292056560516,0.002699274668756681,0.0
S00980,0.3509809020906687,0.002982105665256929,0.0
S00982,0.5808098316192627,0.004934844827714559,0.0
S00984,0.2855226545361802,0.0024259403305983388,0.0
S00985,0.3249984160065651,0.002761345736476392,0.0
S00988,0.3999484234955162,0.003398157712890173,0.0
S00989,0.26793183386325836,0.002276480101643524,0.0
S00991,0.4961664155125618,0.004215672903558737,0.0
S00992,0.38608666881918907,0.0032803814552520914,0.0
S00996,0.1450229102629237,0.0012321856822152429,0.0
S00999,0.2628868216415867,0.0022336152066081494,0.0
S01000,0.2578694121912122,0.0021909848382383906,0.0
S01001,0.3961021974682808,0.003365478292564578,0.0
S01002,0.32372555136680603,0.0027505308550092797,0.0
S01003,0.20609764964319766,0.0017511065842504073,0.0
S01004,0.3531336784362793,0.0030003967075844062,0.0
S01005,0.4264651332050562,0.0036234566672713577,0.0
S01006,0.5046959482133389,0.004288143991408442,0.0
S01008,0.3557211421430111,0.0030223810666550267,0.0
S01009,0.5490633994340897,0.004665111589503657,0.0
S01010,0.3185965120792389,0.002706952024863051,0.0
S01011,0.46024291682988405,0.003910449262331132,0.0
S01012,0.3642660304903984,0.003094982623599994,0.0
S01014,0.1378490412607789,0.0011712329771943284,0.0
S01015,0.055586217902600765,0.0004722877351165112,0.0
S01017,0.19106229580938816,0.0016233588533058811,0.0
S01019,0.000789035784691805,6.704034520408271e-06,0.0
S01020,0.011101020616479218,9.431970877431046e-05,0.0
S01026,0.0004781197258125758,4.062339388051504e-06,0.0
S01028,0.019973826390923932,0.0001697074128034621,0.0
S01029,0.020463101522182114,0.0001738645339804355,0.0
S01030,0.1538850157521665,0.001307482471379995,0.0
S01031,0.01372700821957551,0.00011663138573861703,0.0
S01034,0.04411947286280338,0.0003748606524987709,0.0
S01036,0.0056302671146113425,4.783750728139306e-05,0.0
S01037,0.006489095743745565,5.513453599483684e-05,0.0
S01041,0.07972062016779091,0.0006773454385240341,0.0
S01043,0.004681164486100897,3.977346645030509e-05,0.0
S01044,0.004079910742802895,3.466492013491975e-05,0.0
S01046,0.03295462092501111,0.000279998601552067,0.0
S01047,0.15539997350424528,0.001320354294513927,0.0
S01049,0.022761958185583353,0.0001933967462424335,0.0
S01050,0.18469041609205306,0.0015692202420873936,0.0
S01051,0.031404100358486176,0.00026682461932685486,0.0
S01052,0.08066973846871406,0.0006854096125156172,0.0
S01053,0.015826146758627146,0.00013446669498814407,0.0
S01055,0.09696284402161837,0.0008238438181505251,0.0
S01057,0.003947546447307104,3.3540288244339646e-05,0.0
S01058,0.0010817247202794533,9.190863085081767e-06,0.0
S01059,0.10440575098618865,0.0008870824014831633,0.0
S01060,0.008318019739817828,7.067397012792963e-05,0.0
S01061,0.009473551572227734,8.049193459063455e-05,0.0
S01063,0.001772257557604462,1.5057968314929535e-05,0.0
S01064,0.005803081454359926,4.930582256160383e-05,0.0
S01069,0.060850395675515756,0.0005170147680291853,0.0
S01070,0.06055573467165232,0.0005145111838064619,0.0
S01073,0.03224489325657487,0.0002739684076348875,0.0
S01076,0.5087155252695084,0.004322296286988454,0.0
S01077,0.0490792824421078,0.00041700162414975387,0.0
S01079,0.4466926343739033,0.0037953194252456574,0.0
S01083,0.09459892543964088,0.0008037588079590016,0.0
S01085,0.11637981096282601,0.000988819880302544,0.0
S01089,0.09226371077238582,0.0007839176802870081,0.0
S01091,0.10761611466296017,0.0009143592238145455,0.0
S01092,0.17929902649484575,0.0015234123552033208,0.0
S01093,0.4064594078809023,0.0034534782255061084,0.0
S01099,0.6451046317815781,0.0054811249434374145,0.0
S01100,0.3668186841532588,0.0031166712194868676,0.0
S01102,0.27059395238757133,0.0022990987646125086,0.0
S01105,0.11330945952795446,0.000962732670560588,0.0
S01108,0.030748399207368493,0.0002612534611646412,0.0
S01111,0.07997393672121689,0.0006794977400440748,0.0
S01112,0.0005438792795757763,4.621064767848234e-06,0.0
S01113,0.1796272862702608,0.0015262014110468446,0.0
S01116,0.014455945667577907,0.00012282479535252343,0.0
S01118,0.009876893600448966,8.391892603156497e-05,0.0
S01120,0.06187995593063533,0.000525762416266531,0.0
S01123,0.5774210318922997,0.0049060519252973585,0.0
S01124,0.3207674906589091,0.002725397722287105,0.0
S01125,0.33085357677191496,0.002811094050374193,0.0
S01126,0.10126831941306591,0.0008604252460287382,0.0
S01128,0.23832530388608575,0.00202492852078082,0.0
S01129,0.3886037841439247,0.003301768100010501,0.0
S01130,0.04723703535273671,0.000401348990489939,0.0
S01133,0.24644160084426403,0.0020938885553460013,0.0
S01134,0.09915222064591944,0.0008424458343736833,0.0
S01135,0.08645922574214637,0.0007345999322572179,0.0
S01137,0.00950067036319524,8.072234912230109e-05,0.0
S01138,0.05269842757843435,0.00044775165399507693,0.0
S01140,0.10322794411331415,0.0008770751773656806,0.0
S01141,0.12059723190031946,0.00102465315440822,0.0
S01142,0.13241085316985846,0.0011250274673843465,0.0
S01144,0.41166267916560173,0.0034976877670610572,0.0
S01145,0.48485155776143074,0.004119536329744508,0.0
S01146,0.46878809854388237,0.0039830533118625265,0.0
S01147,0.2350951600819826,0.001997483636798722,0.0
S01148,0.31325720716267824,0.0026615866749384095,0.0
S01152,0.3243972174823284,0.0027562376593291997,0.0
S01153,0.7133596204221249,0.006061052760291793,0.0
S01156,0.757321685552597,0.006434575999593595,0.0
S01157,0.4930085204541683,0.004188841880309816,0.0
S01158,0.40817948430776596,0.003468092837374363,0.0
S01160,0.4051098581403494,0.0034420117898599626,0.0
S01161,0.09879273734986782,0.0008393914882046036,0.0
S01162,0.3602151218801737,0.0030605641197895828,0.0
S01163,0.23801650665700436,0.0020223048282642926,0.0
S01164,0.4810737892985344,0.00408743855841813,0.0
S01165,0.2550708460621536,0.00216720684958331,0.0
S01168,0.8011549711227417,0.006807005064670719,0.0
S01169,0.08928020624443889,0.0007585683644065336,0.0
S01174,0.23396593052893877,0.0019878891493851653,0.0
S01176,0.012003664975054562,0.00010198901738735965,0.0
S01178,0.3114406103268266,0.002646151978396768,0.0
S01179,0.6064573526382446,0.00515275872922577,0.0
S01180,0.15777753852307796,0.001340555251517411,0.0
S01183,0.14465346466749907,0.0012290466914708538,0.0
S01188,0.12291960616130382,0.001044385183698917,0.0
S01189,0.5956368315964937,0.005060822282235554,0.0
S01191,0.7227720320224762,0.006141025219733153,0.0
S01193,0.03424231824465096,0.0002909395087329431,0.0
S01194,0.13569364696741104,0.0011529196915003553,0.0
S01195,0.5583094600588083,0.004743670649572287,0.0
S01196,0.11824907083064318,0.0010047020277597152,0.0
S01197,0.43970122933387756,0.003735917023423291,0.0
S01199,0.19658677279949188,0.0016702975158702448,0.0
S01200,0.5358634064905345,0.004552957983698182,0.0
S01202,0.2651171274483204,0.0022525649772136102,0.0
S01203,0.26911375764757395,0.002286522305057198,0.0
S01205,0.5835151076316833,0.004957830177842354,0.0
S01209,0.4404957825317979,0.0037426679365890852,0.0
S01210,0.4046298861503601,0.0034379337127281705,0.0
S01212,0.41610460192896426,0.003535428518647123,0.0
S01214,0.006879634183860617,5.845274187963122e-05,0.0101877068142551
S01215,0.02356484624033328,0.00020021847643451773,0.0
S01216,0.0720300602260977,0.0006120026741898175,0.0059559118716782
S01217,0.010154053241421934,8.627381010247248e-05,0.0117239447417695
S01219,0.5031721591949463,0.0042751971335100855,0.0
S01223,0.28933456540107727,0.0024583281924960994,0.0057164382104212
S01225,0.31121503189206123,0.00264423535351984,0.0085934865867259
S01226,0.22834155266173184,0.0019401016800344524,0.0100747716597455
S01228,0.37527864519506693,0.003188551192443663,0.0074032365699032
S01229,0.08416723780101165,0.0007151260800241047,0.0
S01231,0.19522132392739877,0.0016586959934146565,0.008795759629764
S01232,0.33084954507648945,0.002811059795115011,0.0102230920225207
S01233,0.3116027591750026,0.0026475296744362963,0.0042819726367301
S01238,0.13607821462210268,0.0011561871666675206,0.0
S01239,0.11695199646055698,0.0009936814485650832,0.004306572505524
S01242,0.49664031714200974,0.004219699403933923,0.0014842688408069
S01246,0.48561257496476173,0.004126002304673324,0.0
S01248,0.3907814472913742,0.0033202705927967116,0.0113964033684741
S01252,0.2950706835836172,0.0025070650622996786,0.005935480018511
S01254,0.5820857994258404,0.004945686075206988,0.0
S01258,0.45818442665040493,0.003892959321455334,0.0088358697198122
S01259,0.5359568148851395,0.0045537516271730106,0.0014739945251631
S01262,0.21353295259177685,0.0018142805601385073,0.0
S01264,0.6363635957241058,0.005406856819468467,0.0
S01265,0.1875633387826383,0.0015936300005113043,0.0043628255659822
S01267,0.17448936216533184,0.0014825470911402569,0.0029844203649159
S01268,0.1347365762339905,0.0011447879497469317,0.0113761541388772
S01270,0.27140590362250805,0.0023059975000228805,0.009967396100138
S01271,0.33435744047164917,0.0028408645926658823,0.0100710969071687
S01273,0.3045459594577551,0.002587571647403957,0.0119137511536202
S01274,0.4729780741035938,0.004018653396594988,0.007401450505592
S01275,0.16286031971685588,0.0013837410502401885,0.0072729720553975
S01276,0.24069344741292298,0.002045049428173378,0.0
S01278,0.5997935831546783,0.00509614007957692,0.0014399411275579
S01279,0.10408861935138702,0.0008843878957731922,0.0042902894434709
S01281,0.4219685196876526,0.0035852512362497682,0.0
S01282,0.7575201541185379,0.006436262285745754,0.0
S01283,0.2907017096877098,0.0024699441200240805,0.0029426479687143
S01285,0.18995431438088417,0.0016139449003663914,0.0
S01286,0.4253874868154526,0.0036143004556813876,0.0
S01288,0.13978876266628504,0.001187713800389904,0.00444929858643
S01289,0.14321955805644393,0.0012168635185323665,0.0057568123244432
S01290,0.13252063281834126,0.001125960209051259,0.0
S01291,0.3546707546338439,0.0030134564598654715,0.0
S01292,0.24973612744361162,0.002121880467093143,0.0
S01293,0.23428324982523918,0.0019905852495591524,0.0
S01294,0.1026732767932117,0.0008723624521212081,0.0119341341449505
S01295,0.32867325097322464,0.0027925689343987928,0.0
S01297,0.21758237993344665,0.0018486864783657055,0.0
S01298,0.21168072521686554,0.0017985431290840962,0.0
S01301,0.4563344353809953,0.0038772408894485765,0.0
S01304,0.5525405816733837,0.004694655433038058,0.0029803935678669
S01306,0.4653857573866844,0.003954145354821048,0.0
S01308,0.5573200359940529,0.004735264018068198,0.0044133056280746
S01309,0.7036234587430954,0.005978329561599373,0.0014632279338161
S01312,0.2972491569817066,0.0025255744393722114,0.0
S01313,0.22087219636887312,0.001876638370252992,0.0029052095024317
S01314,0.3938170000910759,0.003346062136288837,0.0072722058341527
S01316,0.014155861805193126,0.00012027513586752197,0.0057552623884338
S01317,0.7532515972852707,0.006399994536021671,0.0
S01318,0.31514572352170944,0.0026776324349773485,0.0
S01320,0.1247068700613454,0.0010595706532497541,0.0
S01322,0.02178595164878061,0.00018510411662814362,0.0
S01323,0.0017782226859708317,1.5108650967431067e-05,0.0
S01324,0.23112025577574968,0.001963710902784239,0.0
S01325,0.12824406567960978,0.0010896243998482608,0.0
S01326,0.1680399274919182,0.0014277495350261556,0.0
S01328,0.050216426607221365,0.0004266633579842718,0.0
S01330,0.018176299054175615,0.00015443474006702186,0.0
S01331,0.011148647776280995,9.472437245321424e-05,0.0
S01332,0.04428409971296787,0.0003762594028569945,0.0
S01333,0.07574412925168872,0.0006435592238949325,0.0029126668776445
S01335,0.017840935237472877,0.000151585324808943,0.0
S01336,0.04282372223678976,0.00036385132048218956,0.0
S01337,0.036291731405071914,0.00030835232680862467,0.0
S01340,0.0693175895139575,0.0005889561943690232,0.0
S01341,0.0057981000281870365,4.926349792478528e-05,0.0
S01342,0.03065897252963623,0.00026049364830672795,0.0
S01343,0.001729069739667466,1.4691023459033272e-05,0.0
S01344,0.07352833739423659,0.0006247327709119402,0.0
S01345,0.018016067915596068,0.00015307333782757694,0.0
S01346,0.010325360053684562,8.772931669072986e-05,0.0057665309153352
S01347,0.01902842184063047,0.00016167479265633653,0.0
S01348,0.1361315323447343,0.001156640180155637,0.0
S01349,0.00919734826311469,7.814517598364932e-05,0.0
S01350,0.029997456120327115,0.00025487308086243,0.0
S01351,0.11682318439125083,0.0009925869981281985,0.0
S01352,0.1706232475116849,0.001449698687302617,0.0
S01353,0.03479835100006312,0.0002956638353846384,0.0
S01354,0.05445551790762693,0.00046268075410805045,0.002909648676022
S01355,0.18333394173532724,0.0015576949715103558,0.0
S01356,0.04864890640601516,0.0004133449385358707,0.0
S01357,0.0066069632594008,5.613599614292898e-05,0.0
S01358,0.009038606396643445,7.67964273295272e-05,0.0
S01362,0.02256867557298392,0.00019175452249010086,0.0
S01363,0.06303217960521579,0.000535552272999881,0.0
S01364,0.17669858038425446,0.0015013176912703347,0.0
S01366,0.43241415824741125,0.0036740024980441654,0.0
S01368,0.3329419996589422,0.0028288383141952694,0.0
S01370,0.117808144306764,0.0010009557000336487,0.0
S01371,0.12393649946898222,0.0010530252073461474,0.0
